date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,15.88,16.04,15.77,15.87,3694043.6,2321639,,,,0,0,0
20191216,15.97,16.29,15.82,16.2,5006869.6,3117167,0.0208,17.46,14.28,0,0,0
20191217,16.1,16.28,16.0,16.22,5662761.2,3506967,0.0012,17.82,14.58,0,0,0
20191218,16.45,16.45,15.97,15.98,5852730.8,3631439,-0.0148,17.84,14.6,0,0,0
20191219,15.91,16.05,15.68,15.84,5107551.6,3228343,-0.0088,17.58,14.38,0,0,0
20191220,15.84,16.59,15.72,16.35,11698507.2,7242242,0.0322,17.42,14.26,0,0,0
20191223,16.28,16.28,15.79,15.95,7166273.6,4483267,-0.0245,17.99,14.72,0,0,0
20191224,15.84,15.98,15.68,15.93,4251132.4,2681243,-0.0013,17.55,14.36,0,0,0
20191225,15.93,16.45,15.66,16.44,9540804.8,5913555,0.032,17.52,14.34,0,0,0
20191226,16.4,17.48,16.33,17.13,13121881.6,7699205,0.042,18.08,14.8,0,0,0
20191227,16.92,17.51,16.58,16.93,8078960.0,4768189,-0.0117,18.84,15.42,0,0,0
20191230,16.91,17.33,16.44,17.04,7514915.2,4432804,0.0065,18.62,15.24,0,0,0
20191231,17.04,17.89,17.04,17.72,11105948.8,6314600,0.0399,18.74,15.34,0,0,0
20200102,17.79,18.19,17.58,17.71,13199863.2,7400595,-0.0006,19.49,15.95,0,0,0
20200103,17.58,17.83,17.36,17.5,7681017.6,4394467,-0.0119,19.48,15.94,0,0,0
20200106,17.23,18.02,17.05,17.9,10284972.8,5782701,0.0229,19.25,15.75,0,0,0
20200107,18.33,18.5,17.76,17.85,7957055.2,4414609,-0.0028,19.69,16.11,0,0,0
20200108,17.45,17.85,17.4,17.41,6348618.4,3609234,-0.0246,19.64,16.07,0,0,0
20200109,17.8,18.16,17.55,18.12,8245365.6,4607027,0.0408,19.15,15.67,0,0,0
20200110,18.9,19.47,18.52,18.65,18467305.6,9745907,0.0292,19.93,16.31,0,0,0
20200113,19.06,19.19,18.45,18.75,10870584.8,5812902,0.0054,20.52,16.78,0,0,0
20200114,18.75,19.4,18.75,18.81,11825537.6,6211651,0.0032,20.62,16.88,0,0,0
20200115,19.0,19.1,18.2,18.45,8504871.2,4590408,-0.0191,20.69,16.93,0,0,0
20200116,18.45,18.6,18.17,18.18,6243626.8,3408704,-0.0146,20.3,16.6,0,0,0
20200117,18.1,18.39,17.91,18.08,6007459.2,3311803,-0.0055,20.0,16.36,0,0,0
20200120,17.86,18.1,17.69,17.94,5758266.8,3217534,-0.0077,19.89,16.27,0,0,0
20200121,18.0,18.36,17.89,17.96,7358840.0,4076900,0.0011,19.73,16.15,0,0,0
20200122,17.84,18.09,17.21,17.97,7219009.6,4077510,0.0006,19.76,16.16,0,0,0
20200123,17.34,17.85,16.35,17.0,10237336.0,5977512,-0.054,19.77,16.17,0,0,0
20200203,15.3,15.3,15.3,15.3,2728143.0,1783100,-0.1,18.7,15.3,-1,0,0
20200204,14.5,14.7,14.0,14.51,12904912.0,8964299,-0.0516,16.83,13.77,0,0,0
20200205,15.04,15.12,14.53,14.73,7756874.4,5257278,0.0152,15.96,13.06,0,0,0
20200206,14.71,15.01,14.52,14.85,6737921.6,4556192,0.0081,16.2,13.26,0,0,0
20200207,14.84,14.89,14.55,14.74,5560803.2,3780677,-0.0074,16.34,13.36,0,0,0
20200210,14.76,15.07,14.66,15.05,5894448.4,3962200,0.021,16.21,13.27,0,0,0
20200211,15.05,15.42,15.03,15.08,5276096.8,3467500,0.002,16.56,13.55,0,0,0
20200212,15.17,15.45,15.09,15.2,9856442.4,6445242,0.008,16.59,13.57,0,0,0
20200213,15.1,15.25,14.6,14.78,7421869.6,4980900,-0.0276,16.72,13.68,0,0,0
20200214,14.74,15.76,14.74,15.52,10626512.8,6942036,0.0501,16.26,13.3,0,0,0
20200217,15.58,15.75,15.4,15.71,8738177.6,5604991,0.0122,17.07,13.97,0,0,0
20200218,15.71,16.0,15.53,15.85,8199653.6,5205022,0.0089,17.28,14.14,0,0,0
20200219,15.8,16.18,15.69,15.96,7646327.2,4786067,0.0069,17.44,14.26,0,0,0
20200220,15.96,16.12,15.6,15.8,12721708.8,7999300,-0.01,17.56,14.36,0,0,0
20200221,15.74,16.15,15.65,15.96,13504302.4,8512143,0.0101,17.38,14.22,0,0,0
20200224,15.88,16.35,15.71,16.35,15712668.8,9794134,0.0244,17.56,14.36,0,0,0
20200225,16.0,16.23,15.65,16.02,12311409.6,7695395,-0.0202,17.99,14.72,0,0,0
20200226,15.78,15.83,15.43,15.43,9064579.2,5803837,-0.0368,17.62,14.42,0,0,0
20200227,15.52,15.64,15.07,15.45,6497979.6,4228700,0.0013,16.97,13.89,0,0,0
20200228,14.75,15.0,14.0,14.03,7920896.8,5456500,-0.0919,17.0,13.9,0,0,0
20200302,14.3,14.51,14.17,14.43,6928372.0,4828800,0.0285,15.43,12.63,0,0,0
