date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,20.26,21.4,19.81,20.91,34483225.6,16518021,,,,0,0,0,0,0,0,0
20191218,21.0,21.64,20.69,21.08,31433731.2,14884815,0.0081,23.0,18.82,0,0,0,0,0,0,0
20191219,23.18,23.19,23.12,23.19,48129942.4,20756826,0.1001,23.19,18.97,1,0,1,1,1,0,0
20191220,23.0,23.0,21.0,21.02,62612915.2,28578286,-0.0936,25.51,20.87,0,0,0,0,0,0,0
20191223,20.65,20.98,19.6,20.05,31821782.4,15717554,-0.0461,23.12,18.92,0,0,0,0,0,0,0
20191224,20.25,20.6,19.73,20.18,19698145.6,9765589,0.0065,22.06,18.05,0,0,0,0,0,0,0
20191225,20.18,20.56,20.15,20.31,15392595.2,7553700,0.0064,22.2,18.16,0,0,0,0,0,0,0
20191226,20.21,20.68,20.12,20.28,13553001.6,6660839,-0.0015,22.34,18.28,0,0,0,0,0,0,0
20191227,20.29,20.48,20.07,20.11,13811001.6,6842483,-0.0084,22.31,18.25,0,0,0,0,0,0,0
20191230,20.06,20.06,19.62,19.8,15669604.8,7921423,-0.0154,22.12,18.1,0,0,0,0,0,0,0
20191231,20.0,20.0,19.74,19.82,9814579.2,4947572,0.001,21.78,17.82,0,0,0,0,0,0,0
20200102,19.83,20.45,19.8,20.4,17204875.2,8478721,0.0293,21.8,17.84,0,0,0,0,0,0,0
20200103,20.61,21.65,20.29,21.28,23859748.8,11409385,0.0431,22.44,18.36,0,0,0,0,0,0,0
20200106,21.16,21.47,20.55,20.64,24580126.4,11716271,-0.0301,23.41,19.15,0,0,0,0,0,0,0
20200107,20.7,21.3,20.58,21.11,16470051.2,7891913,0.0228,22.7,18.58,0,0,0,0,0,0,0
20200108,20.73,21.0,20.28,20.36,14549166.4,7078400,-0.0355,23.22,19.0,0,0,0,0,0,0,0
20200109,20.54,21.16,20.45,20.91,12974017.6,6239302,0.027,22.4,18.32,0,0,0,0,0,0,0
20200110,20.2,20.2,19.05,19.44,37873702.4,19365861,-0.0703,23.0,18.82,0,0,0,0,0,0,0
20200113,19.26,19.45,19.1,19.4,12442728.0,6444900,-0.0021,21.38,17.5,0,0,0,0,0,0,0
20200114,19.3,19.71,19.19,19.28,15292416.0,7859319,-0.0062,21.34,17.46,0,0,0,0,0,0,0
20200115,19.27,19.45,19.08,19.15,12141083.2,6322510,-0.0067,21.21,17.35,0,0,0,0,0,0,0
20200116,19.3,19.68,19.0,19.12,21422320.0,11079238,-0.0016,21.06,17.24,0,0,0,0,0,0,0
20200117,19.01,19.01,17.21,17.21,58432979.2,33110918,-0.0999,21.03,17.21,0,1,0,0,0,1,0
20200120,17.54,17.55,15.97,17.18,40248620.8,23967187,-0.0017,18.93,15.49,0,0,0,0,0,0,0
20200121,17.04,17.44,16.52,16.67,27180083.2,16033759,-0.0297,18.9,15.46,0,0,0,0,0,0,0
20200122,16.54,16.94,16.54,16.82,16974339.2,10103288,0.009,18.34,15.0,0,0,0,0,0,0,0
20200123,16.77,17.45,16.6,16.92,17926713.6,10540162,0.0059,18.5,15.14,0,0,0,0,0,0,0
20200203,15.23,15.23,15.23,15.23,1387757.6,911200,-0.0999,18.61,15.23,0,1,0,0,0,1,0
20200204,13.71,14.75,13.71,14.6,30453030.4,21454521,-0.0414,16.75,13.71,0,0,0,0,0,0,0
20200205,14.75,15.05,14.45,14.54,23757952.0,16169352,-0.0041,16.06,13.14,0,0,0,0,0,0,0
20200206,14.54,14.75,14.31,14.75,17380204.8,11874697,0.0144,15.99,13.09,0,0,0,0,0,0,0
20200207,14.9,15.5,14.81,15.32,22363595.2,14723747,0.0386,16.23,13.28,0,0,0,0,0,0,0
20200210,15.24,15.92,15.21,15.9,18590875.2,11824902,0.0379,16.85,13.79,0,0,0,0,0,0,0
20200211,15.98,16.86,15.71,16.49,24471924.8,14993959,0.0371,17.49,14.31,0,0,0,0,0,0,0
20200212,16.39,16.72,16.2,16.62,20088974.4,12225419,0.0079,18.14,14.84,0,0,0,0,0,0,0
20200213,16.6,17.12,16.4,16.77,22775072.0,13483982,0.009,18.28,14.96,0,0,0,0,0,0,0
20200214,16.68,16.99,16.35,16.45,20735387.2,12467200,-0.0191,18.45,15.09,0,0,0,0,0,0,0
20200217,16.5,17.87,16.47,17.75,35857932.8,20709773,0.079,18.1,14.8,0,0,0,0,0,0,0
20200218,17.89,19.16,17.85,19.1,51747414.4,27597841,0.0761,19.53,15.98,0,0,0,0,0,0,0
20200219,19.35,19.47,18.72,18.83,42302864.0,22228210,-0.0141,21.01,17.19,0,0,0,0,0,0,0
20200220,19.0,19.13,18.66,19.01,24842664.0,13100383,0.0096,20.71,16.95,0,0,0,0,0,0,0
20200221,19.0,20.55,18.85,20.37,58833664.0,29614711,0.0715,20.91,17.11,0,0,0,0,0,0,0
20200224,20.5,22.11,20.2,21.82,63475827.2,29752635,0.0712,22.41,18.33,0,0,0,0,0,0,0
