date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,26.43,26.9,25.51,25.97,54219334.4,20826167,,,,0,0,0,0,0,0,0
20191220,26.01,26.68,25.37,25.55,53946540.8,20714696,-0.0162,28.57,23.37,0,0,0,0,0,0,0
20191223,25.48,25.87,24.45,25.55,54946880.0,21640010,0.0,28.11,23.0,0,0,0,0,0,0,0
20191224,25.01,26.95,25.01,26.91,53261948.8,20375399,0.0532,28.11,23.0,0,0,0,0,0,0,0
20191225,26.5,28.2,26.3,27.76,66510745.6,24327259,0.0316,29.6,24.22,0,0,0,0,0,0,0
20191226,27.69,28.08,27.26,27.52,37721443.2,13699179,-0.0086,30.54,24.98,0,0,0,0,0,0,0
20191227,27.4,27.98,26.37,26.45,70007609.6,25730754,-0.0389,30.27,24.77,0,0,0,0,0,0,0
20191230,26.51,27.3,26.06,26.85,53863219.2,20114142,0.0151,29.1,23.8,0,0,0,0,0,0,0
20191231,26.73,27.3,26.2,26.93,56244902.4,21094264,0.003,29.54,24.17,0,0,0,0,0,0,0
20200102,27.12,29.45,26.68,29.1,89473862.4,31470574,0.0806,29.62,24.24,0,0,0,0,0,0,0
20200103,29.0,29.95,27.89,28.48,103990796.8,36098038,-0.0213,32.01,26.19,0,0,0,0,0,0,0
20200106,28.03,29.8,27.45,28.51,121995724.8,42223420,0.0011,31.33,25.63,0,0,0,0,0,0,0
20200107,28.95,31.1,28.7,30.62,116101670.4,38728813,0.074,31.36,25.66,0,0,0,0,0,0,0
20200108,30.01,31.36,29.8,30.45,89629267.2,29326414,-0.0056,33.68,27.56,0,0,0,0,0,0,0
20200109,31.0,31.2,29.05,30.64,84722112.0,28157087,0.0062,33.5,27.4,0,0,0,0,0,0,0
20200110,30.7,31.24,29.97,30.9,71358432.0,23235929,0.0085,33.7,27.58,0,0,0,0,0,0,0
20200113,30.88,30.88,29.3,30.39,117959129.6,39372987,-0.0165,33.99,27.81,0,0,0,0,0,0,0
20200114,30.58,31.19,29.95,30.04,119902720.0,39462114,-0.0115,33.43,27.35,0,0,0,0,0,0,0
20200115,30.0,30.2,28.76,29.1,111129113.6,38084327,-0.0313,33.04,27.04,0,0,0,0,0,0,0
20200116,29.27,29.55,28.41,28.96,99735660.8,34506925,-0.0048,32.01,26.19,0,0,0,0,0,0,0
20200117,29.05,29.47,28.5,28.83,67466956.8,23243319,-0.0045,31.86,26.06,0,0,0,0,0,0,0
20200120,28.54,30.98,28.54,30.4,126496985.6,42113102,0.0545,31.71,25.95,0,0,0,0,0,0,0
20200121,30.13,30.81,29.73,30.38,76700780.8,25329807,-0.0007,33.44,27.36,0,0,0,0,0,0,0
20200122,29.81,31.2,29.43,30.83,99722086.4,32880974,0.0148,33.42,27.34,0,0,0,0,0,0,0
20200123,30.8,33.39,30.42,32.41,149871513.6,46136667,0.0512,33.91,27.75,0,0,0,0,0,0,0
20200203,30.26,34.87,29.8,30.18,169894400.0,53340690,-0.0688,35.65,29.17,0,0,0,0,0,1,0
20200204,30.16,33.2,30.16,33.2,148363878.4,46243342,0.1001,33.2,27.16,1,0,1,0,1,0,0
20200205,33.29,35.28,32.64,34.16,177359744.0,52626985,0.0289,36.52,29.88,0,0,0,0,0,0,0
20200206,33.68,37.5,33.36,36.93,183568768.0,51484981,0.0811,37.58,30.74,0,0,0,0,1,0,0
20200207,36.5,39.7,35.73,39.25,189224691.2,49915047,0.0628,40.62,33.24,0,0,0,0,0,0,0
20200210,38.5,39.22,36.29,37.49,176112652.8,46923101,-0.0448,43.18,35.33,0,0,0,0,0,0,0
20200211,37.5,37.53,34.3,35.79,160937446.4,45073572,-0.0453,41.24,33.74,0,0,0,0,0,0,0
20200212,35.78,37.88,35.5,36.82,153267046.4,41492552,0.0288,39.37,32.21,0,0,0,0,0,0,0
20200213,36.2,37.82,35.0,37.0,175282086.4,48767713,0.0049,40.5,33.14,0,0,0,0,0,0,0
20200214,36.57,37.3,35.9,36.76,132871462.4,36413398,-0.0065,40.7,33.3,0,0,0,0,0,0,0
20200217,37.0,38.78,36.76,38.2,130122995.2,34259767,0.0392,40.44,33.08,0,0,0,0,0,0,0
20200218,37.99,38.65,37.17,37.68,113241420.8,29919341,-0.0136,42.02,34.38,0,0,0,0,0,0,0
20200219,37.35,37.36,35.02,35.17,180234124.8,50389131,-0.0666,41.45,33.91,0,0,0,0,0,0,0
20200220,35.37,35.97,34.8,35.65,97712166.4,27554588,0.0136,38.69,31.65,0,0,0,0,0,0,0
20200221,36.0,38.1,36.0,37.29,170312460.8,45566286,0.046,39.22,32.08,0,0,0,0,0,0,0
20200224,36.8,38.88,36.8,38.42,140809523.2,36823916,0.0303,41.02,33.56,0,0,0,0,0,0,0
20200225,36.92,38.38,35.8,37.75,151942976.0,40727860,-0.0174,42.26,34.58,0,0,0,0,0,0,0
20200226,37.4,37.4,33.98,34.25,198339353.6,56178955,-0.0927,41.53,33.98,0,0,0,0,0,0,0
20200227,34.6,36.5,33.75,35.48,138367180.8,39297035,0.0359,37.68,30.82,0,0,0,0,0,0,0
20200228,34.3,35.78,33.4,33.86,142199065.6,41275465,-0.0457,39.03,31.93,0,0,0,0,0,0,0
20200302,35.0,35.66,32.8,34.73,153470515.2,44901420,0.0257,37.25,30.47,0,0,0,0,0,0,0
20200303,35.4,35.95,33.36,34.2,170589568.0,49131490,-0.0153,38.2,31.26,0,0,0,0,0,0,0
20200304,33.99,34.44,33.03,33.75,120894528.0,35916218,-0.0132,37.62,30.78,0,0,0,0,0,0,0
20200305,34.47,34.95,33.4,34.06,91956998.4,27022408,0.0092,37.12,30.38,0,0,0,0,0,0,0
20200306,33.53,35.79,33.4,34.46,128475814.4,36806623,0.0117,37.47,30.65,0,0,0,0,0,0,0
