date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,38.36,38.49,38.0,38.16,33949916.8,8902514,,,,0,0,0,0,0,0,0
20191220,38.14,38.43,38.0,38.23,31431705.6,8232454,0.0018,41.98,34.34,0,0,0,0,0,0,0
20191223,38.21,38.42,37.8,38.09,25864897.6,6778583,-0.0037,42.05,34.41,0,0,0,0,0,0,0
20191224,38.17,38.35,37.9,38.19,22366526.4,5865523,0.0026,41.9,34.28,0,0,0,0,0,0,0
20191225,38.25,38.25,37.76,37.93,28695120.0,7561941,-0.0068,42.01,34.37,0,0,0,0,0,0,0
20191226,37.8,38.1,37.52,37.71,35949712.0,9533639,-0.0058,41.72,34.14,0,0,0,0,0,0,0
20191227,37.65,38.35,37.44,38.22,41254464.0,10841273,0.0135,41.48,33.94,0,0,0,0,0,0,0
20191230,38.18,38.63,37.73,38.6,35259750.4,9209767,0.0099,42.04,34.4,0,0,0,0,0,0,0
20191231,38.76,39.76,38.4,39.35,56165491.2,14361951,0.0194,42.46,34.74,0,0,0,0,0,0,0
20200102,39.38,39.57,38.87,38.98,59112819.2,15067197,-0.0094,43.28,35.42,0,0,0,0,0,0,0
20200103,38.85,38.88,37.91,38.19,50315395.2,13144230,-0.0203,42.88,35.08,0,0,0,0,0,0,0
20200106,37.86,38.12,37.61,38.0,31325350.4,8267794,-0.005,42.01,34.37,0,0,0,0,0,0,0
20200107,37.87,38.44,37.87,38.31,31766179.2,8319847,0.0082,41.8,34.2,0,0,0,0,0,0,0
20200108,38.2,38.4,37.82,37.9,32265548.8,8493782,-0.0107,42.14,34.48,0,0,0,0,0,0,0
20200109,38.0,38.92,37.92,38.88,44669993.6,11592279,0.0259,41.69,34.11,0,0,0,0,0,0,0
20200110,38.88,39.39,38.75,38.95,48951308.8,12501309,0.0018,42.77,34.99,0,0,0,0,0,0,0
20200113,38.5,40.44,38.18,40.42,70821094.4,17777630,0.0377,42.85,35.06,0,0,0,0,0,0,0
20200114,40.2,40.65,39.78,39.82,26494667.2,6613597,-0.0148,44.46,36.38,0,0,0,0,0,0,0
20200115,40.14,43.18,40.14,42.45,72102054.4,17102588,0.066,43.8,35.84,0,0,0,0,0,0,0
20200116,42.28,42.4,41.51,42.0,43824352.0,10457726,-0.0106,46.7,38.21,0,0,0,0,0,0,0
20200117,41.9,42.34,41.4,41.78,33726336.0,8075381,-0.0052,46.2,37.8,0,0,0,0,0,0,0
20200120,41.94,41.94,40.97,41.44,31007091.2,7479737,-0.0081,45.96,37.6,0,0,0,0,0,0,0
20200121,41.55,41.6,39.85,40.09,43631926.4,10785033,-0.0326,45.58,37.3,0,0,0,0,0,0,0
20200122,39.1,39.85,38.9,39.62,43721827.2,11083479,-0.0117,44.1,36.08,0,0,0,0,0,0,0
