date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,10.02,10.15,9.98,10.11,2152552.4,2138264,,,,0,0,0
20191216,10.11,10.16,10.01,10.15,1964284.8,1945400,0.004,11.12,9.1,0,0,0
20191217,10.09,10.3,10.07,10.25,2454453.0,2398775,0.0099,11.16,9.14,0,0,0
20191218,10.27,10.33,10.22,10.28,2633139.8,2564233,0.0029,11.28,9.22,0,0,0
20191219,10.28,10.5,10.23,10.46,3186763.0,3059554,0.0175,11.31,9.25,0,0,0
20191220,10.48,10.69,10.39,10.4,3076557.8,2922723,-0.0057,11.51,9.41,0,0,0
20191223,10.31,10.44,10.25,10.26,2021570.2,1956725,-0.0135,11.44,9.36,0,0,0
20191224,10.23,10.64,10.21,10.6,4290990.0,4068375,0.0331,11.29,9.23,0,0,0
20191225,10.57,10.71,10.47,10.5,2320784.4,2201325,-0.0094,11.66,9.54,0,0,0
20191226,10.55,10.61,10.44,10.55,1827215.8,1737500,0.0048,11.55,9.45,0,0,0
20191227,10.55,10.66,10.51,10.58,2427334.6,2296100,0.0028,11.61,9.5,0,0,0
20191230,10.58,10.58,10.3,10.44,2566213.2,2467589,-0.0132,11.64,9.52,0,0,0
20191231,10.42,10.68,10.32,10.65,3901169.2,3675738,0.0201,11.48,9.4,0,0,0
20200102,10.64,10.72,10.61,10.68,2670784.6,2502600,0.0028,11.72,9.59,0,0,0
20200103,10.67,10.87,10.66,10.81,3593796.4,3335300,0.0122,11.75,9.61,0,0,0
20200106,10.65,10.78,10.58,10.62,3122707.6,2920487,-0.0176,11.89,9.73,0,0,0
20200107,10.6,10.75,10.58,10.65,1987310.0,1866524,0.0028,11.68,9.56,0,0,0
20200108,10.59,10.6,10.35,10.38,3166510.6,3021016,-0.0254,11.72,9.59,0,0,0
20200109,10.43,10.72,10.42,10.68,2537997.2,2388348,0.0289,11.42,9.34,0,0,0
20200110,10.75,10.89,10.6,10.79,2790481.6,2594920,0.0103,11.75,9.61,0,0,0
20200113,10.59,10.86,10.54,10.79,3811125.2,3545008,0.0,11.87,9.71,0,0,0
20200114,10.81,11.05,10.79,10.8,3855417.6,3543381,0.0009,11.87,9.71,0,0,0
20200115,10.83,10.91,10.63,10.68,1865924.8,1742125,-0.0111,11.88,9.72,0,0,0
20200116,10.76,10.78,10.54,10.57,2091913.4,1964100,-0.0103,11.75,9.61,0,0,0
20200117,10.58,10.68,10.54,10.59,1787686.6,1687775,0.0019,11.63,9.51,0,0,0
20200120,10.6,10.75,10.6,10.74,1830674.8,1714717,0.0142,11.65,9.53,0,0,0
20200121,10.76,11.7,10.76,11.16,8764555.2,7846970,0.0391,11.81,9.67,0,0,0
20200122,11.31,11.38,10.72,10.88,5122050.8,4684669,-0.0251,12.28,10.04,0,0,0
20200123,10.9,11.15,10.41,10.7,5186281.2,4790700,-0.0165,11.97,9.79,0,0,0
20200203,9.63,10.01,9.63,9.63,6136494.4,6272951,-0.1,11.77,9.63,-1,0,0
20200204,9.65,10.18,9.65,10.01,5364439.2,5437984,0.0395,10.59,8.67,0,0,0
20200205,10.01,10.45,9.95,10.41,5520994.0,5394674,0.04,11.01,9.01,0,0,0
20200206,10.42,10.95,10.3,10.75,7903197.6,7376250,0.0327,11.45,9.37,0,0,0
20200207,10.76,11.09,10.4,10.63,6051284.4,5651799,-0.0112,11.82,9.68,0,0,0
20200210,10.63,10.78,10.41,10.55,3728183.6,3546728,-0.0075,11.69,9.57,0,0,0
20200211,10.55,10.55,10.23,10.25,4158072.8,4033637,-0.0284,11.61,9.5,0,0,0
20200212,10.23,10.41,10.2,10.35,2454588.8,2376571,0.0098,11.28,9.22,0,0,0
20200213,10.34,10.35,10.1,10.16,3101769.6,3044845,-0.0184,11.38,9.32,0,0,0
20200214,10.12,10.25,10.06,10.14,1708082.8,1682075,-0.002,11.18,9.14,0,0,0
20200217,10.22,10.39,10.1,10.35,2677094.2,2595805,0.0207,11.15,9.13,0,0,0
20200218,10.4,10.48,10.31,10.43,2846252.4,2737166,0.0077,11.38,9.32,0,0,0
20200219,10.43,10.92,10.39,10.83,6590530.0,6175706,0.0384,11.47,9.39,0,0,0
20200220,10.83,11.01,10.71,10.85,4760462.4,4391277,0.0018,11.91,9.75,0,0,0
20200221,10.8,10.96,10.74,10.92,4809950.8,4436820,0.0065,11.94,9.76,0,0,0
20200224,10.95,11.12,10.71,10.81,6299280.8,5794896,-0.0101,12.01,9.83,0,0,0
20200225,10.6,11.18,10.3,11.18,10110169.6,9242605,0.0342,11.89,9.73,0,0,0
20200226,10.95,11.13,10.88,10.91,6524913.2,5947062,-0.0242,12.3,10.06,0,0,0
20200227,10.95,11.16,10.81,11.05,5232846.8,4757212,0.0128,12.0,9.82,0,0,0
20200228,10.66,11.0,10.58,10.83,5857403.2,5383678,-0.0199,12.16,9.94,0,0,0
20200302,11.14,11.54,11.04,11.43,9627479.2,8505168,0.0554,11.91,9.75,0,0,0
