date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,1.7,1.71,1.69,1.7,2460026.0,14477917,,,,0,0,0
20191216,1.7,1.72,1.69,1.71,3051137.6,17903449,0.0059,1.87,1.53,0,0,0
20191217,1.71,1.75,1.7,1.74,5788631.6,33406122,0.0175,1.88,1.54,0,0,0
20191218,1.74,1.76,1.73,1.76,5661807.2,32372356,0.0115,1.91,1.57,0,0,0
20191219,1.76,1.81,1.74,1.79,8110668.0,45767969,0.017,1.94,1.58,0,0,0
20191220,1.78,1.82,1.76,1.76,7517845.6,42179089,-0.0168,1.97,1.61,0,0,0
20191223,1.75,1.76,1.71,1.71,4301476.0,24863944,-0.0284,1.94,1.58,0,0,0
20191224,1.71,1.75,1.7,1.74,3174964.2,18357220,0.0175,1.88,1.54,0,0,0
20191225,1.74,1.75,1.72,1.73,3241378.4,18706570,-0.0057,1.91,1.57,0,0,0
20191226,1.73,1.74,1.71,1.74,2915835.0,16889250,0.0058,1.9,1.56,0,0,0
20191227,1.74,1.76,1.72,1.73,4538233.6,26037027,-0.0057,1.91,1.57,0,0,0
20191230,1.73,1.75,1.7,1.73,4318033.6,25024293,0.0,1.9,1.56,0,0,0
20191231,1.72,1.79,1.71,1.75,8494112.0,48649602,0.0116,1.9,1.56,0,0,0
20200102,1.75,1.78,1.74,1.77,8034536.0,45637508,0.0114,1.93,1.58,0,0,0
20200103,1.77,1.78,1.74,1.76,6226142.0,35340851,-0.0056,1.95,1.59,0,0,0
20200106,1.76,1.83,1.74,1.81,12845096.0,71593873,0.0284,1.94,1.58,0,0,0
20200107,1.81,1.84,1.8,1.83,7431256.0,40872229,0.011,1.99,1.63,0,0,0
20200108,1.82,1.87,1.79,1.79,9254185.6,50843887,-0.0219,2.01,1.65,0,0,0
20200109,1.82,1.97,1.81,1.97,13005919.2,67117078,0.1006,1.97,1.61,1,1,0
20200110,2.03,2.03,1.86,1.87,28842022.4,148829284,-0.0508,2.17,1.77,0,0,0
20200113,1.85,1.87,1.82,1.86,9629120.8,52270785,-0.0053,2.06,1.68,0,0,0
20200114,1.86,1.87,1.81,1.82,10406844.0,56768175,-0.0215,2.05,1.67,0,0,0
20200115,1.82,1.84,1.79,1.83,6439645.6,35467831,0.0055,2.0,1.64,0,0,0
20200116,1.82,1.83,1.8,1.8,4478232.0,24709021,-0.0164,2.01,1.65,0,0,0
20200117,1.81,1.82,1.76,1.77,5585098.8,31316132,-0.0167,1.98,1.62,0,0,0
20200120,1.6,1.67,1.59,1.63,15985288.0,99481597,-0.0791,1.95,1.59,0,0,0
20200121,1.61,1.69,1.6,1.66,13511888.0,81576733,0.0184,1.79,1.47,0,0,0
20200122,1.66,1.67,1.61,1.61,7599077.6,46719222,-0.0301,1.83,1.49,0,0,0
20200123,1.61,1.61,1.53,1.54,8481610.4,54628931,-0.0435,1.77,1.45,0,0,0
20200203,1.4,1.68,1.39,1.64,18241182.4,117331698,0.0649,1.69,1.39,0,0,0
20200204,1.65,1.72,1.55,1.67,15533112.0,94475623,0.0183,1.8,1.48,0,0,0
20200205,1.72,1.78,1.7,1.77,19453246.4,111755793,0.0599,1.84,1.5,0,0,0
20200206,1.79,1.95,1.75,1.95,24843044.8,132527000,0.1017,1.95,1.59,1,1,0
20200207,2.15,2.15,2.0,2.12,65979110.4,311846808,0.0872,2.14,1.76,0,0,0
20200210,2.0,2.05,1.91,1.91,29826166.4,153574692,-0.0991,2.33,1.91,-1,0,0
20200211,1.79,1.87,1.72,1.82,23985915.2,136030235,-0.0471,2.1,1.72,0,0,0
20200212,1.76,1.83,1.74,1.79,14246451.2,79988885,-0.0165,2.0,1.64,0,0,0
20200213,1.78,1.79,1.7,1.72,13399632.0,77211886,-0.0391,1.97,1.61,0,0,0
20200214,1.71,1.76,1.69,1.7,9421900.8,54906740,-0.0116,1.89,1.55,0,0,0
20200217,1.69,1.72,1.66,1.72,10130029.6,59662645,0.0118,1.87,1.53,0,0,0
20200218,1.72,1.72,1.69,1.71,9463508.0,55549168,-0.0058,1.89,1.55,0,0,0
20200219,1.72,1.8,1.71,1.76,17622785.6,99682265,0.0292,1.88,1.54,0,0,0
20200220,1.76,1.77,1.73,1.75,9336872.0,53513600,-0.0057,1.94,1.58,0,0,0
20200221,1.75,1.75,1.73,1.75,8790804.0,50513699,0.0,1.93,1.58,0,0,0
20200224,1.75,1.75,1.72,1.73,8549684.0,49280400,-0.0114,1.93,1.58,0,0,0
20200225,1.7,1.83,1.68,1.8,21306172.8,120000714,0.0405,1.9,1.56,0,0,0
20200226,1.78,1.83,1.75,1.79,15593849.6,87398718,-0.0056,1.98,1.62,0,0,0
20200227,1.77,1.84,1.77,1.81,13178360.0,72864087,0.0112,1.97,1.61,0,0,0
20200228,1.78,1.92,1.76,1.83,22346052.8,120881060,0.011,1.99,1.63,0,0,0
20200302,1.83,1.91,1.79,1.88,20582387.2,111314852,0.0273,2.01,1.65,0,0,0
