date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,6.66,6.75,6.63,6.73,13423230.4,20061269,,,,0,0,0,0,0,0,0
20191218,6.74,6.76,6.69,6.7,10334884.8,15367718,-0.0045,7.4,6.06,0,0,0,0,0,0,0
20191219,6.71,6.79,6.7,6.74,9883120.0,14651748,0.006,7.37,6.03,0,0,0,0,0,0,0
20191220,6.74,6.76,6.59,6.61,13271083.2,19936648,-0.0193,7.41,6.07,0,0,0,0,0,0,0
20191223,6.61,6.72,6.52,6.54,11281311.2,17006546,-0.0106,7.27,5.95,0,0,0,0,0,0,0
20191224,6.58,6.64,6.55,6.62,5481014.8,8312113,0.0122,7.19,5.89,0,0,0,0,0,0,0
20191225,6.59,6.72,6.59,6.7,9044599.2,13533578,0.0121,7.28,5.96,0,0,0,0,0,0,0
20191226,6.7,6.83,6.69,6.78,13444830.4,19865978,0.0119,7.37,6.03,0,0,0,0,0,0,0
20191227,6.8,6.85,6.74,6.75,15325625.6,22558673,-0.0044,7.46,6.1,0,0,0,0,0,0,0
20191230,6.76,6.91,6.72,6.91,17940737.6,26208819,0.0237,7.43,6.08,0,0,0,0,0,0,0
20191231,6.87,6.98,6.87,6.94,13735067.2,19814572,0.0043,7.6,6.22,0,0,0,0,0,0,0
20200102,6.97,7.17,6.97,7.1,26435312.0,37287987,0.0231,7.63,6.25,0,0,0,0,0,0,0
20200103,7.1,7.1,7.05,7.06,12540528.8,17740542,-0.0056,7.81,6.39,0,0,0,0,0,0,0
20200106,7.0,7.09,6.91,6.97,18433622.4,26310011,-0.0127,7.77,6.35,0,0,0,0,0,0,0
20200107,7.02,7.1,6.99,7.05,11090442.4,15752635,0.0115,7.67,6.27,0,0,0,0,0,0,0
20200108,7.01,7.04,6.9,6.91,13734404.8,19734372,-0.0199,7.76,6.34,0,0,0,0,0,0,0
20200109,7.0,7.05,6.93,7.03,16438019.2,23447963,0.0174,7.6,6.22,0,0,0,0,0,0,0
20200110,7.06,7.13,6.98,7.06,17036483.2,24183566,0.0043,7.73,6.33,0,0,0,0,0,0,0
20200113,7.06,7.14,7.0,7.12,18257894.4,25811212,0.0085,7.77,6.35,0,0,0,0,0,0,0
20200114,7.12,7.19,7.08,7.08,11430788.0,16028637,-0.0056,7.83,6.41,0,0,0,0,0,0,0
20200115,7.08,7.1,6.95,7.0,9769877.6,13947844,-0.0113,7.79,6.37,0,0,0,0,0,0,0
20200116,7.0,7.02,6.9,6.92,8382368.0,12056995,-0.0114,7.7,6.3,0,0,0,0,0,0,0
20200117,6.95,6.97,6.89,6.89,7368580.8,10642786,-0.0043,7.61,6.23,0,0,0,0,0,0,0
20200120,6.89,7.02,6.88,7.02,7619663.2,10944955,0.0189,7.58,6.2,0,0,0,0,0,0,0
20200121,6.97,6.98,6.77,6.79,12627412.0,18463699,-0.0328,7.72,6.32,0,0,0,0,0,0,0
20200122,6.77,6.82,6.65,6.82,8159606.4,12100861,0.0044,7.47,6.11,0,0,0,0,0,0,0
20200123,6.79,6.81,6.55,6.61,12870719.2,19334836,-0.0308,7.5,6.14,0,0,0,0,0,0,0
20200203,5.95,6.05,5.95,5.95,11799723.2,19813711,-0.0998,7.27,5.95,0,1,0,0,0,1,0
20200204,5.82,6.05,5.82,6.02,15428286.4,25748933,0.0118,6.55,5.36,0,0,0,0,0,0,0
20200205,6.06,6.24,5.99,6.16,16275886.4,26549181,0.0233,6.62,5.42,0,0,0,0,0,0,0
20200206,6.18,6.24,6.12,6.23,12909796.8,20891543,0.0114,6.78,5.54,0,0,0,0,0,0,0
20200207,6.22,6.34,6.13,6.29,14404336.0,23206545,0.0096,6.85,5.61,0,0,0,0,0,0,0
20200210,6.25,6.4,6.24,6.37,9933863.2,15681347,0.0127,6.92,5.66,0,0,0,0,0,0,0
20200211,6.36,6.44,6.32,6.34,9563031.2,15001244,-0.0047,7.01,5.73,0,0,0,0,0,0,0
20200212,6.33,6.38,6.31,6.37,7682511.2,12103611,0.0047,6.97,5.71,0,0,0,0,0,0,0
20200213,6.35,6.4,6.28,6.29,8691099.2,13722975,-0.0126,7.01,5.73,0,0,0,0,0,0,0
20200214,6.29,6.32,6.25,6.28,7327099.2,11675360,-0.0016,6.92,5.66,0,0,0,0,0,0,0
20200217,6.3,6.45,6.29,6.45,12164955.2,19050635,0.0271,6.91,5.65,0,0,0,0,0,0,0
20200218,6.47,6.49,6.38,6.45,12713802.4,19754832,0.0,7.1,5.81,0,0,0,0,0,0,0
20200219,6.44,6.51,6.4,6.43,11147243.2,17269271,-0.0031,7.1,5.81,0,0,0,0,0,0,0
20200220,6.45,6.55,6.41,6.55,11733330.4,18119470,0.0187,7.07,5.79,0,0,0,0,0,0,0
20200221,6.56,6.58,6.49,6.53,13683246.4,20944898,-0.0031,7.2,5.9,0,0,0,0,0,0,0
20200224,6.51,6.51,6.43,6.5,13144802.4,20298539,-0.0046,7.18,5.88,0,0,0,0,0,0,0
20200225,6.36,6.4,6.2,6.34,17041288.0,26984087,-0.0246,7.15,5.85,0,0,0,0,0,0,0
20200226,6.26,6.57,6.22,6.44,25441489.6,39458460,0.0158,6.97,5.71,0,0,0,0,0,0,0
20200227,6.56,6.87,6.55,6.66,34320076.8,51132998,0.0342,7.08,5.8,0,0,0,0,0,0,0
20200228,6.5,6.73,6.4,6.41,26653672.0,40784886,-0.0375,7.33,5.99,0,0,0,0,0,0,0
20200302,6.51,6.93,6.47,6.88,36003827.2,53066344,0.0733,7.05,5.77,0,0,0,0,0,0,0
20200303,7.08,7.11,6.78,6.93,40336691.2,58462413,0.0073,7.57,6.19,0,0,0,0,0,0,0
20200304,6.89,7.31,6.8,7.24,46721760.0,65989137,0.0447,7.62,6.24,0,0,0,0,0,0,0
