date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.74,6.74,6.57,6.63,11833588.0,17837458,,,,0,0,0
20191216,6.66,6.67,6.38,6.65,17412646.4,26590010,0.003,7.29,5.97,0,0,0
20191217,6.6,6.92,6.58,6.69,25136760.0,37182779,0.006,7.32,5.98,0,0,0
20191218,6.7,6.71,6.55,6.59,15016233.6,22627923,-0.0149,7.36,6.02,0,0,0
20191219,6.56,6.67,6.49,6.6,10444374.4,15825784,0.0015,7.25,5.93,0,0,0
20191220,6.59,6.7,6.38,6.4,13121710.4,20100165,-0.0303,7.26,5.94,0,0,0
20191223,6.44,6.48,6.25,6.28,9079244.8,14220897,-0.0188,7.04,5.76,0,0,0
20191224,6.29,6.64,6.29,6.58,14291961.6,21931013,0.0478,6.91,5.65,0,0,0
20191225,6.57,6.77,6.54,6.59,15330036.8,23075681,0.0015,7.24,5.92,0,0,0
20191226,6.59,6.75,6.59,6.7,14803246.4,22162204,0.0167,7.25,5.93,0,0,0
20191227,6.7,6.9,6.63,6.75,21422264.0,31727396,0.0075,7.37,6.03,0,0,0
20191230,6.7,6.87,6.52,6.81,19042916.8,28427500,0.0089,7.43,6.08,0,0,0
20191231,6.78,7.05,6.78,6.87,21509142.4,31060645,0.0088,7.49,6.13,0,0,0
20200102,6.89,7.01,6.79,6.87,20242945.6,29410176,0.0,7.56,6.18,0,0,0
20200103,6.8,6.86,6.72,6.76,12435872.0,18341426,-0.016,7.56,6.18,0,0,0
20200106,6.77,7.37,6.65,7.16,32616572.8,45850686,0.0592,7.44,6.08,0,0,0
20200107,7.14,7.2,7.05,7.08,17303353.6,24360197,-0.0112,7.88,6.44,0,0,0
20200108,7.07,7.36,7.05,7.13,25810572.8,35755263,0.0071,7.79,6.37,0,0,0
20200109,7.22,7.23,7.08,7.11,15192020.8,21261118,-0.0028,7.84,6.42,0,0,0
20200110,7.11,7.41,7.03,7.26,22988028.8,31771906,0.0211,7.82,6.4,0,0,0
20200113,7.36,7.88,7.29,7.76,35062572.8,45914833,0.0689,7.99,6.53,0,0,0
20200114,7.8,8.04,7.66,7.8,26667454.4,33927834,0.0052,8.54,6.98,0,0,0
20200115,7.77,7.9,7.58,7.7,15678526.4,20389119,-0.0128,8.58,7.02,0,0,0
20200116,7.71,7.83,7.6,7.83,14687761.6,18976099,0.0169,8.47,6.93,0,0,0
20200117,7.8,7.92,7.55,7.79,17934243.2,23165247,-0.0051,8.61,7.05,0,0,0
20200120,7.71,7.74,7.59,7.72,10165337.6,13250351,-0.009,8.57,7.01,0,0,0
20200121,7.62,7.67,7.4,7.44,14154316.8,18855842,-0.0363,8.49,6.95,0,0,0
20200122,7.46,7.85,7.32,7.8,18565979.2,24300919,0.0484,8.18,6.7,0,0,0
20200123,7.7,7.81,7.36,7.53,13993086.4,18424461,-0.0346,8.58,7.02,0,0,0
20200203,6.78,6.78,6.78,6.78,1333626.0,1967000,-0.0996,8.28,6.78,-1,0,0
20200204,6.15,7.08,6.15,6.85,17897187.2,26453146,0.0103,7.46,6.1,0,0,0
20200205,7.0,7.54,6.87,7.49,29143446.4,39332752,0.0934,7.54,6.16,0,1,0
20200206,7.25,7.49,7.2,7.44,19161638.4,26079391,-0.0067,8.24,6.74,0,0,0
20200207,7.37,7.38,7.1,7.25,15194932.8,20992209,-0.0255,8.18,6.7,0,0,0
20200210,7.18,7.8,7.16,7.7,21162889.6,28180466,0.0621,7.98,6.52,0,0,0
20200211,7.7,7.72,7.41,7.51,14415510.4,19144589,-0.0247,8.47,6.93,0,0,0
20200212,7.4,8.04,7.38,7.9,25094585.6,31995465,0.0519,8.26,6.76,0,0,0
20200213,7.89,7.99,7.67,7.74,19160630.4,24568326,-0.0203,8.69,7.11,0,0,0
20200214,7.77,7.83,7.57,7.61,12718567.2,16551972,-0.0168,8.51,6.97,0,0,0
20200217,7.61,7.81,7.58,7.77,17048828.8,22217429,0.021,8.37,6.85,0,0,0
20200218,7.72,8.04,7.68,8.03,23962484.8,30325458,0.0335,8.55,6.99,0,0,0
20200219,8.82,8.82,8.05,8.13,44156393.6,52422047,0.0125,8.83,7.23,0,0,0
20200220,8.02,8.39,8.02,8.19,30338627.2,36879289,0.0074,8.94,7.32,0,0,0
20200221,8.18,8.28,8.06,8.09,22999398.4,28221889,-0.0122,9.01,7.37,0,0,0
20200224,8.32,8.64,8.2,8.53,33780691.2,40065527,0.0544,8.9,7.28,0,0,0
20200225,8.2,8.98,7.91,8.88,42774406.4,51044099,0.041,9.38,7.68,0,0,0
20200226,8.59,8.83,8.31,8.39,29731340.8,34555815,-0.0552,9.77,7.99,0,0,0
20200227,8.38,8.55,8.23,8.4,18679596.8,22241964,0.0012,9.23,7.55,0,0,0
20200228,8.05,8.19,7.56,7.58,23608475.2,29962399,-0.0976,9.24,7.56,0,0,0
20200302,7.65,7.88,7.61,7.8,13133489.6,16892552,0.029,8.34,6.82,0,0,0
