date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,9.01,9.06,8.84,8.91,19580667.2,21916052,,,,0,0,0,0,0,0,0
20191220,8.92,8.96,8.66,8.7,19303662.4,21983329,-0.0236,9.8,8.02,0,0,0,0,0,0,0
20191223,8.68,8.77,8.49,8.52,15919732.8,18445417,-0.0207,9.57,7.83,0,0,0,0,0,0,0
20191224,8.52,8.93,8.52,8.88,26214577.6,29945166,0.0423,9.37,7.67,0,0,0,0,0,0,0
20191225,8.87,8.89,8.73,8.79,16894105.6,19180316,-0.0101,9.77,7.99,0,0,0,0,0,0,0
20191226,8.76,8.88,8.73,8.83,13621507.2,15487705,0.0046,9.67,7.91,0,0,0,0,0,0,0
20191227,8.83,9.4,8.83,9.04,52281254.4,57395439,0.0238,9.71,7.95,0,0,0,0,0,0,0
20191230,9.0,9.13,8.85,9.13,29317779.2,32542438,0.01,9.94,8.14,0,0,0,0,0,0,0
20191231,9.07,9.25,8.97,9.07,21025948.8,23133903,-0.0066,10.04,8.22,0,0,0,0,0,0,0
20200102,9.13,9.23,9.03,9.17,25502216.0,27898362,0.011,9.98,8.16,0,0,0,0,0,0,0
20200103,9.12,9.33,9.1,9.15,24801313.6,26949445,-0.0022,10.09,8.25,0,0,0,0,0,0,0
20200106,9.09,9.43,9.05,9.39,46932937.6,50499410,0.0262,10.07,8.24,0,0,0,0,0,0,0
20200107,9.33,9.4,9.23,9.34,26076006.4,28049298,-0.0053,10.33,8.45,0,0,0,0,0,0,0
20200108,9.28,9.38,9.12,9.13,25993412.8,28202598,-0.0225,10.27,8.41,0,0,0,0,0,0,0
20200109,9.21,9.24,9.02,9.09,22249212.8,24398712,-0.0044,10.04,8.22,0,0,0,0,0,0,0
20200110,9.1,9.14,8.96,9.01,15363217.6,17013559,-0.0088,10.0,8.18,0,0,0,0,0,0,0
20200113,9.03,9.05,8.8,9.0,17408334.4,19498722,-0.0011,9.91,8.11,0,0,0,0,0,0,0
20200114,9.0,9.22,9.0,9.09,22915750.4,25061587,0.01,9.9,8.1,0,0,0,0,0,0,0
20200115,9.04,9.08,8.76,8.79,26819849.6,30246489,-0.033,10.0,8.18,0,0,0,0,0,0,0
20200116,8.8,8.9,8.71,8.74,12834264.0,14592010,-0.0057,9.67,7.91,0,0,0,0,0,0,0
20200117,8.75,8.8,8.64,8.65,12659462.4,14545289,-0.0103,9.61,7.87,0,0,0,0,0,0,0
20200120,8.64,8.78,8.61,8.74,10800865.6,12396682,0.0104,9.52,7.78,0,0,0,0,0,0,0
20200121,8.72,8.72,8.51,8.52,13075435.2,15248764,-0.0252,9.61,7.87,0,0,0,0,0,0,0
20200122,8.5,8.63,8.37,8.55,11431841.6,13441588,0.0035,9.37,7.67,0,0,0,0,0,0,0
20200123,8.37,8.46,8.03,8.1,20165865.6,24504787,-0.0526,9.41,7.7,0,0,0,0,0,0,0
20200203,7.29,7.29,7.29,7.29,2740456.8,3759200,-0.1,8.91,7.29,0,1,0,0,0,1,0
20200204,6.56,6.98,6.56,6.87,25608904.0,37626704,-0.0576,8.02,6.56,0,0,0,0,0,0,0
20200205,6.87,7.2,6.83,7.08,17717675.2,25036290,0.0306,7.56,6.18,0,0,0,0,0,0,0
20200206,7.13,7.16,6.97,7.1,17083814.4,24186761,0.0028,7.79,6.37,0,0,0,0,0,0,0
20200207,7.1,7.22,7.02,7.12,13362079.2,18789382,0.0028,7.81,6.39,0,0,0,0,0,0,0
20200210,7.12,7.33,7.04,7.31,16441424.0,22787132,0.0267,7.83,6.41,0,0,0,0,0,0,0
20200211,7.32,7.44,7.27,7.31,15782462.4,21481128,0.0,8.04,6.58,0,0,0,0,0,0,0
20200212,7.3,7.62,7.26,7.61,21257219.2,28368995,0.041,8.04,6.58,0,0,0,0,0,0,0
20200213,7.6,7.88,7.47,7.62,26243958.4,34331839,0.0013,8.37,6.85,0,0,0,0,0,0,0
20200214,7.53,7.82,7.52,7.67,19167008.0,24965389,0.0066,8.38,6.86,0,0,0,0,0,0,0
20200217,7.69,8.12,7.67,8.1,28964640.0,36573554,0.0561,8.44,6.9,0,0,0,0,0,0,0
20200218,8.4,8.53,8.17,8.26,49966828.8,60011233,0.0198,8.91,7.29,0,0,0,0,0,0,0
20200219,8.12,8.17,7.9,7.91,33953238.4,42319839,-0.0424,9.09,7.43,0,0,0,0,0,0,0
20200220,7.88,8.01,7.76,7.99,22245718.4,28165837,0.0101,8.7,7.12,0,0,0,0,0,0,0
20200221,7.91,8.27,7.89,8.19,31685718.4,38874223,0.025,8.79,7.19,0,0,0,0,0,0,0
20200224,8.13,8.18,7.88,8.07,29729872.0,37172911,-0.0147,9.01,7.37,0,0,0,0,0,0,0
20200225,7.91,7.96,7.69,7.91,27069302.4,34510175,-0.0198,8.88,7.26,0,0,0,0,0,0,0
20200226,7.76,7.95,7.73,7.78,20166371.2,25627342,-0.0164,8.7,7.12,0,0,0,0,0,0,0
20200227,7.77,7.85,7.64,7.64,17894932.8,23204019,-0.018,8.56,7.0,0,0,0,0,0,0,0
20200228,7.45,7.49,7.03,7.07,24301467.2,33618142,-0.0746,8.4,6.88,0,0,0,0,0,0,0
20200302,7.1,7.41,7.05,7.36,15390286.4,21069341,0.041,7.78,6.36,0,0,0,0,0,0,0
20200303,7.49,7.56,7.33,7.37,14935134.4,20033226,0.0014,8.1,6.62,0,0,0,0,0,0,0
20200304,7.33,7.45,7.28,7.44,11872908.8,16118092,0.0095,8.11,6.63,0,0,0,0,0,0,0
20200305,7.51,7.61,7.43,7.61,17469145.6,23178327,0.0228,8.18,6.7,0,0,0,0,0,0,0
20200306,7.51,7.59,7.48,7.5,12529657.6,16641900,-0.0145,8.37,6.85,0,0,0,0,0,0,0
