date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.15,5.21,5.12,5.17,3056471.6,5916085,,,,0,0,0
20191216,5.2,5.33,5.15,5.29,3973696.4,7548025,0.0232,5.69,4.65,0,0,0
20191217,5.28,5.38,5.24,5.36,4473477.2,8408418,0.0132,5.82,4.76,0,0,0
20191218,5.38,5.54,5.33,5.37,6061102.4,11166230,0.0019,5.9,4.82,0,0,0
20191219,5.4,5.59,5.37,5.56,7205121.6,13144380,0.0354,5.91,4.83,0,0,0
20191220,5.6,5.62,5.31,5.32,6753692.0,12474907,-0.0432,6.12,5.0,0,0,0
20191223,5.24,5.32,5.06,5.09,4594114.0,8858805,-0.0432,5.85,4.79,0,0,0
20191224,5.1,5.6,5.1,5.6,10504544.8,18991748,0.1002,5.6,4.58,1,1,0
20191225,5.6,5.84,5.42,5.49,19882624.0,35370886,-0.0196,6.16,5.04,0,0,0
20191226,5.44,5.87,5.32,5.8,18049041.6,32345350,0.0565,6.04,4.94,0,0,0
20191227,5.69,5.79,5.6,5.65,12792435.2,22408171,-0.0259,6.38,5.22,0,0,0
20191230,5.98,6.22,5.71,6.22,24991361.6,41395786,0.1009,6.22,5.09,1,1,0
20191231,6.22,6.55,5.95,6.0,24581371.2,39660809,-0.0354,6.84,5.6,0,0,0
20200102,6.06,6.23,5.86,6.05,16237161.6,26698597,0.0083,6.6,5.4,0,0,0
20200103,6.03,6.2,5.92,6.08,14100712.0,23259908,0.005,6.66,5.44,0,0,0
20200106,5.95,6.15,5.88,5.95,14104270.4,23526814,-0.0214,6.69,5.47,0,0,0
20200107,6.03,6.18,5.95,6.11,13684558.4,22518761,0.0269,6.55,5.36,0,0,0
20200108,6.04,6.04,5.78,5.86,12119218.4,20492446,-0.0409,6.72,5.5,0,0,0
20200109,5.93,6.03,5.88,5.99,7429840.0,12474640,0.0222,6.45,5.27,0,0,0
20200110,5.95,6.09,5.88,5.93,6673068.0,11158960,-0.01,6.59,5.39,0,0,0
20200113,6.0,6.22,5.94,6.22,12370450.4,20374811,0.0489,6.52,5.34,0,0,0
20200114,6.84,6.84,6.84,6.84,5252351.2,7678876,0.0997,6.84,5.6,1,1,0
20200115,7.0,7.43,6.84,6.91,52417152.0,73240194,0.0102,7.52,6.16,0,0,0
20200116,6.63,6.88,6.46,6.48,28913836.8,43569593,-0.0622,7.6,6.22,0,0,0
20200117,6.42,6.76,6.32,6.5,18513897.6,28290746,0.0031,7.13,5.83,0,0,0
20200120,6.53,7.15,6.53,6.9,21756457.6,31821950,0.0615,7.15,5.85,0,1,0
20200121,6.8,7.22,6.75,6.85,23252270.4,33229010,-0.0072,7.59,6.21,0,0,0
20200122,6.71,7.22,6.61,7.1,25631420.8,36748709,0.0365,7.54,6.16,0,0,0
20200123,7.02,7.05,6.47,6.64,22091174.4,32753219,-0.0648,7.81,6.39,0,0,0
20200203,5.98,5.98,5.98,5.98,1213940.0,2030000,-0.0994,7.3,5.98,-1,0,0
20200204,5.4,6.43,5.4,6.26,19451356.8,32562800,0.0468,6.58,5.38,0,0,0
20200205,6.32,6.89,6.18,6.89,15867979.2,23908980,0.1006,6.89,5.63,1,1,0
20200206,7.38,7.58,7.01,7.36,51238892.8,69744182,0.0682,7.58,6.2,0,1,0
20200207,7.31,7.83,7.13,7.55,44725251.2,59895643,0.0258,8.1,6.62,0,0,0
20200210,7.3,7.43,7.0,7.15,34813497.6,48348368,-0.053,8.3,6.8,0,0,0
20200211,7.25,7.34,6.74,6.87,23854110.4,34246780,-0.0392,7.87,6.44,0,0,0
20200212,6.87,7.05,6.66,6.97,21232384.0,30829092,0.0146,7.56,6.18,0,0,0
20200213,6.99,6.99,6.43,6.49,26631067.2,40182406,-0.0689,7.67,6.27,0,0,0
20200214,6.5,6.65,6.32,6.35,15520088.0,23873099,-0.0216,7.14,5.84,0,0,0
20200217,6.41,6.72,6.41,6.72,17126232.0,25987819,0.0583,6.98,5.72,0,0,0
20200218,6.72,6.93,6.56,6.9,23712979.2,35116252,0.0268,7.39,6.05,0,0,0
20200219,6.81,6.89,6.7,6.84,18595120.0,27356153,-0.0087,7.59,6.21,0,0,0
20200220,6.86,7.18,6.67,7.12,30170694.4,43285053,0.0409,7.52,6.16,0,0,0
20200221,7.02,7.42,7.0,7.36,33891091.2,46810054,0.0337,7.83,6.41,0,0,0
20200224,7.39,7.59,7.25,7.49,32848336.0,44032134,0.0177,8.1,6.62,0,0,0
20200225,7.2,7.32,6.78,7.27,33224806.4,46535818,-0.0294,8.24,6.74,0,0,0
20200226,7.02,8.0,6.99,8.0,65262931.2,84557273,0.1004,8.0,6.54,1,1,0
20200227,7.85,7.95,7.36,7.4,45295152.0,59286174,-0.075,8.8,7.2,0,0,0
20200228,6.72,7.06,6.66,6.66,24653608.0,36147779,-0.1,8.14,6.66,-1,0,0
20200302,6.77,7.0,6.53,6.86,18884420.8,27738210,0.03,7.33,5.99,0,0,0
