date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,19.13,19.18,18.88,19.1,1927951.0,1010304,,,,0,0,0,0,0,0,0
20191218,19.05,19.1,18.82,18.88,2242439.4,1184412,-0.0115,21.01,17.19,0,0,0,0,0,0,0
20191219,18.86,18.99,18.83,18.88,1292800.1,684100,0.0,20.77,16.99,0,0,0,0,0,0,0
20191220,18.97,19.17,18.88,19.04,2391750.8,1254600,0.0085,20.77,16.99,0,0,0,0,0,0,0
20191223,19.16,19.16,18.56,18.7,2189064.0,1168800,-0.0179,20.94,17.14,0,0,0,0,0,0,0
20191224,18.7,18.82,18.53,18.81,1708452.8,916500,0.0059,20.57,16.83,0,0,0,0,0,0,0
20191225,18.68,18.95,18.68,18.85,1890500.4,1002630,0.0021,20.69,16.93,0,0,0,0,0,0,0
20191226,18.9,18.9,18.68,18.73,1237450.7,657900,-0.0064,20.74,16.97,0,0,0,0,0,0,0
20191227,18.79,18.85,18.61,18.65,1518959.5,812937,-0.0043,20.6,16.86,0,0,0,0,0,0,0
20191230,18.66,19.0,18.64,18.92,1890736.2,1000465,0.0145,20.52,16.78,0,0,0,0,0,0,0
20191231,18.99,19.15,18.87,18.9,1844502.0,969473,-0.0011,20.81,17.03,0,0,0,0,0,0,0
20200102,18.91,19.09,18.91,19.08,2636350.6,1385690,0.0095,20.79,17.01,0,0,0,0,0,0,0
20200103,19.15,19.15,18.88,19.06,2473330.2,1302742,-0.001,20.99,17.17,0,0,0,0,0,0,0
20200106,18.98,19.65,18.91,19.31,4661414.0,2413969,0.0131,20.97,17.15,0,0,0,0,0,0,0
20200107,19.28,19.32,19.02,19.27,2631705.8,1372854,-0.0021,21.24,17.38,0,0,0,0,0,0,0
20200108,19.2,19.86,19.06,19.55,5813811.2,2966417,0.0145,21.2,17.34,0,0,0,0,0,0,0
20200109,19.73,19.73,19.32,19.57,2795867.2,1433700,0.001,21.51,17.6,0,0,0,0,0,0,0
20200110,19.56,20.13,19.51,19.84,3496187.6,1766435,0.0138,21.53,17.61,0,0,0,0,0,0,0
20200113,19.77,19.83,19.34,19.77,3089422.8,1574846,-0.0035,21.82,17.86,0,0,0,0,0,0,0
20200114,19.57,20.06,19.57,19.88,2827501.0,1423317,0.0056,21.75,17.79,0,0,0,0,0,0,0
20200115,19.97,19.99,19.65,19.88,2179484.0,1099056,0.0,21.87,17.89,0,0,0,0,0,0,0
20200116,19.84,20.65,19.84,20.5,4782019.6,2352862,0.0312,21.87,17.89,0,0,0,0,0,0,0
20200117,20.65,21.18,20.53,20.8,5619698.8,2691642,0.0146,22.55,18.45,0,0,0,0,0,0,0
20200120,20.8,21.41,20.67,21.05,4087937.6,1946367,0.012,22.88,18.72,0,0,0,0,0,0,0
20200121,21.05,21.45,20.86,21.28,4691128.4,2216425,0.0109,23.16,18.94,0,0,0,0,0,0,0
20200122,20.99,21.49,20.88,21.2,4854886.4,2290576,-0.0038,23.41,19.15,0,0,0,0,0,0,0
20200123,21.23,21.23,20.74,20.91,3706790.4,1773543,-0.0137,23.32,19.08,0,0,0,0,0,0,0
20200203,18.82,19.3,18.82,18.82,3234370.6,1714088,-0.1,23.0,18.82,0,1,0,0,0,1,0
20200204,18.8,19.48,18.02,19.04,7415268.0,4021391,0.0117,20.7,16.94,0,0,0,0,0,0,0
20200205,18.8,19.65,18.69,19.29,5504844.4,2872121,0.0131,20.94,17.14,0,0,0,0,0,0,0
