date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,19.9,20.11,19.9,19.93,3136043.6,1567601,,,,0,0,0
20191216,20.01,20.78,19.97,20.76,4863159.6,2380057,0.0416,21.92,17.94,0,0,0
20191217,20.8,21.14,20.7,20.87,5235382.8,2499147,0.0053,22.84,18.68,0,0,0
20191218,20.9,21.34,20.71,21.19,4525837.2,2152500,0.0153,22.96,18.78,0,0,0
20191219,20.99,21.35,20.86,21.12,3835683.2,1819012,-0.0033,23.31,19.07,0,0,0
20191220,21.0,21.77,21.0,21.28,5663840.4,2648360,0.0076,23.23,19.01,0,0,0
20191223,21.2,21.75,20.8,21.12,6098694.8,2858605,-0.0075,23.41,19.15,0,0,0
20191224,20.9,22.08,20.9,22.0,9351812.8,4289149,0.0417,23.23,19.01,0,0,0
20191225,21.88,22.15,21.6,21.93,6668777.6,3058205,-0.0032,24.2,19.8,0,0,0
20191226,21.83,22.22,21.71,22.08,6232900.0,2840492,0.0068,24.12,19.74,0,0,0
20191227,21.87,22.47,21.7,22.18,7607520.0,3456064,0.0045,24.29,19.87,0,0,0
20191230,22.18,23.08,22.08,23.04,11617722.4,5120194,0.0388,24.4,19.96,0,0,0
20191231,22.85,23.68,22.5,22.63,12317520.0,5372057,-0.0178,25.34,20.74,0,0,0
20200102,22.63,22.98,22.5,22.88,7776546.4,3419940,0.011,24.89,20.37,0,0,0
20200103,23.0,23.0,22.58,22.58,3900365.6,1714041,-0.0131,25.17,20.59,0,0,0
20200106,22.6,23.0,22.25,22.82,4782029.6,2098260,0.0106,24.84,20.32,0,0,0
20200107,22.85,23.15,22.62,22.81,5138040.8,2249239,-0.0004,25.1,20.54,0,0,0
20200108,22.77,23.05,22.45,22.64,5094741.2,2243569,-0.0075,25.09,20.53,0,0,0
20200109,22.78,22.98,22.63,22.84,3544573.6,1554839,0.0088,24.9,20.38,0,0,0
20200110,22.9,22.95,22.76,22.85,4747690.4,2078400,0.0004,25.12,20.56,0,0,0
20200113,23.14,23.5,22.85,23.46,7336828.8,3176937,0.0267,25.14,20.56,0,0,0
20200114,23.5,25.09,23.5,24.9,11341847.2,4635109,0.0614,25.81,21.11,0,0,0
20200115,25.02,25.15,24.6,25.05,7066020.0,2840166,0.006,27.39,22.41,0,0,0
20200116,24.9,25.46,24.63,24.9,5539370.4,2229252,-0.006,27.56,22.54,0,0,0
20200117,24.92,25.15,24.2,24.8,5581023.6,2265703,-0.004,27.39,22.41,0,0,0
20200120,24.89,25.07,24.63,24.97,4893335.2,1965583,0.0069,27.28,22.32,0,0,0
20200121,25.0,25.2,24.5,24.77,5657547.6,2277793,-0.008,27.47,22.47,0,0,0
20200122,26.0,26.0,23.58,24.19,8107959.2,3331105,-0.0234,27.25,22.29,0,0,0
20200123,24.1,24.26,22.5,23.02,5938281.2,2557541,-0.0484,26.61,21.77,0,0,0
20200203,20.72,21.93,20.72,20.72,5934935.2,2841423,-0.0999,25.32,20.72,-1,0,0
20200204,20.8,22.09,18.65,21.8,8376016.8,3986160,0.0521,22.79,18.65,0,0,0
20200205,21.6,22.21,21.51,22.18,8240173.6,3760819,0.0174,23.98,19.62,0,0,0
20200206,22.19,23.05,21.7,22.59,8006472.8,3565778,0.0185,24.4,19.96,0,0,0
20200207,22.59,22.73,22.01,22.4,5752628.4,2575030,-0.0084,24.85,20.33,0,0,0
20200210,22.38,22.45,21.88,22.2,4082168.8,1846552,-0.0089,24.64,20.16,0,0,0
20200211,22.3,22.99,21.95,22.77,8284584.8,3685339,0.0257,24.42,19.98,0,0,0
20200212,22.64,23.44,22.6,23.39,6388014.8,2767838,0.0272,25.05,20.49,0,0,0
20200213,23.21,23.75,22.9,23.17,4875749.2,2102729,-0.0094,25.73,21.05,0,0,0
20200214,23.15,24.48,22.96,23.95,6607772.0,2787877,0.0337,25.49,20.85,0,0,0
20200217,24.02,25.46,24.02,25.37,8991057.6,3588884,0.0593,26.35,21.56,0,0,0
20200218,25.28,25.98,25.15,25.82,8561268.8,3348364,0.0177,27.91,22.83,0,0,0
20200219,26.89,27.8,24.75,24.96,18891171.2,7327478,-0.0333,28.4,23.24,0,0,0
20200220,25.09,25.09,24.3,24.76,7340888.0,2980939,-0.008,27.46,22.46,0,0,0
20200221,24.71,24.87,24.41,24.75,4444920.0,1804713,-0.0004,27.24,22.28,0,0,0
20200224,24.76,25.35,24.51,25.05,6256908.8,2497120,0.0121,27.22,22.28,0,0,0
20200225,25.1,25.19,24.18,24.71,5752972.4,2322266,-0.0136,27.56,22.54,0,0,0
20200226,24.4,24.56,23.9,24.29,4795374.0,1980040,-0.017,27.18,22.24,0,0,0
20200227,24.44,24.44,23.87,24.1,3228271.4,1340639,-0.0078,26.72,21.86,0,0,0
20200228,23.82,24.25,23.53,24.17,4451095.6,1858800,0.0029,26.51,21.69,0,0,0
20200302,24.05,24.8,23.66,24.76,9665152.0,3941699,0.0244,26.59,21.75,0,0,0
