date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191212,4.33,4.5,4.27,4.38,7845234.4,17891344,,,,0,0,0,0,0,0,0
20191213,4.37,4.41,4.28,4.35,5981022.8,13808173,-0.0068,4.82,3.94,0,0,0,0,0,0,0
20191216,4.44,4.79,4.39,4.79,13324013.6,28805795,0.1011,4.78,3.91,1,0,1,0,1,0,0
20191217,4.99,5.27,4.91,5.27,40498854.4,78248044,0.1002,5.27,4.31,1,0,2,0,1,0,0
20191218,5.18,5.75,5.14,5.43,41359680.0,77605909,0.0304,5.8,4.74,0,0,0,0,0,0,0
20191219,5.2,5.28,5.05,5.15,24480483.2,47263061,-0.0516,5.97,4.89,0,0,0,0,0,0,0
20191220,5.1,5.15,4.94,5.02,16254718.4,32339481,-0.0252,5.67,4.64,0,0,0,0,0,0,0
20191223,4.99,5.17,4.84,5.09,16676864.0,32993670,0.0139,5.52,4.52,0,0,0,0,0,0,0
20191224,5.11,5.29,5.1,5.17,17194300.8,33229520,0.0157,5.6,4.58,0,0,0,0,0,0,0
20191225,5.05,5.19,4.97,5.14,13188084.8,25932034,-0.0058,5.69,4.65,0,0,0,0,0,0,0
20191226,5.13,5.16,4.94,4.98,12245372.8,24340705,-0.0311,5.65,4.63,0,0,0,0,0,0,0
20191227,4.94,5.11,4.9,4.96,12254329.6,24466800,-0.004,5.48,4.48,0,0,0,0,0,0,0
20200107,5.46,5.46,5.46,5.46,1822548.6,3338001,0.1008,5.46,4.46,1,0,1,0,1,0,0
20200108,5.97,6.01,5.5,6.01,34129212.8,58912892,0.1007,6.01,4.91,1,0,2,0,1,0,0
20200109,5.9,6.19,5.66,5.68,41308329.6,69419330,-0.0549,6.61,5.41,0,0,0,0,0,0,0
20200110,5.77,5.87,5.52,5.56,19187993.6,33836121,-0.0211,6.25,5.11,0,0,0,0,0,0,0
20200113,5.43,5.43,5.17,5.34,17638780.8,33315738,-0.0396,6.12,5.0,0,0,0,0,0,0,0
20200114,5.35,5.37,5.21,5.23,11721632.0,22173203,-0.0206,5.87,4.81,0,0,0,0,0,0,0
