date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,12.3,12.49,12.27,12.43,2577129.8,2075129,,,,0,0,0,0,0,0,0
20191218,12.42,12.51,12.34,12.4,2559177.4,2059060,-0.0024,13.67,11.19,0,0,0,0,0,0,0
20191219,12.42,12.53,12.28,12.5,2539414.6,2047307,0.0081,13.64,11.16,0,0,0,0,0,0,0
20191220,12.51,12.52,12.28,12.29,2002289.8,1619128,-0.0168,13.75,11.25,0,0,0,0,0,0,0
20191223,12.32,12.48,12.21,12.22,3028481.2,2449780,-0.0057,13.52,11.06,0,0,0,0,0,0,0
20191224,12.23,12.46,12.21,12.41,2053890.4,1664895,0.0155,13.44,11.0,0,0,0,0,0,0,0
20191225,12.42,12.47,12.33,12.41,1234614.5,997044,0.0,13.65,11.17,0,0,0,0,0,0,0
20191226,12.38,12.48,12.35,12.46,1295441.8,1044263,0.004,13.65,11.17,0,0,0,0,0,0,0
20191227,12.48,12.63,12.38,12.39,2910227.4,2324641,-0.0056,13.71,11.21,0,0,0,0,0,0,0
20191230,12.55,12.74,12.37,12.69,4971027.2,3947203,0.0242,13.63,11.15,0,0,0,0,0,0,0
20191231,12.6,12.72,12.55,12.65,2437416.6,1931589,-0.0032,13.96,11.42,0,0,0,0,0,0,0
20200102,12.74,12.82,12.62,12.79,3315131.4,2598429,0.0111,13.92,11.38,0,0,0,0,0,0,0
20200103,12.79,13.07,12.75,12.94,3899178.0,3014196,0.0117,14.07,11.51,0,0,0,0,0,0,0
20200106,12.91,13.05,12.75,12.81,5265371.2,4089100,-0.01,14.23,11.65,0,0,0,0,0,0,0
20200107,12.81,13.12,12.81,13.1,5010579.2,3845043,0.0226,14.09,11.53,0,0,0,0,0,0,0
20200108,13.1,13.1,12.93,12.98,2924579.6,2251822,-0.0092,14.41,11.79,0,0,0,0,0,0,0
20200109,13.05,13.29,13.04,13.25,4410054.0,3343711,0.0208,14.28,11.68,0,0,0,0,0,0,0
20200110,13.25,13.33,13.02,13.06,3608705.6,2753530,-0.0143,14.58,11.92,0,0,0,0,0,0,0
20200113,13.05,13.28,12.88,13.22,3922851.2,2996011,0.0123,14.37,11.75,0,0,0,0,0,0,0
20200114,13.25,13.25,13.07,13.07,2619405.0,1989530,-0.0113,14.54,11.9,0,0,0,0,0,0,0
20200115,13.12,13.12,12.88,12.96,2548009.2,1964884,-0.0084,14.38,11.76,0,0,0,0,0,0,0
20200116,13.06,13.06,12.83,12.87,2231930.2,1730341,-0.0069,14.26,11.66,0,0,0,0,0,0,0
20200117,12.85,12.93,12.8,12.81,2292164.8,1783348,-0.0047,14.16,11.58,0,0,0,0,0,0,0
20200120,12.83,13.03,12.76,12.95,2354774.0,1826918,0.0109,14.09,11.53,0,0,0,0,0,0,0
20200121,12.96,12.99,12.6,12.61,2829198.8,2224317,-0.0263,14.24,11.66,0,0,0,0,0,0,0
20200122,12.57,12.95,12.18,12.79,4032207.6,3212563,0.0143,13.87,11.35,0,0,0,0,0,0,0
20200123,12.63,12.74,12.23,12.31,3966607.2,3183839,-0.0375,14.07,11.51,0,0,0,0,0,0,0
20200203,11.08,11.08,11.08,11.08,1415691.6,1277700,-0.0999,13.54,11.08,0,1,0,0,0,1,0
20200204,10.47,11.33,10.47,11.03,5153002.8,4717773,-0.0045,12.19,9.97,0,0,0,0,0,0,0
20200205,11.17,11.35,10.96,11.19,3381707.2,3018514,0.0145,12.13,9.93,0,0,0,0,0,0,0
20200206,11.22,11.28,11.03,11.21,3122051.6,2796531,0.0018,12.31,10.07,0,0,0,0,0,0,0
20200207,11.25,11.27,11.06,11.16,2966005.2,2662402,-0.0045,12.33,10.09,0,0,0,0,0,0,0
20200210,11.1,11.34,11.01,11.3,3403986.8,3035986,0.0125,12.28,10.04,0,0,0,0,0,0,0
20200211,11.32,11.47,11.22,11.38,2277137.2,2005290,0.0071,12.43,10.17,0,0,0,0,0,0,0
20200212,11.35,11.43,11.31,11.37,1877142.0,1651827,-0.0009,12.52,10.24,0,0,0,0,0,0,0
20200213,11.37,11.42,11.19,11.22,2277297.8,2015866,-0.0132,12.51,10.23,0,0,0,0,0,0,0
20200214,11.3,11.79,11.29,11.5,5492437.6,4746153,0.025,12.34,10.1,0,0,0,0,0,0,0
20200217,11.49,11.69,11.41,11.65,3941602.0,3400653,0.013,12.65,10.35,0,0,0,0,0,0,0
20200218,11.58,11.78,11.53,11.67,3306048.6,2842240,0.0017,12.82,10.49,0,0,0,0,0,0,0
20200219,11.67,11.74,11.58,11.62,2815497.6,2410879,-0.0043,12.84,10.5,0,0,0,0,0,0,0
20200220,11.68,11.95,11.6,11.88,3874711.2,3285870,0.0224,12.78,10.46,0,0,0,0,0,0,0
20200221,11.85,11.94,11.77,11.82,3918542.0,3307365,-0.0051,13.07,10.69,0,0,0,0,0,0,0
20200224,11.82,11.86,11.64,11.8,3569466.4,3039048,-0.0017,13.0,10.64,0,0,0,0,0,0,0
20200225,11.58,12.09,11.31,12.0,6233224.4,5333504,0.0169,12.98,10.62,0,0,0,0,0,0,0
20200226,12.28,13.2,12.11,12.7,17513868.8,13684516,0.0583,13.2,10.8,0,0,0,1,0,0,0
20200227,12.52,12.75,12.22,12.26,8151363.2,6569836,-0.0346,13.97,11.43,0,0,0,0,0,0,0
20200228,11.98,11.98,11.36,11.47,6808342.4,5829358,-0.0644,13.49,11.03,0,0,0,0,0,0,0
20200302,11.49,11.93,11.49,11.79,3793370.0,3212382,0.0279,12.62,10.32,0,0,0,0,0,0,0
20200303,11.95,12.03,11.77,11.85,3829000.4,3214096,0.0051,12.97,10.61,0,0,0,0,0,0,0
20200304,11.85,12.14,11.73,12.13,3292170.6,2750719,0.0236,13.04,10.66,0,0,0,0,0,0,0
