date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.25,6.31,6.15,6.24,25206768.0,40549402,,,,0,0,0
20191216,6.24,6.45,6.2,6.38,31317145.6,49361937,0.0224,6.86,5.62,0,0,0
20191217,6.38,6.42,6.26,6.37,30005449.6,47403705,-0.0016,7.02,5.74,0,0,0
20191218,6.36,6.47,6.27,6.31,24649675.2,38832800,-0.0094,7.01,5.73,0,0,0
20191219,6.21,6.27,6.12,6.25,27367852.8,44164354,-0.0095,6.94,5.68,0,0,0
20191220,6.24,6.28,6.14,6.15,16605590.4,26763007,-0.016,6.88,5.62,0,0,0
20191223,6.07,6.17,5.98,6.0,17212916.8,28353140,-0.0244,6.76,5.54,0,0,0
20191224,6.0,6.13,5.99,6.12,13639644.8,22505408,0.02,6.6,5.4,0,0,0
20191225,6.11,6.73,6.09,6.52,63637305.6,98198226,0.0654,6.73,5.51,0,1,0
20191226,6.48,6.52,6.4,6.5,29306608.0,45391526,-0.0031,7.17,5.87,0,0,0
20191227,6.5,6.58,6.31,6.31,31708624.0,49464677,-0.0292,7.15,5.85,0,0,0
20191230,6.25,6.94,6.11,6.7,62441043.2,93883087,0.0618,6.94,5.68,0,1,0
20191231,6.73,6.73,6.51,6.59,32536156.8,49239220,-0.0164,7.37,6.03,0,0,0
20200102,6.61,6.85,6.48,6.66,48111152.0,72100206,0.0106,7.25,5.93,0,0,0
20200103,6.69,7.11,6.65,6.93,68395027.2,99714156,0.0405,7.33,5.99,0,0,0
20200106,6.83,7.03,6.81,6.95,46431913.6,67134277,0.0029,7.62,6.24,0,0,0
20200107,6.91,6.95,6.75,6.87,31508390.4,46046744,-0.0115,7.64,6.26,0,0,0
20200108,6.81,6.81,6.55,6.58,33204892.8,49643396,-0.0422,7.56,6.18,0,0,0
20200109,6.67,6.85,6.66,6.74,28861235.2,42797827,0.0243,7.24,5.92,0,0,0
20200110,6.74,6.89,6.65,6.8,41116048.0,60569992,0.0089,7.41,6.07,0,0,0
20200113,6.81,7.06,6.72,6.99,50221456.0,72537478,0.0279,7.48,6.12,0,0,0
20200114,6.92,6.95,6.74,6.75,42065580.8,61574702,-0.0343,7.69,6.29,0,0,0
20200115,6.74,7.25,6.71,7.12,74597945.6,106220194,0.0548,7.43,6.08,0,0,0
20200116,7.03,7.11,6.94,7.04,42194569.6,60178105,-0.0112,7.83,6.41,0,0,0
20200117,7.01,7.19,6.96,6.98,33529878.4,47496003,-0.0085,7.74,6.34,0,0,0
20200120,6.9,7.25,6.83,7.16,44180412.8,62119555,0.0258,7.68,6.28,0,0,0
20200121,7.12,7.45,7.05,7.2,53264960.0,73424599,0.0056,7.88,6.44,0,0,0
20200122,7.15,7.86,7.09,7.69,77719411.2,103935116,0.0681,7.92,6.48,0,0,0
20200123,7.4,7.58,7.06,7.25,74548262.4,101623767,-0.0572,8.46,6.92,0,0,0
20200203,6.53,6.53,6.53,6.53,2288503.8,3504600,-0.0993,7.98,6.52,0,0,0
20200204,5.88,6.56,5.88,6.33,45917222.4,73056587,-0.0306,7.18,5.88,0,0,0
20200205,6.33,6.64,6.31,6.39,35929616.0,55549623,0.0095,6.96,5.7,0,0,0
20200206,6.31,6.67,6.23,6.66,42465404.8,65265470,0.0423,7.03,5.75,0,0,0
20200207,6.56,7.11,6.52,7.02,53451667.2,77965902,0.0541,7.33,5.99,0,0,0
20200210,6.92,7.23,6.88,7.13,49297382.4,69809954,0.0157,7.72,6.32,0,0,0
20200211,7.15,7.27,7.0,7.02,37802214.4,53187594,-0.0154,7.84,6.42,0,0,0
20200212,7.05,7.62,7.01,7.41,69959379.2,95000707,0.0556,7.72,6.32,0,0,0
20200213,7.4,7.95,7.36,7.69,93648102.4,121725049,0.0378,8.15,6.67,0,0,0
20200214,7.54,8.37,7.54,7.93,104815244.8,131553673,0.0312,8.46,6.92,0,0,0
20200217,8.1,8.33,7.85,8.29,96668160.0,119063873,0.0454,8.72,7.14,0,0,0
20200218,8.2,8.74,8.17,8.66,95884313.6,112806402,0.0446,9.12,7.46,0,0,0
20200219,8.55,9.17,8.4,8.67,120751360.0,137998215,0.0012,9.53,7.79,0,0,0
20200220,8.73,9.05,8.47,9.01,107729395.2,122878802,0.0392,9.54,7.8,0,0,0
20200221,8.91,9.91,8.87,9.89,152360588.8,159298233,0.0977,9.91,8.11,0,1,0
20200224,10.0,10.8,9.61,10.7,176889331.2,174322802,0.0819,10.88,8.9,0,0,0
20200225,10.17,11.54,9.74,11.33,200197696.0,186775807,0.0589,11.77,9.63,0,0,0
20200226,10.95,11.25,10.2,10.2,148096972.8,139711781,-0.0997,12.46,10.2,-1,0,0
20200227,10.2,10.22,9.18,9.18,146407564.8,154081228,-0.1,11.22,9.18,-1,0,0
20200228,8.52,9.08,8.36,8.69,122567462.4,141772909,-0.0534,10.1,8.26,0,0,0
20200302,8.85,9.04,8.51,8.84,117446745.6,133460621,0.0173,9.56,7.82,0,0,0
