date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,15.54,15.7,15.46,15.65,977951.9,626967,,,,0,0,0
20191216,15.67,15.79,15.51,15.63,741970.1,476121,-0.0013,17.22,14.08,0,0,0
20191217,15.63,15.9,15.56,15.83,3508723.2,2234296,0.0128,17.19,14.07,0,0,0
20191218,15.74,15.8,15.66,15.67,1210259.1,769900,-0.0101,17.41,14.25,0,0,0
20191219,15.69,15.78,15.62,15.76,792243.4,504400,0.0057,17.24,14.1,0,0,0
20191220,15.8,15.8,15.61,15.62,671586.3,427900,-0.0089,17.34,14.18,0,0,0
20191223,15.62,15.63,15.46,15.6,1046021.3,673943,-0.0013,17.18,14.06,0,0,0
20191224,15.51,15.6,15.46,15.53,691267.2,444900,-0.0045,17.16,14.04,0,0,0
20191225,15.55,15.55,15.42,15.46,863335.9,557888,-0.0045,17.08,13.98,0,0,0
20191226,15.46,15.49,15.36,15.45,742189.7,480800,-0.0006,17.01,13.91,0,0,0
20191227,15.45,15.64,15.44,15.53,2485976.6,1603700,0.0052,17.0,13.9,0,0,0
20191230,15.57,15.94,15.55,15.67,1628389.3,1038874,0.009,17.08,13.98,0,0,0
20191231,15.63,15.63,15.47,15.56,1077674.8,693920,-0.007,17.24,14.1,0,0,0
20200102,15.61,15.7,15.51,15.67,1794792.0,1148100,0.0071,17.12,14.0,0,0,0
20200103,15.52,16.6,15.52,16.3,7981007.2,5018703,0.0402,17.24,14.1,0,0,0
20200106,16.31,17.28,15.99,17.06,6236760.0,3815976,0.0466,17.93,14.67,0,0,0
20200107,16.88,17.65,16.71,17.63,8274045.6,4827600,0.0334,18.77,15.35,0,0,0
20200108,17.99,18.0,16.31,16.35,17380396.8,9975600,-0.0726,19.39,15.87,0,0,0
20200109,16.35,16.66,16.1,16.35,3720908.8,2284742,0.0,17.99,14.72,0,0,0
20200110,16.29,16.32,16.02,16.04,2136151.2,1319900,-0.019,17.99,14.72,0,0,0
20200113,16.04,16.04,15.7,15.8,2680310.2,1696150,-0.015,17.64,14.44,0,0,0
20200114,15.74,15.83,15.52,15.63,3112354.0,1988500,-0.0108,17.38,14.22,0,0,0
20200115,15.6,15.65,15.33,15.49,2338996.0,1511300,-0.009,17.19,14.07,0,0,0
20200116,15.41,15.55,15.41,15.47,2241187.4,1446700,-0.0013,17.04,13.94,0,0,0
20200117,15.42,15.53,15.32,15.4,3428855.2,2229333,-0.0045,17.02,13.92,0,0,0
20200120,15.42,15.42,14.98,15.15,2314600.8,1528100,-0.0162,16.94,13.86,0,0,0
20200121,15.15,15.15,14.88,14.9,3146921.2,2102101,-0.0165,16.67,13.64,0,0,0
20200122,14.85,14.85,14.42,14.71,1462372.7,996200,-0.0128,16.39,13.41,0,0,0
20200123,14.76,15.3,14.6,14.83,2010180.4,1342901,0.0082,16.18,13.24,0,0,0
20200203,13.35,13.38,13.35,13.35,846408.0,634000,-0.0998,16.31,13.35,-1,0,0
20200204,12.02,14.69,12.02,14.0,18819380.8,14976892,0.0487,14.68,12.02,0,0,0
20200205,13.38,13.84,13.19,13.63,6356354.4,4674701,-0.0264,15.4,12.6,0,0,0
20200206,13.48,13.95,13.24,13.62,3904996.8,2873600,-0.0007,14.99,12.27,0,0,0
20200207,13.59,13.69,13.35,13.55,2344478.4,1736701,-0.0051,14.98,12.26,0,0,0
20200210,13.57,13.96,13.42,13.84,2408849.0,1749400,0.0214,14.9,12.2,0,0,0
20200211,13.95,14.13,13.75,13.75,1484516.2,1067600,-0.0065,15.22,12.46,0,0,0
20200212,13.75,13.98,13.58,13.88,1651205.0,1194900,0.0095,15.13,12.38,0,0,0
20200213,13.82,13.87,13.51,13.51,1195337.5,874700,-0.0267,15.27,12.49,0,0,0
20200214,13.5,13.66,13.4,13.4,1304883.6,965501,-0.0081,14.86,12.16,0,0,0
20200217,13.4,13.62,13.4,13.54,963717.6,711601,0.0104,14.74,12.06,0,0,0
20200218,13.57,13.78,13.52,13.71,1549970.9,1134300,0.0126,14.89,12.19,0,0,0
20200219,13.9,14.22,13.78,13.93,2256726.4,1610000,0.016,15.08,12.34,0,0,0
20200220,13.88,14.09,13.75,13.92,2267029.0,1634264,-0.0007,15.32,12.54,0,0,0
20200221,13.93,14.0,13.83,13.97,1515751.5,1089600,0.0036,15.31,12.53,0,0,0
20200224,14.05,14.26,13.93,13.99,1916569.2,1363900,0.0014,15.37,12.57,0,0,0
20200225,13.68,13.73,13.41,13.68,2616792.4,1929347,-0.0222,15.39,12.59,0,0,0
20200226,13.51,13.9,13.51,13.68,2400424.8,1750419,0.0,15.05,12.31,0,0,0
20200227,13.75,14.95,13.62,14.53,4363822.4,3067700,0.0621,15.05,12.31,0,0,0
20200228,14.48,14.48,13.8,13.91,2727375.8,1936100,-0.0427,15.98,13.08,0,0,0
20200302,13.9,15.3,13.9,15.3,5336418.4,3561330,0.0999,15.3,12.52,1,1,0
