date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.34,3.37,3.3,3.35,8077206.4,24263502,,,,0,0,0
20191216,3.37,3.39,3.33,3.38,8204341.6,24460704,0.009,3.69,3.02,0,0,0
20191217,3.37,3.5,3.35,3.45,17496928.0,50996817,0.0207,3.72,3.04,0,0,0
20191218,3.46,3.46,3.4,3.41,11206865.6,32750472,-0.0116,3.8,3.11,0,0,0
20191219,3.41,3.49,3.4,3.49,12370659.2,35911850,0.0235,3.75,3.07,0,0,0
20191220,3.47,3.52,3.4,3.41,10122963.2,29254050,-0.0229,3.84,3.14,0,0,0
20191223,3.38,3.42,3.3,3.3,7426072.0,22123700,-0.0323,3.75,3.07,0,0,0
20191224,3.3,3.35,3.26,3.34,7232356.0,21924201,0.0121,3.63,2.97,0,0,0
20191225,3.33,3.33,3.29,3.31,5338970.4,16139131,-0.009,3.67,3.01,0,0,0
20191226,3.31,3.38,3.3,3.36,7222016.8,21579802,0.0151,3.64,2.98,0,0,0
20191227,3.35,3.44,3.33,3.38,11263788.8,33229331,0.006,3.7,3.02,0,0,0
20191230,3.39,3.46,3.36,3.45,14003964.8,40951760,0.0207,3.72,3.04,0,0,0
20191231,3.45,3.74,3.41,3.56,26362641.6,74164337,0.0319,3.8,3.11,0,0,0
20200102,3.59,3.69,3.57,3.6,24221160.0,67000004,0.0112,3.92,3.2,0,0,0
20200103,3.57,3.64,3.54,3.58,13325624.8,37195731,-0.0056,3.96,3.24,0,0,0
20200106,3.54,3.6,3.51,3.56,12143919.2,34122544,-0.0056,3.94,3.22,0,0,0
20200107,3.59,3.78,3.57,3.75,32176508.8,87230604,0.0534,3.92,3.2,0,0,0
20200108,3.68,3.72,3.56,3.59,21869630.4,60163481,-0.0427,4.12,3.38,0,0,0
20200109,3.62,3.65,3.58,3.62,10774717.6,29821300,0.0084,3.95,3.23,0,0,0
20200110,3.62,3.64,3.52,3.59,9657122.4,27093104,-0.0083,3.98,3.26,0,0,0
20200113,3.55,3.59,3.5,3.58,6698803.2,18890678,-0.0028,3.95,3.23,0,0,0
20200114,3.6,3.62,3.55,3.56,8532286.4,23801080,-0.0056,3.94,3.22,0,0,0
20200115,3.55,3.55,3.48,3.5,7420458.4,21136306,-0.0169,3.92,3.2,0,0,0
20200116,3.51,3.55,3.5,3.51,5102689.2,14505426,0.0029,3.85,3.15,0,0,0
20200117,3.53,3.54,3.47,3.51,5428943.2,15466700,0.0,3.86,3.16,0,0,0
20200120,3.41,3.43,3.34,3.38,10710903.2,31773870,-0.037,3.86,3.16,0,0,0
20200121,3.38,3.38,3.31,3.31,5881372.4,17681400,-0.0207,3.72,3.04,0,0,0
20200122,3.3,3.33,3.25,3.32,5262522.0,16049561,0.003,3.64,2.98,0,0,0
20200123,3.29,3.31,3.12,3.21,6514888.4,20139683,-0.0331,3.65,2.99,0,0,0
20200203,2.89,2.89,2.89,2.89,2705531.2,9361700,-0.0997,3.53,2.89,-1,0,0
20200204,2.61,2.87,2.6,2.8,8104821.6,28998500,-0.0311,3.18,2.6,0,0,0
20200205,2.83,2.93,2.81,2.88,5920661.6,20552186,0.0286,3.08,2.52,0,0,0
20200206,2.87,2.93,2.85,2.91,5083479.6,17532736,0.0104,3.17,2.59,0,0,0
20200207,2.92,2.95,2.88,2.92,4611431.2,15822100,0.0034,3.2,2.62,0,0,0
20200210,2.9,3.03,2.89,3.02,7808124.0,26192084,0.0342,3.21,2.63,0,0,0
20200211,3.04,3.32,3.02,3.22,28686870.4,87981874,0.0662,3.32,2.72,0,1,0
20200212,3.12,3.18,3.04,3.16,20822432.0,67260548,-0.0186,3.54,2.9,0,0,0
20200213,3.12,3.23,3.1,3.13,12772967.2,40421200,-0.0095,3.48,2.84,0,0,0
20200214,3.13,3.19,3.08,3.18,11715017.6,37182948,0.016,3.44,2.82,0,0,0
20200217,3.16,3.24,3.14,3.24,12684092.8,39677953,0.0189,3.5,2.86,0,0,0
20200218,3.25,3.27,3.17,3.22,12057559.2,37423051,-0.0062,3.56,2.92,0,0,0
20200219,3.22,3.24,3.18,3.2,9018629.6,28136863,-0.0062,3.54,2.9,0,0,0
20200220,3.2,3.25,3.15,3.25,11943628.8,37268310,0.0156,3.52,2.88,0,0,0
20200221,3.24,3.35,3.22,3.33,19611292.8,59780163,0.0246,3.58,2.92,0,0,0
20200224,3.29,3.36,3.24,3.36,18036577.6,54623519,0.009,3.66,3.0,0,0,0
20200225,3.26,3.3,3.18,3.25,13504310.4,41654179,-0.0327,3.7,3.02,0,0,0
20200226,3.18,3.54,3.17,3.35,28443292.8,83917653,0.0308,3.58,2.92,0,0,0
20200227,3.34,3.46,3.3,3.31,16771060.8,49930240,-0.0119,3.69,3.02,0,0,0
20200228,3.19,3.28,3.11,3.12,14636816.0,45902683,-0.0574,3.64,2.98,0,0,0
20200302,3.13,3.43,3.13,3.41,32162476.8,95923255,0.0929,3.43,2.81,0,1,0
