date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,15.62,16.35,15.52,15.99,194377446.4,121468771,,,,0,0,0,0,0,0,0
20191218,15.95,16.1,15.78,15.86,95294636.8,59943766,-0.0081,17.59,14.39,0,0,0,0,0,0,0
20191219,15.85,16.13,15.79,15.86,82564416.0,51777866,0.0,17.45,14.27,0,0,0,0,0,0,0
20191220,15.9,16.15,15.85,16.0,101164070.4,63127248,0.0088,17.45,14.27,0,0,0,0,0,0,0
20191223,15.97,16.14,15.56,15.64,110795673.6,70098281,-0.0225,17.6,14.4,0,0,0,0,0,0,0
20191224,15.64,15.72,15.3,15.41,105332979.2,68488119,-0.0147,17.2,14.08,0,0,0,0,0,0,0
20191225,15.37,15.44,15.14,15.3,98258035.2,64419146,-0.0071,16.95,13.87,0,0,0,0,0,0,0
20191226,15.41,15.99,15.38,15.91,156564224.0,99278326,0.0399,16.83,13.77,0,0,0,0,0,0,0
20191227,15.84,16.13,15.8,15.87,112943193.6,70806292,-0.0025,17.5,14.32,0,0,0,0,0,0,0
20191230,16.17,16.27,15.86,16.27,125988633.6,78213134,0.0252,17.46,14.28,0,0,0,0,0,0,0
20191231,16.17,16.46,15.96,16.18,106316166.4,65668277,-0.0055,17.9,14.64,0,0,0,0,0,0,0
20200102,16.45,16.78,16.23,16.26,164685030.4,100291514,0.0049,17.8,14.56,0,0,0,0,0,0,0
20200103,16.38,16.38,15.75,15.95,171353932.8,107482373,-0.0191,17.89,14.63,0,0,0,0,0,0,0
20200106,15.8,15.81,15.55,15.68,197881971.2,126336546,-0.0169,17.55,14.36,0,0,0,0,0,0,0
20200107,15.72,15.82,15.58,15.79,134148057.6,85522490,0.007,17.25,14.11,0,0,0,0,0,0,0
20200108,15.6,15.63,15.41,15.52,137072268.8,88280529,-0.0171,17.37,14.21,0,0,0,0,0,0,0
20200109,16.18,16.4,15.96,16.28,315078195.2,194617667,0.049,17.07,13.97,0,0,0,0,0,0,0
20200110,16.3,16.34,15.9,16.02,153889190.4,95677137,-0.016,17.91,14.65,0,0,0,0,0,0,0
20200113,16.09,16.52,16.07,16.48,147132684.8,90169930,0.0287,17.62,14.42,0,0,0,0,0,0,0
20200114,16.5,16.59,16.27,16.35,98033177.6,59886642,-0.0079,18.13,14.83,0,0,0,0,0,0,0
20200115,16.35,16.43,16.06,16.13,88941740.8,54985270,-0.0135,17.99,14.72,0,0,0,0,0,0,0
20200116,16.16,16.28,15.99,16.03,100281523.2,62351564,-0.0062,17.74,14.52,0,0,0,0,0,0,0
20200117,16.1,16.23,15.99,16.12,75691680.0,47033226,0.0056,17.63,14.43,0,0,0,0,0,0,0
20200120,16.12,16.17,15.8,15.98,93178656.0,58488755,-0.0087,17.73,14.51,0,0,0,0,0,0,0
20200121,15.82,15.88,15.43,15.45,141670771.2,91010838,-0.0332,17.58,14.38,0,0,0,0,0,0,0
20200122,15.44,15.91,15.28,15.87,151029145.6,96210885,0.0272,17.0,13.9,0,0,0,0,0,0,0
20200123,15.61,15.75,15.23,15.33,126987660.8,82177127,-0.034,17.46,14.28,0,0,0,0,0,0,0
20200203,13.9,14.24,13.8,13.98,255187916.8,182050954,-0.0881,16.86,13.8,0,0,0,0,0,0,0
20200204,14.1,14.38,13.86,14.31,158025088.0,111986793,0.0236,15.38,12.58,0,0,0,0,0,0,0
20200205,14.2,14.62,14.08,14.48,168055347.2,116900955,0.0119,15.74,12.88,0,0,0,0,0,0,0
20200206,14.59,14.68,14.3,14.55,150268428.8,103926556,0.0048,15.93,13.03,0,0,0,0,0,0,0
20200207,14.37,14.5,14.2,14.4,98629472.0,68873215,-0.0103,16.01,13.1,0,0,0,0,0,0,0
20200210,14.19,15.0,14.13,14.83,162823910.4,111229579,0.0299,15.84,12.96,0,0,0,0,0,0,0
20200211,14.71,15.25,14.7,14.97,127927347.2,84994830,0.0094,16.31,13.35,0,0,0,0,0,0,0
20200212,14.83,15.08,14.75,14.91,96503091.2,64811582,-0.004,16.47,13.47,0,0,0,0,0,0,0
20200213,15.12,15.58,15.11,15.39,169733516.8,109993538,0.0322,16.4,13.42,0,0,0,0,0,0,0
20200214,15.45,15.95,15.39,15.9,150117644.8,95305965,0.0331,16.93,13.85,0,0,0,0,0,0,0
20200217,16.03,16.1,15.54,15.74,155024102.4,98722390,-0.0101,17.49,14.31,0,0,0,0,0,0,0
20200218,15.56,15.72,15.41,15.5,117580864.0,75872057,-0.0152,17.31,14.17,0,0,0,0,0,0,0
20200219,15.46,15.64,15.32,15.48,90033024.0,58011333,-0.0013,17.05,13.95,0,0,0,0,0,0,0
