date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.77,6.84,6.77,6.83,1121296.7,1644818,,,,0,0,0
20191216,6.86,6.92,6.83,6.91,1228551.8,1784570,0.0117,7.51,6.15,0,0,0
20191217,6.93,7.02,6.9,7.01,1536440.5,2203555,0.0145,7.6,6.22,0,0,0
20191218,7.03,7.05,6.97,7.01,1353133.8,1929441,0.0,7.71,6.31,0,0,0
20191219,7.0,7.08,6.99,7.07,1155441.3,1641751,0.0086,7.71,6.31,0,0,0
20191220,7.08,7.13,7.01,7.02,1662404.4,2349947,-0.0071,7.78,6.36,0,0,0
20191223,7.04,7.04,6.91,6.94,1218459.9,1748432,-0.0114,7.72,6.32,0,0,0
20191224,6.93,7.01,6.89,7.01,925294.8,1327933,0.0101,7.63,6.25,0,0,0
20191225,6.98,7.03,6.93,6.97,1027687.0,1472862,-0.0057,7.71,6.31,0,0,0
20191226,6.98,7.04,6.94,7.03,1034446.4,1479755,0.0086,7.67,6.27,0,0,0
20191227,7.07,7.11,7.01,7.04,2025345.2,2870359,0.0014,7.73,6.33,0,0,0
20191230,7.02,7.09,6.95,7.08,1530454.3,2178100,0.0057,7.74,6.34,0,0,0
20191231,7.18,7.79,7.16,7.79,15175664.0,19783986,0.1003,7.79,6.37,1,1,0
20200102,7.89,8.57,7.8,8.57,32389040.0,39797390,0.1001,8.57,7.01,1,2,0
20200103,8.69,8.72,8.1,8.12,31120041.6,37016644,-0.0525,9.43,7.71,0,0,0
20200106,8.2,8.93,8.2,8.93,41933750.4,48039089,0.0998,8.93,7.31,1,1,0
20200107,8.6,8.82,8.34,8.64,27842064.0,32576169,-0.0325,9.82,8.04,0,0,0
20200108,8.4,8.42,8.12,8.16,19949691.2,24175681,-0.0556,9.5,7.78,0,0,0
20200109,8.29,8.33,8.03,8.17,14456547.2,17726804,0.0012,8.98,7.34,0,0,0
20200110,8.06,8.21,8.05,8.07,8317425.6,10244470,-0.0122,8.99,7.35,0,0,0
20200113,8.08,8.25,8.06,8.11,8936163.2,10975916,0.005,8.88,7.26,0,0,0
20200114,8.07,8.57,7.96,8.29,17158174.4,20861695,0.0222,8.92,7.3,0,0,0
20200115,8.3,8.45,8.18,8.29,13829092.8,16617116,0.0,9.12,7.46,0,0,0
20200116,8.17,8.42,8.03,8.3,13243162.4,16094285,0.0012,9.12,7.46,0,0,0
20200117,8.41,9.13,8.33,9.13,36636774.4,41409245,0.1,9.13,7.47,1,1,0
20200120,10.04,10.04,10.04,10.04,2717204.4,2706379,0.0997,10.04,8.22,1,2,0
20200121,11.04,11.04,11.04,11.04,1854856.8,1680124,0.0996,11.04,9.04,1,3,0
20200122,12.14,12.14,12.14,12.14,11879141.6,9785125,0.0996,12.14,9.94,1,4,0
20200123,12.9,13.35,12.49,13.35,71756569.6,54603859,0.0997,13.35,10.93,1,5,0
20200203,14.69,14.69,14.69,14.69,6653819.2,4529489,0.1004,14.68,12.02,0,0,0
20200204,15.28,16.16,14.98,16.16,97568780.8,61759434,0.1001,16.16,13.22,1,1,0
20200205,16.92,17.78,16.66,17.78,46987609.6,27102002,0.1002,17.78,14.54,1,2,0
20200206,19.56,19.56,19.2,19.56,23674843.2,12119066,0.1001,19.56,16.0,1,3,0
20200207,21.52,21.52,20.5,21.52,118689548.8,55394867,0.1002,21.52,17.6,1,4,0
20200210,22.35,23.3,19.37,21.4,243269580.8,116040449,-0.0056,23.67,19.37,0,0,0
20200211,21.04,21.26,19.26,20.12,173212851.2,86725516,-0.0598,23.54,19.26,0,0,0
20200212,20.84,21.78,18.11,19.5,189526259.2,94023012,-0.0308,22.13,18.11,0,0,0
20200213,18.32,19.19,17.71,17.81,141162060.8,76388596,-0.0867,21.45,17.55,0,0,0
20200214,17.81,18.2,16.03,16.23,135923635.2,80538544,-0.0887,19.59,16.03,0,0,0
20200217,16.04,16.58,15.67,16.47,84263136.0,52074595,0.0148,17.85,14.61,0,0,0
20200218,16.65,16.77,16.21,16.39,84477683.2,51226675,-0.0049,18.12,14.82,0,0,0
20200219,16.39,17.0,16.15,16.5,93645772.8,56451606,0.0067,18.03,14.75,0,0,0
20200220,16.15,16.35,15.0,15.28,86746393.6,55867949,-0.0739,18.15,14.85,0,0,0
20200221,15.26,16.5,15.14,16.0,86856588.8,54955566,0.0471,16.81,13.75,0,0,0
20200224,16.3,17.09,16.02,16.1,102998278.4,62787426,0.0063,17.6,14.4,0,0,0
20200225,16.1,17.71,15.73,17.71,147583833.6,86464102,0.1,17.71,14.49,1,1,0
20200226,18.38,18.39,15.94,15.94,125176000.0,74759188,-0.0999,19.48,15.94,-1,0,0
20200227,14.97,15.3,14.35,14.35,68414508.8,46990503,-0.0997,17.53,14.35,-1,0,0
20200228,14.11,14.87,13.71,14.18,54479564.8,37649304,-0.0118,15.78,12.92,0,0,0
20200302,14.35,14.55,13.22,14.16,55711308.8,40592979,-0.0014,15.6,12.76,0,0,0
