date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191212,13.62,13.87,13.23,13.87,22213240.0,16147051,,,,0,0,0
20191213,14.38,15.0,13.57,13.83,43263625.6,29963087,-0.0029,15.26,12.48,0,0,0
20191216,13.84,14.55,13.84,14.16,29338390.4,20715087,0.0239,15.21,12.45,0,0,0
20191218,15.3,15.3,13.63,13.84,33294124.8,23265001,-0.0226,15.58,12.74,0,0,0
20191219,13.34,13.59,13.03,13.31,19716972.8,14880975,-0.0383,15.22,12.46,0,0,0
20191220,13.08,13.53,13.08,13.31,12184776.8,9120708,0.0,14.64,11.98,0,0,0
20191223,13.54,14.64,13.54,14.64,34855644.8,24264509,0.0999,14.64,11.98,1,1,0
20191224,14.65,14.65,14.15,14.4,24252619.2,16917597,-0.0164,16.1,13.18,0,0,0
20191225,14.4,14.59,14.02,14.4,16213497.6,11324516,0.0,15.84,12.96,0,0,0
20191226,14.37,14.46,14.15,14.19,12015452.8,8423673,-0.0146,15.84,12.96,0,0,0
20191227,14.17,14.29,13.63,13.7,13815689.6,9860731,-0.0345,15.61,12.77,0,0,0
20191230,13.88,13.9,13.2,13.68,11380075.2,8330447,-0.0015,15.07,12.33,0,0,0
20191231,13.66,13.8,13.33,13.5,8903428.8,6575358,-0.0132,15.05,12.31,0,0,0
20200102,13.66,14.66,13.33,14.41,22793433.6,16018931,0.0674,14.85,12.15,0,0,0
20200103,14.3,14.39,13.88,13.95,15913094.4,11314858,-0.0319,15.85,12.97,0,0,0
20200106,14.05,14.05,13.54,13.62,12862112.0,9361761,-0.0237,15.34,12.56,0,0,0
20200107,13.51,13.79,13.35,13.78,10252888.8,7545812,0.0117,14.98,12.26,0,0,0
20200108,13.63,13.87,13.16,13.23,11803101.6,8769443,-0.0399,15.16,12.4,0,0,0
20200109,13.31,13.59,13.31,13.39,7715275.2,5751238,0.0121,14.55,11.91,0,0,0
20200110,13.56,13.67,13.39,13.58,8248408.0,6099510,0.0142,14.73,12.05,0,0,0
20200113,13.59,14.08,13.49,14.05,12952179.2,9354783,0.0346,14.94,12.22,0,0,0
20200114,14.01,14.29,13.9,14.15,11908604.8,8464886,0.0071,15.46,12.65,0,0,0
20200115,14.26,14.4,13.91,14.05,9894536.0,7013915,-0.0071,15.57,12.74,0,0,0
20200116,14.05,14.16,13.78,13.83,9492435.2,6833139,-0.0157,15.46,12.65,0,0,0
20200117,14.64,15.16,14.12,14.63,26400206.4,18028632,0.0578,15.21,12.45,0,0,0
20200120,14.4,14.57,13.98,14.42,16714224.0,11734574,-0.0144,16.09,13.17,0,0,0
20200121,14.42,15.25,14.35,14.7,28841532.8,19407940,0.0194,15.86,12.98,0,0,0
20200122,15.0,16.15,14.83,15.73,34772297.6,22343041,0.0701,16.17,13.23,0,0,0
20200123,15.2,15.2,14.16,14.68,24174176.0,16516410,-0.0668,17.3,14.16,0,0,0
20200203,13.21,13.99,13.21,13.21,13651084.8,10241133,-0.1001,16.15,13.21,-1,0,0
20200204,12.4,13.39,12.4,13.01,16025996.8,12344295,-0.0151,14.53,11.89,0,0,0
20200205,14.31,14.31,14.31,14.31,2851246.0,1992485,0.0999,14.31,11.71,1,1,0
20200206,15.74,15.74,15.74,15.74,4102036.0,2606122,0.0999,15.74,12.88,1,2,0
20200207,16.99,17.31,16.53,17.31,84689702.4,49288506,0.0997,17.31,14.17,1,3,0
20200210,16.0,16.46,15.58,15.58,32254918.4,20376396,-0.0999,19.04,15.58,-1,0,0
20200211,14.55,15.06,14.06,14.39,40497532.8,27914770,-0.0764,17.14,14.02,0,0,0
20200212,14.5,15.29,14.36,14.97,28609769.6,19170335,0.0403,15.83,12.95,0,0,0
20200213,14.9,14.9,14.4,14.63,21909924.8,14990778,-0.0227,16.47,13.47,0,0,0
20200214,14.5,14.61,14.13,14.22,18646569.6,13015118,-0.028,16.09,13.17,0,0,0
20200217,14.24,14.48,14.12,14.44,15558510.4,10867800,0.0155,15.64,12.8,0,0,0
20200218,14.41,14.8,14.2,14.73,21932204.8,15173098,0.0201,15.88,13.0,0,0,0
20200219,14.64,14.64,14.35,14.39,15185691.2,10489143,-0.0231,16.2,13.26,0,0,0
20200220,14.3,14.53,14.23,14.42,12114664.8,8434419,0.0021,15.83,12.95,0,0,0
20200221,14.35,14.48,14.13,14.46,17480609.6,12224809,0.0028,15.86,12.98,0,0,0
20200224,14.36,14.55,14.22,14.45,14498728.0,10099980,-0.0007,15.91,13.01,0,0,0
20200225,14.2,14.41,13.88,14.28,16662059.2,11753196,-0.0118,15.9,13.0,0,0,0
20200226,14.23,14.23,13.83,13.88,16072382.4,11461205,-0.028,15.71,12.85,0,0,0
20200227,14.0,14.62,13.72,14.6,21939812.8,15536646,0.0519,15.27,12.49,0,0,0
20200228,14.14,15.33,14.14,14.48,30730448.0,20832723,-0.0082,16.06,13.14,0,0,0
20200302,14.88,14.97,14.38,14.95,21224569.6,14392638,0.0325,15.93,13.03,0,0,0
