date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,10.57,10.72,10.52,10.68,7508294.4,7056004,,,,0,0,0,0,0,0,0
20191218,10.68,10.95,10.62,10.79,9046414.4,8402871,0.0103,11.75,9.61,0,0,0,0,0,0,0
20191219,10.7,10.73,10.53,10.61,6469285.6,6105579,-0.0167,11.87,9.71,0,0,0,0,0,0,0
20191220,10.62,10.69,10.51,10.51,5517083.6,5205607,-0.0094,11.67,9.55,0,0,0,0,0,0,0
20191223,10.53,11.3,10.5,10.99,20094580.8,18316751,0.0457,11.56,9.46,0,0,0,0,0,0,0
20191224,11.01,11.01,10.77,11.0,8812256.0,8075084,0.0009,12.09,9.89,0,0,0,0,0,0,0
20191225,11.0,11.16,10.83,10.88,7624620.8,6970409,-0.0109,12.1,9.9,0,0,0,0,0,0,0
20191226,10.93,11.17,10.88,11.07,7417032.0,6739612,0.0175,11.97,9.79,0,0,0,0,0,0,0
20191227,11.12,11.16,10.85,10.86,7439224.0,6770798,-0.019,12.18,9.96,0,0,0,0,0,0,0
20191230,10.79,11.05,10.68,10.94,6521915.2,5988545,0.0074,11.95,9.77,0,0,0,0,0,0,0
20191231,10.91,11.08,10.86,11.06,6696004.8,6069922,0.011,12.03,9.85,0,0,0,0,0,0,0
20200102,11.13,11.23,11.02,11.19,10202537.6,9176095,0.0118,12.17,9.95,0,0,0,0,0,0,0
20200103,11.18,11.19,11.06,11.12,6658492.4,5986039,-0.0063,12.31,10.07,0,0,0,0,0,0,0
20200106,11.0,11.33,10.95,11.16,8669673.6,7776180,0.0036,12.23,10.01,0,0,0,0,0,0,0
20200107,11.17,11.71,11.1,11.48,11013628.0,9671564,0.0287,12.28,10.04,0,0,0,0,0,0,0
20200108,11.34,11.47,11.06,11.07,8726094.4,7765172,-0.0357,12.63,10.33,0,0,0,0,0,0,0
20200109,11.18,11.32,11.15,11.22,5885376.4,5240418,0.0136,12.18,9.96,0,0,0,0,0,0,0
20200110,11.23,11.53,11.23,11.41,7562945.6,6640414,0.0169,12.34,10.1,0,0,0,0,0,0,0
20200113,11.4,11.47,11.29,11.43,5711442.4,5015975,0.0018,12.55,10.27,0,0,0,0,0,0,0
20200114,11.42,11.47,11.31,11.34,5023676.4,4422144,-0.0079,12.57,10.29,0,0,0,0,0,0,0
20200115,11.34,11.58,11.3,11.42,6394489.6,5582615,0.0071,12.47,10.21,0,0,0,0,0,0,0
20200116,11.46,11.49,11.19,11.23,5685022.4,5025563,-0.0166,12.56,10.28,0,0,0,0,0,0,0
20200117,11.29,11.33,11.1,11.23,5141545.6,4594796,0.0,12.35,10.11,0,0,0,0,0,0,0
20200120,11.33,11.64,11.32,11.63,11741832.8,10206433,0.0356,12.35,10.11,0,0,0,0,0,0,0
20200121,11.65,11.76,11.35,11.48,8486030.4,7361744,-0.0129,12.79,10.47,0,0,0,0,0,0,0
20200122,11.46,11.47,11.08,11.25,6352553.2,5646328,-0.02,12.63,10.33,0,0,0,0,0,0,0
20200123,11.14,11.35,10.67,10.87,8540563.2,7763585,-0.0338,12.38,10.12,0,0,0,0,0,0,0
20200203,9.78,10.05,9.78,9.78,8557580.0,8729200,-0.1003,11.96,9.78,0,1,0,0,0,1,0
20200204,9.7,9.95,9.7,9.86,9754923.2,9910969,0.0082,10.76,8.8,0,0,0,0,0,0,0
20200205,9.89,10.15,9.81,10.02,9175211.2,9166678,0.0162,10.85,8.87,0,0,0,0,0,0,0
20200206,10.1,10.25,9.93,10.2,8711307.2,8600579,0.018,11.02,9.02,0,0,0,0,0,0,0
