date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,3.25,3.43,3.23,3.35,11345532.0,33994203,,,,0,0,0,0,0,0,0
20191218,3.32,3.43,3.32,3.4,9358972.8,27591747,0.0149,3.69,3.02,0,0,0,0,0,0,0
20191219,3.41,3.49,3.35,3.48,9166900.8,26694097,0.0235,3.74,3.06,0,0,0,0,0,0,0
20191220,3.47,3.48,3.35,3.36,7795835.2,22891180,-0.0345,3.83,3.13,0,0,0,0,0,0,0
20191223,3.33,3.36,3.26,3.28,5985438.8,18099829,-0.0238,3.7,3.02,0,0,0,0,0,0,0
20191224,3.28,3.41,3.27,3.35,7068191.2,21173003,0.0213,3.61,2.95,0,0,0,0,0,0,0
20191225,3.33,3.36,3.28,3.31,4533297.2,13640775,-0.0119,3.69,3.02,0,0,0,0,0,0,0
20191226,3.28,3.3,3.22,3.27,6886966.4,21167373,-0.0121,3.64,2.98,0,0,0,0,0,0,0
20191227,3.27,3.32,3.21,3.22,5799177.2,17708363,-0.0153,3.6,2.94,0,0,0,0,0,0,0
20191230,3.2,3.2,3.08,3.19,4681504.4,14845785,-0.0093,3.54,2.9,0,0,0,0,0,0,0
20191231,3.18,3.22,3.16,3.18,3342323.0,10480019,-0.0031,3.51,2.87,0,0,0,0,0,0,0
20200102,3.2,3.33,3.2,3.3,6619741.2,20275955,0.0377,3.5,2.86,0,0,0,0,0,0,0
20200103,3.34,3.34,3.26,3.3,6057161.6,18357380,0.0,3.63,2.97,0,0,0,0,0,0,0
20200106,3.3,3.63,3.27,3.63,16469284.8,46320861,0.1,3.63,2.97,1,0,1,1,1,0,0
20200107,3.7,3.84,3.61,3.67,31946979.2,86107468,0.011,3.99,3.27,0,0,0,0,0,0,0
20200108,3.56,3.63,3.52,3.59,14579793.6,40880028,-0.0218,4.04,3.3,0,0,0,0,0,0,0
20200109,3.61,3.65,3.54,3.62,9928589.6,27595845,0.0084,3.95,3.23,0,0,0,0,0,0,0
20200110,3.62,3.63,3.52,3.54,6361490.8,17892466,-0.0221,3.98,3.26,0,0,0,0,0,0,0
20200113,3.55,3.56,3.48,3.54,5254930.4,14908560,0.0,3.89,3.19,0,0,0,0,0,0,0
20200114,3.53,3.61,3.53,3.58,8036451.2,22496700,0.0113,3.89,3.19,0,0,0,0,0,0,0
20200115,3.6,3.89,3.54,3.66,15158992.0,40844352,0.0223,3.94,3.22,0,0,0,0,0,0,0
20200116,3.6,3.63,3.5,3.57,8048747.2,22666325,-0.0246,4.03,3.29,0,0,0,0,0,0,0
20200117,3.54,3.55,3.43,3.44,5988530.8,17165550,-0.0364,3.93,3.21,0,0,0,0,0,0,0
20200120,3.42,3.44,3.33,3.42,4305309.6,12723100,-0.0058,3.78,3.1,0,0,0,0,0,0,0
20200121,3.42,3.52,3.36,3.44,6120720.0,17745966,0.0058,3.76,3.08,0,0,0,0,0,0,0
20200122,3.38,3.4,3.29,3.36,4362020.8,13009967,-0.0233,3.78,3.1,0,0,0,0,0,0,0
20200123,3.02,3.18,3.02,3.02,11692005.6,38366818,-0.1012,3.7,3.02,0,1,0,0,0,1,0
20200203,2.72,2.72,2.72,2.72,774656.0,2848000,-0.0993,3.32,2.72,0,1,0,0,0,1,0
20200204,2.45,2.63,2.45,2.58,7115310.4,28125973,-0.0515,2.99,2.45,0,0,0,0,0,0,0
20200205,2.61,2.75,2.58,2.69,4441948.0,16575914,0.0426,2.84,2.32,0,0,0,0,0,0,0
20200206,2.7,2.74,2.64,2.71,4573182.8,16986248,0.0074,2.96,2.42,0,0,0,0,0,0,0
20200207,2.73,2.78,2.68,2.74,5018882.8,18437558,0.0111,2.98,2.44,0,0,0,0,0,0,0
20200210,2.72,2.96,2.72,2.84,5604230.4,19721203,0.0365,3.01,2.47,0,0,0,0,0,0,0
20200211,2.86,2.91,2.81,2.85,4255958.4,14899721,0.0035,3.12,2.56,0,0,0,0,0,0,0
20200212,2.88,3.0,2.84,2.97,5632942.8,19156717,0.0421,3.14,2.56,0,0,0,0,0,0,0
20200213,2.94,2.96,2.86,2.88,4991075.6,17184350,-0.0303,3.27,2.67,0,0,0,0,0,0,0
20200214,2.87,2.92,2.84,2.9,3914412.0,13594400,0.0069,3.17,2.59,0,0,0,0,0,0,0
