date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,7.49,7.62,7.49,7.51,7776281.6,10321754,,,,0,0,0
20191216,7.53,7.6,7.44,7.6,7256912.0,9622172,0.012,8.26,6.76,0,0,0
20191217,7.57,7.73,7.4,7.53,14954054.4,19897885,-0.0092,8.36,6.84,0,0,0
20191218,7.46,7.5,7.35,7.42,8497528.8,11466186,-0.0146,8.28,6.78,0,0,0
20191219,7.38,7.47,7.36,7.41,5878236.0,7927400,-0.0013,8.16,6.68,0,0,0
20191220,7.43,7.45,7.14,7.14,6508283.2,8963073,-0.0364,8.15,6.67,0,0,0
20191223,7.14,7.15,6.9,6.92,4207972.4,6006003,-0.0308,7.85,6.43,0,0,0
20191224,6.95,7.04,6.91,7.03,2783748.2,3994102,0.0159,7.61,6.23,0,0,0
20191225,7.03,7.08,6.97,7.0,3915486.4,5571302,-0.0043,7.73,6.33,0,0,0
20191226,7.02,7.02,6.91,7.01,3230432.0,4636925,0.0014,7.7,6.3,0,0,0
20191227,7.0,7.09,6.95,6.96,3289813.6,4684293,-0.0071,7.71,6.31,0,0,0
20191230,6.96,6.98,6.74,6.95,2659954.8,3866274,-0.0014,7.66,6.26,0,0,0
20191231,6.94,7.01,6.92,7.0,2175072.4,3117600,0.0072,7.64,6.26,0,0,0
20200102,7.05,7.19,7.02,7.17,4552082.4,6399799,0.0243,7.7,6.3,0,0,0
20200103,7.18,7.28,7.11,7.2,4387760.4,6105731,0.0042,7.89,6.45,0,0,0
20200106,7.16,7.25,7.08,7.17,5071852.4,7065711,-0.0042,7.92,6.48,0,0,0
20200107,7.17,7.25,7.14,7.24,4947690.0,6870711,0.0098,7.89,6.45,0,0,0
20200108,7.2,7.2,7.05,7.06,4582548.4,6441901,-0.0249,7.96,6.52,0,0,0
20200109,7.1,7.26,7.1,7.2,4251891.6,5916702,0.0198,7.77,6.35,0,0,0
20200110,7.25,7.28,7.14,7.2,3710466.4,5151400,0.0,7.92,6.48,0,0,0
20200113,7.16,7.28,7.12,7.28,3970999.2,5507601,0.0111,7.92,6.48,0,0,0
20200114,7.3,7.33,7.17,7.21,3473542.8,4810112,-0.0096,8.01,6.55,0,0,0
20200115,7.18,7.2,7.05,7.12,2986933.2,4206800,-0.0125,7.93,6.49,0,0,0
20200116,7.13,7.14,7.02,7.04,2372649.8,3352904,-0.0112,7.83,6.41,0,0,0
20200117,7.07,7.15,7.01,7.04,2946678.0,4170000,0.0,7.74,6.34,0,0,0
20200120,7.03,7.1,6.89,7.09,3550918.4,5081348,0.0071,7.74,6.34,0,0,0
20200121,7.05,7.05,6.92,6.94,2218827.2,3181700,-0.0212,7.8,6.38,0,0,0
20200122,6.96,7.26,6.84,7.22,7220208.0,10126683,0.0403,7.63,6.25,0,0,0
20200123,7.15,7.29,6.93,7.21,5366504.0,7526762,-0.0014,7.94,6.5,0,0,0
20200203,6.49,6.49,6.49,6.49,970255.0,1495000,-0.0999,7.93,6.49,-1,0,0
20200204,5.84,6.35,5.84,6.25,5118811.2,8268008,-0.037,7.14,5.84,0,0,0
20200205,6.21,6.49,6.21,6.33,3434773.2,5390776,0.0128,6.88,5.62,0,0,0
20200206,6.32,6.44,6.21,6.41,3504736.0,5496010,0.0126,6.96,5.7,0,0,0
20200207,6.4,6.63,6.31,6.62,4151467.6,6419123,0.0328,7.05,5.77,0,0,0
20200210,6.59,6.69,6.53,6.65,3073771.8,4636442,0.0045,7.28,5.96,0,0,0
20200211,6.66,6.79,6.63,6.64,3329643.4,4976632,-0.0015,7.32,5.98,0,0,0
20200212,6.6,6.75,6.55,6.74,3350391.4,5021360,0.0151,7.3,5.98,0,0,0
20200213,6.7,6.74,6.6,6.6,3290192.0,4935301,-0.0208,7.41,6.07,0,0,0
20200214,6.55,6.75,6.51,6.63,3324878.6,5012487,0.0045,7.26,5.94,0,0,0
20200217,6.65,6.87,6.65,6.87,4533221.6,6667407,0.0362,7.29,5.97,0,0,0
20200218,6.88,7.07,6.84,7.04,5369584.0,7708320,0.0247,7.56,6.18,0,0,0
20200219,7.0,7.23,6.96,7.05,6667567.6,9413214,0.0014,7.74,6.34,0,0,0
20200220,7.04,7.18,7.04,7.15,5060377.6,7103091,0.0142,7.76,6.34,0,0,0
20200221,7.27,7.56,7.14,7.3,11787408.8,16105634,0.021,7.87,6.44,0,0,0
20200224,7.37,8.03,7.37,8.03,18306064.0,23339056,0.1,8.03,6.57,1,1,0
20200225,8.0,8.82,7.82,8.43,42808121.6,51148085,0.0498,8.83,7.23,0,0,0
20200226,8.0,8.33,7.8,7.81,20907033.6,26033086,-0.0735,9.27,7.59,0,0,0
20200227,7.76,7.88,7.42,7.6,12235917.6,16033989,-0.0269,8.59,7.03,0,0,0
20200228,7.36,7.36,7.02,7.18,11440528.8,15866684,-0.0553,8.36,6.84,0,0,0
20200302,7.25,7.7,7.25,7.63,13765182.4,18297972,0.0627,7.9,6.46,0,0,0
