date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,5.59,5.63,5.54,5.62,6008344.4,10735017,,,,0,0,0,0,0,0,0
20191220,5.63,5.7,5.58,5.58,6820190.4,12098990,-0.0071,6.18,5.06,0,0,0,0,0,0,0
20191223,5.58,5.62,5.42,5.43,6147599.6,11132618,-0.0269,6.14,5.02,0,0,0,0,0,0,0
20191224,5.43,5.55,5.43,5.54,4200040.8,7635919,0.0203,5.97,4.89,0,0,0,0,0,0,0
20191225,5.56,5.58,5.46,5.5,5220000.4,9461502,-0.0072,6.09,4.99,0,0,0,0,0,0,0
20191226,5.5,5.53,5.46,5.53,4094254.4,7451510,0.0055,6.05,4.95,0,0,0,0,0,0,0
20191227,5.54,5.59,5.48,5.5,6153591.2,11106751,-0.0054,6.08,4.98,0,0,0,0,0,0,0
20191230,5.48,5.54,5.33,5.52,6035415.6,11121125,0.0036,6.05,4.95,0,0,0,0,0,0,0
20191231,5.51,5.62,5.49,5.59,7452971.2,13353348,0.0127,6.07,4.97,0,0,0,0,0,0,0
20200102,5.62,5.78,5.59,5.7,13415777.6,23598452,0.0197,6.15,5.03,0,0,0,0,0,0,0
20200103,5.68,5.94,5.68,5.94,20166368.0,34656782,0.0421,6.27,5.13,0,0,0,0,0,0,0
20200106,5.87,5.96,5.81,5.88,14836724.8,25208035,-0.0101,6.53,5.35,0,0,0,0,0,0,0
20200107,5.84,6.05,5.84,6.01,15997907.2,26922681,0.0221,6.47,5.29,0,0,0,0,0,0,0
20200108,5.97,5.97,5.73,5.77,13913230.4,23830161,-0.0399,6.61,5.41,0,0,0,0,0,0,0
20200109,5.82,5.87,5.78,5.82,6512952.4,11196701,0.0087,6.35,5.19,0,0,0,0,0,0,0
20200110,5.83,5.83,5.7,5.75,6331436.0,11021000,-0.012,6.4,5.24,0,0,0,0,0,0,0
20200113,5.73,5.75,5.68,5.75,5005669.2,8756347,0.0,6.32,5.18,0,0,0,0,0,0,0
20200114,5.72,5.77,5.71,5.73,6712316.8,11707701,-0.0035,6.32,5.18,0,0,0,0,0,0,0
20200115,5.7,5.71,5.58,5.61,6475994.4,11504101,-0.0209,6.3,5.16,0,0,0,0,0,0,0
20200116,5.61,5.63,5.49,5.5,6721220.8,12115768,-0.0196,6.17,5.05,0,0,0,0,0,0,0
20200117,5.52,5.55,5.48,5.51,3449445.6,6250200,0.0018,6.05,4.95,0,0,0,0,0,0,0
20200120,5.49,5.56,5.49,5.55,4133389.6,7465925,0.0073,6.06,4.96,0,0,0,0,0,0,0
20200121,5.54,5.55,5.37,5.4,6651392.8,12242960,-0.027,6.1,5.0,0,0,0,0,0,0,0
20200122,5.39,5.39,5.27,5.33,6461697.6,12151406,-0.013,5.94,4.86,0,0,0,0,0,0,0
20200123,5.29,5.31,5.12,5.18,5942300.0,11397169,-0.0281,5.86,4.8,0,0,0,0,0,0,0
20200203,4.66,4.66,4.66,4.66,937032.8,2010800,-0.1004,5.7,4.66,0,1,0,0,0,1,0
