date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,22.16,22.33,22.01,22.28,4998201.6,2253180,,,,0,0,0
20191216,22.42,22.66,22.25,22.53,6501928.0,2892737,0.0112,24.51,20.05,0,0,0
20191217,22.6,23.37,22.52,23.07,11428393.6,4996410,0.024,24.78,20.28,0,0,0
20191218,23.3,23.85,23.05,23.5,11555600.0,4914340,0.0186,25.38,20.76,0,0,0
20191219,23.7,23.73,23.2,23.35,5947931.6,2547894,-0.0064,25.85,21.15,0,0,0
20191220,23.48,23.77,23.23,23.54,7514975.2,3187219,0.0081,25.68,21.02,0,0,0
20191223,22.92,22.99,22.02,22.39,9515771.2,4227280,-0.0489,25.89,21.19,0,0,0
20191224,22.36,22.74,22.08,22.52,5301340.0,2369439,0.0058,24.63,20.15,0,0,0
20191225,22.36,22.59,22.16,22.24,5801497.6,2607701,-0.0124,24.77,20.27,0,0,0
20191226,22.25,22.4,22.03,22.35,4565289.6,2051039,0.0049,24.46,20.02,0,0,0
20191227,22.4,22.74,22.17,22.17,6735873.6,3000200,-0.0081,24.59,20.12,0,0,0
20191230,22.18,22.5,21.78,22.27,7279844.0,3289843,0.0045,24.39,19.95,0,0,0
20191231,22.31,22.88,22.23,22.66,7721006.4,3406180,0.0175,24.5,20.04,0,0,0
20200102,22.82,23.13,22.45,22.96,10410954.4,4568733,0.0132,24.93,20.39,0,0,0
20200103,23.08,23.08,22.61,22.67,6957608.0,3056890,-0.0126,25.26,20.66,0,0,0
20200106,22.55,23.05,22.28,23.02,9733574.4,4272167,0.0154,24.94,20.4,0,0,0
20200107,23.05,23.18,22.88,23.04,6306089.2,2740697,0.0009,25.32,20.72,0,0,0
20200108,23.0,23.09,22.33,22.67,5226163.2,2291862,-0.0161,25.34,20.74,0,0,0
20200109,22.77,23.91,22.77,23.6,10727623.2,4608004,0.041,24.94,20.4,0,0,0
20200110,23.61,24.68,23.36,24.56,18213790.4,7521886,0.0407,25.96,21.24,0,0,0
20200113,24.68,25.49,24.24,25.26,19638334.4,7823570,0.0285,27.02,22.1,0,0,0
20200114,25.26,25.31,24.6,24.8,14134644.8,5671559,-0.0182,27.79,22.73,0,0,0
20200115,24.81,25.27,24.61,24.86,10090211.2,4057329,0.0024,27.28,22.32,0,0,0
20200116,24.87,25.13,24.3,24.48,7557533.6,3075956,-0.0153,27.35,22.37,0,0,0
20200117,24.69,24.73,24.21,24.23,5332050.0,2186180,-0.0102,26.93,22.03,0,0,0
20200120,24.47,24.64,24.08,24.28,7152979.2,2943147,0.0021,26.65,21.81,0,0,0
20200121,24.1,24.39,23.2,23.36,9573202.4,4057483,-0.0379,26.71,21.85,0,0,0
20200122,23.51,23.69,22.8,23.38,6828986.4,2931898,0.0009,25.7,21.02,0,0,0
20200123,23.31,23.31,21.58,22.08,9490312.8,4232237,-0.0556,25.72,21.04,0,0,0
20200203,19.87,19.87,19.87,19.87,1088478.6,547800,-0.1001,24.29,19.87,-1,0,0
20200204,17.88,18.97,17.88,18.81,11433058.4,6128080,-0.0533,21.86,17.88,0,0,0
20200205,18.68,19.45,18.64,18.7,11219751.2,5904532,-0.0058,20.69,16.93,0,0,0
20200206,18.78,19.18,18.31,19.0,14816273.6,7973360,0.016,20.57,16.83,0,0,0
20200207,19.01,19.94,18.6,19.4,11860984.8,6158317,0.0211,20.9,17.1,0,0,0
20200210,19.35,19.78,19.09,19.59,8515738.4,4376352,0.0098,21.34,17.46,0,0,0
20200211,19.73,19.99,19.4,19.67,7753632.8,3939975,0.0041,21.55,17.63,0,0,0
20200212,19.41,19.67,19.3,19.55,6574644.8,3382511,-0.0061,21.64,17.7,0,0,0
20200213,19.85,19.85,19.06,19.1,7482277.6,3861360,-0.023,21.51,17.6,0,0,0
20200214,19.0,19.33,18.96,19.14,4254038.0,2222623,0.0021,21.01,17.19,0,0,0
20200217,19.18,20.24,19.14,20.02,10740972.0,5445818,0.046,21.05,17.23,0,0,0
20200218,20.1,20.88,19.85,20.68,12386488.0,6051035,0.033,22.02,18.02,0,0,0
20200219,20.79,21.17,20.31,20.56,10098660.8,4869837,-0.0058,22.75,18.61,0,0,0
20200220,20.66,21.72,20.53,21.6,14900979.2,6993441,0.0506,22.62,18.5,0,0,0
20200221,21.61,22.0,21.33,21.6,12654385.6,5827240,0.0,23.76,19.44,0,0,0
20200224,21.25,21.98,21.25,21.73,10450586.4,4821808,0.006,23.76,19.44,0,0,0
20200225,21.28,21.65,20.75,21.5,11399212.0,5349407,-0.0106,23.9,19.56,0,0,0
20200226,21.55,22.02,21.0,21.04,12543837.6,5837379,-0.0214,23.65,19.35,0,0,0
20200227,21.08,21.92,21.08,21.66,9663123.2,4489358,0.0295,23.14,18.94,0,0,0
20200228,21.1,21.8,20.66,20.75,9967755.2,4695172,-0.042,23.83,19.49,0,0,0
20200302,20.64,21.38,20.64,21.09,8766952.8,4167062,0.0164,22.83,18.68,0,0,0
