date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,49.71,50.31,48.52,49.83,30298627.2,6103812,,,,0,0,0,0,0,0,0
20191220,50.0,50.57,49.18,49.83,26728356.8,5355471,0.0,54.81,44.85,0,0,0,0,0,0,0
20191223,49.15,50.25,48.55,49.35,37842803.2,7685121,-0.0096,54.81,44.85,0,0,0,0,0,0,0
20191224,49.6,51.95,49.18,50.88,37387440.0,7403522,0.031,54.28,44.42,0,0,0,0,0,0,0
20191225,50.57,52.23,49.92,51.46,32273513.6,6306017,0.0114,55.97,45.79,0,0,0,0,0,0,0
20191226,51.18,51.78,50.66,51.5,18649224.0,3648683,0.0008,56.61,46.31,0,0,0,0,0,0,0
20191227,52.18,53.36,49.3,49.58,43840995.2,8608427,-0.0373,56.65,46.35,0,0,0,0,0,0,0
20191230,49.21,52.37,48.5,52.2,36985731.2,7253740,0.0528,54.54,44.62,0,0,0,0,0,0,0
20191231,52.0,53.12,51.4,52.15,24324000.0,4654320,-0.001,57.42,46.98,0,0,0,0,0,0,0
20200102,52.21,53.78,51.66,53.45,27529868.8,5195844,0.0249,57.36,46.94,0,0,0,0,0,0,0
20200103,53.3,53.8,52.35,52.88,21674651.2,4093479,-0.0107,58.8,48.1,0,0,0,0,0,0,0
20200106,52.28,53.0,51.53,52.03,33041731.2,6338367,-0.0161,58.17,47.59,0,0,0,0,0,0,0
20200107,52.32,52.89,51.66,52.42,21205348.8,4057807,0.0075,57.23,46.83,0,0,0,0,0,0,0
20200108,51.84,52.0,50.53,51.08,30857856.0,6024972,-0.0256,57.66,47.18,0,0,0,0,0,0,0
20200109,51.96,53.19,51.31,52.73,34649849.6,6594742,0.0323,56.19,45.97,0,0,0,0,0,0,0
20200110,52.7,53.44,51.48,52.05,20999216.0,4024160,-0.0129,58.0,47.46,0,0,0,0,0,0,0
20200113,52.29,53.4,51.61,53.4,26985168.0,5102958,0.0259,57.26,46.84,0,0,0,0,0,0,0
20200114,53.95,54.65,51.76,51.91,26607508.8,5052816,-0.0279,58.74,48.06,0,0,0,0,0,0,0
20200115,52.0,52.88,51.55,52.5,21402030.4,4102167,0.0114,57.1,46.72,0,0,0,0,0,0,0
20200116,52.68,53.3,52.12,52.88,18874894.4,3576669,0.0072,57.75,47.25,0,0,0,0,0,0,0
20200117,53.07,54.19,52.02,53.0,26996627.2,5082159,0.0023,58.17,47.59,0,0,0,0,0,0,0
20200120,53.38,56.63,52.9,56.32,51889388.8,9478502,0.0626,58.3,47.7,0,0,0,0,0,0,0
20200121,55.6,56.5,55.32,55.42,34233107.2,6130111,-0.016,61.95,50.69,0,0,0,0,0,0,0
20200122,55.27,57.26,53.4,56.22,33336627.2,5949885,0.0144,60.96,49.88,0,0,0,0,0,0,0
20200123,55.45,55.88,52.42,53.46,52943344.0,9828811,-0.0491,61.84,50.6,0,0,0,0,0,0,0
20200203,48.11,49.25,48.11,48.11,48152489.6,9977667,-0.1001,58.81,48.11,0,1,0,0,0,1,0
20200204,48.3,52.92,48.3,52.92,47288361.6,9142500,0.1,52.92,43.3,1,0,1,0,1,0,0
20200205,52.92,55.48,52.9,54.8,45724614.4,8386027,0.0355,58.21,47.63,0,0,0,0,0,0,0
20200206,54.91,60.28,54.31,59.85,57159763.2,9792247,0.0922,60.28,49.32,0,0,0,1,1,0,0
20200207,61.1,64.3,60.71,62.61,57844243.2,9276354,0.0461,65.84,53.86,0,0,0,0,0,0,0
20200210,62.92,66.66,62.38,63.17,58228160.0,9108022,0.0089,68.87,56.35,0,0,0,0,0,0,0
20200211,63.94,64.33,62.32,63.16,39529132.8,6253652,-0.0002,69.49,56.85,0,0,0,0,0,0,0
20200212,62.75,65.68,62.55,64.41,64539392.0,10067677,0.0198,69.48,56.84,0,0,0,0,0,0,0
20200213,63.98,64.65,62.02,63.03,44775091.2,7080293,-0.0214,70.85,57.97,0,0,0,0,0,0,0
20200214,63.92,64.38,62.0,62.94,38882224.0,6134413,-0.0014,69.33,56.73,0,0,0,0,0,0,0
20200217,64.6,66.88,63.95,66.15,64086553.6,9778134,0.051,69.23,56.65,0,0,0,0,0,0,0
20200218,66.99,70.7,66.2,67.89,72982329.6,10693592,0.0263,72.77,59.54,0,0,0,0,0,0,0
20200219,66.96,67.88,65.66,65.95,40849132.8,6126546,-0.0286,74.68,61.1,0,0,0,0,0,0,0
20200220,65.95,67.78,65.7,67.4,44475440.0,6638751,0.022,72.55,59.36,0,0,0,0,0,0,0
20200221,67.09,69.86,66.97,68.37,48010467.2,7008797,0.0144,74.14,60.66,0,0,0,0,0,0,0
20200224,70.0,72.66,69.58,72.47,66501600.0,9334272,0.06,75.21,61.53,0,0,0,0,0,0,0
20200225,70.0,73.45,67.02,71.4,84744780.8,11974925,-0.0148,79.72,65.22,0,0,0,0,0,0,0
20200226,70.0,70.5,64.31,64.74,80540313.6,12035564,-0.0933,78.54,64.26,0,0,0,0,0,0,0
20200227,65.0,66.7,63.5,64.3,75913446.4,11677251,-0.0068,71.21,58.27,0,0,0,0,0,0,0
20200228,59.88,64.45,59.74,62.04,65359468.8,10493937,-0.0351,70.73,57.87,0,0,0,0,0,0,0
20200302,63.99,67.78,62.2,66.19,75542476.8,11598723,0.0669,68.24,55.84,0,0,0,0,0,0,0
