date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,7.28,7.36,7.02,7.27,27440028.8,38046030,,,,0,0,0,0,0,0,0
20191220,7.22,7.32,7.0,7.09,19133587.2,26765278,-0.0248,8.0,6.54,0,0,0,0,0,0,0
20191223,7.06,7.07,6.74,6.77,21011508.8,30573639,-0.0451,7.8,6.38,0,0,0,0,0,0,0
20191224,6.8,7.1,6.72,7.06,17099907.2,24757332,0.0428,7.45,6.09,0,0,0,0,0,0,0
20191225,7.02,7.14,6.94,7.02,11299705.6,16093794,-0.0057,7.77,6.35,0,0,0,0,0,0,0
20191226,6.98,7.44,6.96,7.37,26250086.4,36093708,0.0499,7.72,6.32,0,0,0,0,0,0,0
20191227,7.31,7.44,7.18,7.23,17817822.4,24408598,-0.019,8.11,6.63,0,0,0,0,0,0,0
20191230,7.19,7.42,7.12,7.36,16215846.4,22271882,0.018,7.95,6.51,0,0,0,0,0,0,0
20191231,7.35,7.56,7.16,7.41,20720331.2,28023931,0.0068,8.1,6.62,0,0,0,0,0,0,0
20200102,7.49,7.55,7.4,7.41,18509212.8,24749205,0.0,8.15,6.67,0,0,0,0,0,0,0
20200103,7.41,7.72,7.38,7.44,16584752.0,21967584,0.004,8.15,6.67,0,0,0,0,0,0,0
20200106,7.32,7.57,7.32,7.38,18320648.0,24638557,-0.0081,8.18,6.7,0,0,0,0,0,0,0
20200107,7.44,7.5,7.32,7.39,12894335.2,17474422,0.0014,8.12,6.64,0,0,0,0,0,0,0
20200108,7.33,7.45,7.16,7.2,14821700.8,20286493,-0.0257,8.13,6.65,0,0,0,0,0,0,0
20200109,7.26,7.35,7.23,7.3,9660231.2,13261178,0.0139,7.92,6.48,0,0,0,0,0,0,0
20200110,7.33,7.35,7.2,7.24,5817979.6,8013852,-0.0082,8.03,6.57,0,0,0,0,0,0,0
20200113,7.23,7.45,7.15,7.44,9651056.8,13179867,0.0276,7.96,6.52,0,0,0,0,0,0,0
20200114,7.44,7.48,7.36,7.36,9104747.2,12292684,-0.0108,8.18,6.7,0,0,0,0,0,0,0
20200115,7.36,7.48,7.25,7.32,6546160.8,8907145,-0.0054,8.1,6.62,0,0,0,0,0,0,0
20200116,7.27,7.37,7.22,7.26,6307153.2,8647182,-0.0082,8.05,6.59,0,0,0,0,0,0,0
20200117,7.3,7.31,7.1,7.13,12041541.6,16803299,-0.0179,7.99,6.53,0,0,0,0,0,0,0
20200120,7.2,7.23,7.09,7.21,9236468.8,12878684,0.0112,7.84,6.42,0,0,0,0,0,0,0
20200121,7.25,7.25,6.94,6.96,9518005.6,13481246,-0.0347,7.93,6.49,0,0,0,0,0,0,0
20200122,7.0,7.17,6.9,7.13,8259475.2,11707487,0.0244,7.66,6.26,0,0,0,0,0,0,0
20200123,7.06,7.24,6.89,7.02,11906427.2,16790985,-0.0154,7.84,6.42,0,0,0,0,0,0,0
20200203,6.32,6.41,6.32,6.32,5535136.0,8752100,-0.0997,7.72,6.32,0,1,0,0,0,1,0
20200204,5.9,6.6,5.9,6.43,12204162.4,19245744,0.0174,6.95,5.69,0,0,0,0,0,0,0
20200205,6.5,6.65,6.4,6.49,9253372.8,14177195,0.0093,7.07,5.79,0,0,0,0,0,0,0
20200206,6.5,6.57,6.38,6.53,11660005.6,18008862,0.0062,7.14,5.84,0,0,0,0,0,0,0
20200207,6.45,6.54,6.38,6.53,10606944.0,16391693,0.0,7.18,5.88,0,0,0,0,0,0,0
20200210,6.6,6.85,6.5,6.85,15367075.2,22879421,0.049,7.18,5.88,0,0,0,0,0,0,0
20200211,6.83,6.93,6.76,6.85,10723552.8,15651498,0.0,7.54,6.16,0,0,0,0,0,0,0
20200212,6.82,6.92,6.76,6.9,8636474.4,12586954,0.0073,7.54,6.16,0,0,0,0,0,0,0
20200213,7.01,7.23,6.87,7.15,16859553.6,23842339,0.0362,7.59,6.21,0,0,0,0,0,0,0
20200214,7.07,7.33,7.0,7.24,15522558.4,21643570,0.0126,7.87,6.44,0,0,0,0,0,0,0
20200217,7.44,7.8,7.29,7.78,29830652.8,39578359,0.0746,7.96,6.52,0,0,0,0,0,0,0
20200218,7.88,7.99,7.66,7.82,30351382.4,38937629,0.0051,8.56,7.0,0,0,0,0,0,0,0
20200219,8.0,8.36,7.6,7.63,44241648.0,55583372,-0.0243,8.6,7.04,0,0,0,0,0,0,0
20200220,7.71,7.78,7.5,7.73,23564465.6,30732211,0.0131,8.39,6.87,0,0,0,0,0,0,0
20200221,7.84,8.34,7.84,8.2,52990144.0,65123995,0.0608,8.5,6.96,0,0,0,0,0,0,0
20200224,8.11,8.44,8.05,8.17,42338470.4,51435823,-0.0037,9.02,7.38,0,0,0,0,0,0,0
20200225,7.9,8.99,7.84,8.99,65679372.8,76989334,0.1004,8.99,7.35,1,0,1,0,1,0,0
20200226,9.0,9.88,8.87,8.99,106555942.4,114504083,0.0,9.89,8.09,0,0,0,0,0,0,0
20200227,9.08,9.33,8.65,8.67,51026172.8,57325969,-0.0356,9.89,8.09,0,0,0,0,0,0,0
20200228,8.2,8.45,7.8,7.82,50575820.8,62703989,-0.098,9.54,7.8,0,0,0,0,0,0,0
20200302,7.98,8.42,7.86,8.28,34586380.8,42550434,0.0588,8.6,7.04,0,0,0,0,0,0,0
20200303,8.57,9.11,8.51,9.01,56916627.2,64166686,0.0882,9.11,7.45,0,0,0,1,0,0,0
20200304,8.87,9.2,8.61,9.0,35015766.4,39285648,-0.0011,9.91,8.11,0,0,0,0,0,0,0
20200305,9.11,9.62,9.11,9.44,44073408.0,47023449,0.0489,9.9,8.1,0,0,0,0,0,0,0
20200306,9.2,9.56,8.92,8.97,42622441.6,46488861,-0.0498,10.38,8.5,0,0,0,0,0,0,0
