date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,3.01,3.08,2.99,3.05,1981711.2,6512079,,,,0,0,0,0,0,0,0
20191220,3.05,3.12,3.05,3.07,1766796.8,5737366,0.0066,3.36,2.74,0,0,0,0,0,0,0
20191223,3.05,3.08,3.02,3.04,1631820.2,5359900,-0.0098,3.38,2.76,0,0,0,0,0,0,0
20191224,3.05,3.18,3.02,3.13,2753463.0,8798759,0.0296,3.34,2.74,0,0,0,0,0,0,0
20191225,3.15,3.16,3.1,3.11,2157396.0,6906667,-0.0064,3.44,2.82,0,0,0,0,0,0,0
20191226,3.07,3.08,3.0,3.05,2977125.0,9777502,-0.0193,3.42,2.8,0,0,0,0,0,0,0
20191227,3.03,3.07,3.02,3.06,1632646.2,5365903,0.0033,3.36,2.74,0,0,0,0,0,0,0
20191230,2.99,2.99,2.91,2.91,3686221.2,12631500,-0.049,3.37,2.75,0,0,0,0,0,0,0
20191231,2.9,2.95,2.88,2.92,1670733.1,5726390,0.0034,3.2,2.62,0,0,0,0,0,0,0
20200102,2.97,2.99,2.94,2.96,2048757.6,6921840,0.0137,3.21,2.63,0,0,0,0,0,0,0
20200103,2.95,2.98,2.94,2.97,1569922.3,5304943,0.0034,3.26,2.66,0,0,0,0,0,0,0
20200106,2.96,3.03,2.94,3.0,2565966.8,8548839,0.0101,3.27,2.67,0,0,0,0,0,0,0
20200107,3.0,3.04,2.99,3.03,1981648.8,6563220,0.01,3.3,2.7,0,0,0,0,0,0,0
20200108,3.03,3.08,3.01,3.04,2660700.0,8736460,0.0033,3.33,2.73,0,0,0,0,0,0,0
20200109,3.04,3.09,3.03,3.07,2080590.4,6782493,0.0099,3.34,2.74,0,0,0,0,0,0,0
20200110,3.08,3.09,2.99,3.0,2301746.0,7624153,-0.0228,3.38,2.76,0,0,0,0,0,0,0
20200113,2.98,3.0,2.97,2.99,1254562.8,4199200,-0.0033,3.3,2.7,0,0,0,0,0,0,0
20200114,2.99,3.07,2.98,3.01,1371798.2,4535561,0.0067,3.29,2.69,0,0,0,0,0,0,0
20200115,3.02,3.03,2.99,3.01,1314495.1,4364390,0.0,3.31,2.71,0,0,0,0,0,0,0
20200116,3.03,3.03,2.95,2.98,1907973.2,6391600,-0.01,3.31,2.71,0,0,0,0,0,0,0
20200117,2.99,3.03,2.98,3.02,1639198.1,5461164,0.0134,3.28,2.68,0,0,0,0,0,0,0
20200120,3.01,3.06,3.01,3.03,1457699.1,4812725,0.0033,3.32,2.72,0,0,0,0,0,0,0
20200121,3.02,3.03,2.98,2.99,1913728.0,6387291,-0.0132,3.33,2.73,0,0,0,0,0,0,0
20200122,2.99,3.0,2.91,2.98,1626671.2,5492305,-0.0033,3.29,2.69,0,0,0,0,0,0,0
20200123,2.87,2.93,2.83,2.83,3662962.4,12819281,-0.0503,3.28,2.68,0,0,0,0,0,0,0
20200203,2.69,2.69,2.69,2.69,67034.8,249200,-0.0495,3.11,2.55,0,0,0,0,0,0,0
20200204,2.56,2.56,2.56,2.56,448281.6,1751100,-0.0483,2.96,2.42,0,0,0,0,0,0,0
20200205,2.47,2.6,2.47,2.54,3866173.6,15281900,-0.0078,2.82,2.3,0,0,0,0,0,0,0
20200206,2.52,2.56,2.49,2.54,2574825.6,10210925,0.0,2.79,2.29,0,0,0,0,0,0,0
20200207,2.54,2.55,2.49,2.51,2018990.8,8019230,-0.0118,2.79,2.29,0,0,0,0,0,0,0
20200210,2.47,2.62,2.47,2.62,2462015.2,9624078,0.0438,2.76,2.26,0,0,0,0,0,0,0
20200211,2.63,2.71,2.61,2.63,2381334.8,8959447,0.0038,2.88,2.36,0,0,0,0,0,0,0
20200212,2.63,2.63,2.59,2.62,1484526.9,5679072,-0.0038,2.89,2.37,0,0,0,0,0,0,0
20200213,2.61,2.62,2.52,2.54,1916312.4,7477630,-0.0305,2.88,2.36,0,0,0,0,0,0,0
20200214,2.54,2.57,2.52,2.54,1579288.1,6226360,0.0,2.79,2.29,0,0,0,0,0,0,0
20200217,2.53,2.6,2.52,2.59,1821585.6,7081500,0.0197,2.79,2.29,0,0,0,0,0,0,0
20200218,2.59,2.66,2.56,2.62,2529092.0,9713530,0.0116,2.85,2.33,0,0,0,0,0,0,0
20200219,2.61,2.63,2.58,2.59,1810968.0,6949731,-0.0115,2.88,2.36,0,0,0,0,0,0,0
20200220,2.6,2.63,2.59,2.63,1668765.6,6392430,0.0154,2.85,2.33,0,0,0,0,0,0,0
20200221,2.63,2.67,2.61,2.66,2278247.6,8653986,0.0114,2.89,2.37,0,0,0,0,0,0,0
20200224,2.64,2.65,2.6,2.61,1910499.2,7286346,-0.0188,2.93,2.39,0,0,0,0,0,0,0
