date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,88.76,88.97,86.73,87.0,39754444.8,4556326,,,,0,0,0,0,0,0,0
20191220,86.8,87.25,85.03,85.88,46349504.0,5397025,-0.0129,95.7,78.3,0,0,0,0,0,0,0
20191223,84.49,86.46,83.5,85.53,26191254.4,3072862,-0.0041,94.47,77.29,0,0,0,0,0,0,0
20191224,85.71,85.87,84.98,85.15,18295307.2,2145131,-0.0044,94.08,76.98,0,0,0,0,0,0,0
20191225,85.3,85.4,82.04,83.14,65620556.8,7915255,-0.0236,93.67,76.64,0,0,0,0,0,0,0
20191226,83.39,86.6,82.87,85.35,62062995.2,7297679,0.0266,91.45,74.83,0,0,0,0,0,0,0
20191227,85.52,89.69,85.52,88.08,86455059.2,9795123,0.032,93.88,76.82,0,0,0,0,0,0,0
20191230,88.12,91.85,87.68,90.22,83481753.6,9289983,0.0243,96.89,79.27,0,0,0,0,0,0,0
20191231,90.26,90.8,88.05,89.7,50824912.0,5693013,-0.0058,99.24,81.2,0,0,0,0,0,0,0
20200102,88.91,89.26,87.36,88.8,57307686.4,6486496,-0.01,98.67,80.73,0,0,0,0,0,0,0
20200103,88.0,88.08,86.92,87.64,42206265.6,4830537,-0.0131,97.68,79.92,0,0,0,0,0,0,0
20200106,87.83,87.83,86.0,86.5,56656454.4,6546171,-0.013,96.4,78.88,0,0,0,0,0,0,0
20200107,86.59,87.65,86.25,86.92,31975097.6,3673820,0.0049,95.15,77.85,0,0,0,0,0,0,0
20200108,86.5,88.05,86.06,87.7,46791270.4,5348572,0.009,95.61,78.23,0,0,0,0,0,0,0
20200109,87.7,92.59,87.41,91.48,101789984.0,11267058,0.0431,96.47,78.93,0,0,0,0,0,0,0
20200110,91.47,96.6,91.41,94.2,84687302.4,8993631,0.0297,100.63,82.33,0,0,0,0,0,0,0
20200113,94.18,97.58,94.18,95.2,73145318.4,7628732,0.0106,103.62,84.78,0,0,0,0,0,0,0
20200114,95.2,95.89,94.0,94.46,38754627.2,4095917,-0.0078,104.72,85.68,0,0,0,0,0,0,0
20200115,94.81,97.02,94.51,96.15,51644873.6,5393044,0.0179,103.91,85.01,0,0,0,0,0,0,0
20200116,96.55,97.89,95.1,97.49,48614300.8,5004646,0.0139,105.77,86.54,0,0,0,0,0,0,0
20200117,97.76,98.33,96.05,96.69,28073952.0,2893890,-0.0082,107.24,87.74,0,0,0,0,0,0,0
20200120,96.71,97.35,95.26,95.9,40413452.8,4211510,-0.0082,106.36,87.02,0,0,0,0,0,0,0
20200121,94.88,95.83,93.2,94.5,38159622.4,4031684,-0.0146,105.49,86.31,0,0,0,0,0,0,0
20200122,94.49,96.7,92.96,95.48,42954064.0,4516973,0.0104,103.95,85.05,0,0,0,0,0,0,0
20200123,95.69,96.5,90.77,91.68,45630153.6,4928013,-0.0398,105.03,85.93,0,0,0,0,0,0,0
20200203,82.51,82.51,82.51,82.51,9567859.2,1159600,-0.1,100.85,82.51,0,1,0,0,0,1,0
20200204,75.5,81.87,75.5,79.75,132656486.4,17017980,-0.0335,90.76,74.26,0,0,0,0,0,0,0
20200205,80.0,82.5,77.6,81.28,79653619.2,9952368,0.0192,87.72,71.78,0,0,0,0,0,0,0
20200206,80.29,82.5,80.02,82.41,47102435.2,5783171,0.0139,89.41,73.15,0,0,0,0,0,0,0
20200207,83.44,85.87,82.16,85.21,50906608.0,6049487,0.034,90.65,74.17,0,0,0,0,0,0,0
20200210,84.9,87.15,82.8,85.8,54230988.8,6371100,0.0069,93.73,76.69,0,0,0,0,0,0,0
20200211,85.13,88.85,85.13,87.4,44507859.2,5095165,0.0186,94.38,77.22,0,0,0,0,0,0,0
20200212,87.4,88.44,86.32,87.59,42138425.6,4818016,0.0022,96.14,78.66,0,0,0,0,0,0,0
20200213,88.2,88.56,87.25,87.85,24643484.8,2801770,0.003,96.35,78.83,0,0,0,0,0,0,0
20200214,88.07,88.3,86.99,87.35,27820176.0,3170393,-0.0057,96.64,79.06,0,0,0,0,0,0,0
20200217,87.98,88.16,86.7,87.4,36743408.0,4207105,0.0006,96.08,78.61,0,0,0,0,0,0,0
20200218,87.5,87.87,85.76,86.66,37097344.0,4287657,-0.0085,96.14,78.66,0,0,0,0,0,0,0
20200219,86.67,88.3,85.55,87.85,57606508.8,6593262,0.0137,95.33,77.99,0,0,0,0,0,0,0
20200220,87.63,91.65,87.32,91.23,68157612.8,7555714,0.0385,96.64,79.06,0,0,0,0,0,0,0
20200221,90.0,91.0,89.57,90.26,33584086.4,3726487,-0.0106,100.35,82.11,0,0,0,0,0,0,0
20200224,89.01,89.9,87.0,88.63,41911222.4,4753698,-0.0181,99.29,81.23,0,0,0,0,0,0,0
20200225,86.97,88.15,86.12,87.08,29363209.6,3369223,-0.0175,97.49,79.77,0,0,0,0,0,0,0
20200226,86.13,88.4,86.13,87.15,36786460.8,4215000,0.0008,95.79,78.37,0,0,0,0,0,0,0
20200227,86.81,91.3,86.81,89.94,69706124.8,7713658,0.032,95.86,78.44,0,0,0,0,0,0,0
20200228,86.02,89.3,85.71,86.25,42267987.2,4853564,-0.041,98.93,80.95,0,0,0,0,0,0,0
20200302,86.6,90.43,85.78,89.4,58131232.0,6568091,0.0365,94.88,77.62,0,0,0,0,0,0,0
20200303,89.5,92.2,89.5,91.5,48317257.6,5303276,0.0235,98.34,80.46,0,0,0,0,0,0,0
20200304,90.79,91.89,89.0,91.06,40625987.2,4492605,-0.0048,100.65,82.35,0,0,0,0,0,0,0
20200305,91.07,100.17,91.07,100.17,148966784.0,15249672,0.1,100.17,81.95,1,0,1,0,1,0,0
20200306,98.8,102.2,95.89,96.2,97930368.0,9968300,-0.0396,110.19,90.15,0,0,0,0,0,0,0
