date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,10.48,10.51,10.33,10.41,7405551.2,7118739,,,,0,0,0
20191216,10.36,10.93,10.25,10.92,15945684.8,14945747,0.049,11.45,9.37,0,0,0
20191217,10.92,11.09,10.81,11.0,14649928.0,13386453,0.0073,12.01,9.83,0,0,0
20191218,11.0,11.44,10.94,11.15,15838907.2,14131741,0.0136,12.1,9.9,0,0,0
20191219,11.17,11.31,11.07,11.18,9054836.0,8107660,0.0027,12.26,10.04,0,0,0
20191220,11.2,11.26,11.1,11.13,8160388.0,7310842,-0.0045,12.3,10.06,0,0,0
20191223,11.08,11.08,10.72,10.74,8747276.0,8034056,-0.035,12.24,10.02,0,0,0
20191224,10.73,10.91,10.7,10.81,5518497.2,5112406,0.0065,11.81,9.67,0,0,0
20191225,10.8,10.95,10.67,10.74,6115941.6,5677478,-0.0065,11.89,9.73,0,0,0
20191226,10.74,10.78,10.58,10.75,5958716.4,5588841,0.0009,11.81,9.67,0,0,0
20191227,10.75,10.91,10.55,10.57,6444449.2,5989556,-0.0167,11.82,9.68,0,0,0
20191230,10.48,10.67,10.11,10.64,7860374.4,7532134,0.0066,11.63,9.51,0,0,0
20191231,10.62,10.76,10.45,10.58,6381039.2,6030769,-0.0056,11.7,9.58,0,0,0
20200102,10.7,11.28,10.59,11.18,17815091.2,16222266,0.0567,11.64,9.52,0,0,0
20200103,11.28,11.36,11.08,11.33,13356129.6,11910426,0.0134,12.3,10.06,0,0,0
20200106,11.33,11.35,11.02,11.16,11396345.6,10170007,-0.015,12.46,10.2,0,0,0
20200107,11.19,11.7,11.16,11.63,15644088.0,13637890,0.0421,12.28,10.04,0,0,0
20200108,11.51,11.96,11.43,11.65,17882385.6,15241064,0.0017,12.79,10.47,0,0,0
20200109,11.72,11.92,11.55,11.71,10726760.0,9177100,0.0052,12.82,10.49,0,0,0
20200110,11.71,12.04,11.51,11.84,10483701.6,8903639,0.0111,12.88,10.54,0,0,0
20200113,11.7,11.83,11.67,11.75,7423443.2,6322600,-0.0076,13.02,10.66,0,0,0
20200114,11.76,11.9,11.59,11.61,9796251.2,8364844,-0.0119,12.92,10.58,0,0,0
20200115,11.66,11.74,11.35,11.65,7940280.8,6884219,0.0034,12.77,10.45,0,0,0
20200116,11.64,11.8,11.42,11.5,6734964.0,5818309,-0.0129,12.82,10.49,0,0,0
20200117,11.51,11.57,11.28,11.38,6000593.6,5251965,-0.0104,12.65,10.35,0,0,0
20200120,11.38,11.44,11.09,11.33,7080019.2,6286900,-0.0044,12.52,10.24,0,0,0
20200121,11.3,11.56,11.05,11.1,8432256.8,7487500,-0.0203,12.46,10.2,0,0,0
20200122,11.1,11.1,10.7,10.88,8439983.2,7777995,-0.0198,12.21,9.99,0,0,0
20200123,10.82,11.06,10.3,10.43,8285670.4,7785511,-0.0414,11.97,9.79,0,0,0
20200203,9.39,9.39,9.39,9.39,1017594.3,1083700,-0.0997,11.47,9.39,-1,0,0
20200204,8.55,9.65,8.55,9.39,18636814.4,20473297,0.0,10.33,8.45,0,0,0
20200205,9.39,10.01,9.3,9.87,18060720.0,18724822,0.0511,10.33,8.45,0,0,0
20200206,10.55,10.86,10.0,10.86,27378563.2,25938209,0.1003,10.86,8.88,1,1,0
20200207,11.31,11.95,11.1,11.95,41253283.2,35495496,0.1004,11.95,9.77,1,2,0
20200210,13.13,13.14,11.05,11.48,51019062.4,42459800,-0.0393,13.14,10.76,0,1,0
20200211,11.16,11.4,10.72,10.74,25369216.0,23085824,-0.0645,12.63,10.33,0,0,0
20200212,10.71,11.06,10.71,10.91,14957452.8,13721925,0.0158,11.81,9.67,0,0,0
20200213,10.97,11.09,10.57,10.67,15250846.4,14158274,-0.022,12.0,9.82,0,0,0
20200214,10.66,10.77,10.31,10.4,10617334.4,10111554,-0.0253,11.74,9.6,0,0,0
20200217,10.45,10.59,10.41,10.55,9236286.4,8788689,0.0144,11.44,9.36,0,0,0
20200218,10.58,10.74,10.57,10.73,9081088.8,8517780,0.0171,11.61,9.5,0,0,0
20200219,10.68,10.7,10.47,10.54,9506795.2,8994989,-0.0177,11.8,9.66,0,0,0
20200220,10.55,10.95,10.5,10.93,13781256.0,12876457,0.037,11.59,9.49,0,0,0
20200221,11.38,11.76,11.18,11.6,29807344.0,26004554,0.0613,12.02,9.84,0,0,0
20200224,11.71,12.54,11.6,12.54,41916336.0,34595097,0.081,12.76,10.44,0,0,0
20200225,11.97,13.0,11.8,12.28,46167024.0,37357666,-0.0207,13.79,11.29,0,0,0
20200226,12.68,12.89,12.12,12.2,41227699.2,33051939,-0.0065,13.51,11.05,0,0,0
20200227,12.4,12.69,11.52,12.38,37982496.0,31336743,0.0148,13.42,10.98,0,0,0
20200228,12.6,13.62,12.6,13.62,86745235.2,65617824,0.1002,13.62,11.14,1,1,0
20200302,13.62,14.37,12.26,14.12,108727360.0,79519981,0.0367,14.98,12.26,0,0,0
