date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20180329,8.74,8.74,8.74,8.74,56722.6,64900,,,,0,0,0
20180330,8.3,8.3,8.3,8.3,88478.0,106600,-0.0503,9.61,7.87,0,0,0
20180402,7.89,7.89,7.89,7.89,94364.4,119600,-0.0494,9.13,7.47,0,0,0
20180403,7.5,7.5,7.5,7.5,52050.0,69400,-0.0494,8.68,7.1,0,0,0
20180404,7.13,7.13,7.13,7.13,31514.6,44200,-0.0493,8.25,6.75,0,0,0
20180409,6.77,6.77,6.77,6.77,147315.2,217600,-0.0505,7.84,6.42,0,0,0
20180410,6.43,6.43,6.43,6.43,35236.4,54800,-0.0502,7.45,6.09,0,0,0
20180411,6.11,6.11,6.11,6.11,52912.6,86600,-0.0498,7.07,5.79,0,0,0
20180412,5.8,5.8,5.8,5.8,280604.0,483800,-0.0507,6.72,5.5,0,0,0
20180413,5.51,5.51,5.51,5.51,41765.8,75800,-0.05,6.38,5.22,0,0,0
20180416,5.23,5.23,5.23,5.23,28503.5,54500,-0.0508,6.06,4.96,0,0,0
20180417,4.97,4.97,4.97,4.97,27384.7,55100,-0.0497,5.75,4.71,0,0,0
20180418,4.72,4.72,4.72,4.72,18549.6,39300,-0.0503,5.47,4.47,0,0,0
20180419,4.48,4.48,4.48,4.48,97440.0,217500,-0.0508,5.19,4.25,0,0,0
20180420,4.26,4.26,4.26,4.26,58745.4,137900,-0.0491,4.93,4.03,0,0,0
20180423,4.05,4.05,4.05,4.05,32400.0,80000,-0.0493,4.69,3.83,0,0,0
20180424,3.85,3.85,3.85,3.85,72880.5,189300,-0.0494,4.46,3.64,0,0,0
20180425,3.66,3.66,3.66,3.66,60865.8,166300,-0.0494,4.24,3.47,0,0,0
20180426,3.48,3.48,3.48,3.48,38836.8,111600,-0.0492,4.03,3.29,0,0,0
20180427,3.31,3.31,3.31,3.31,1005677.3,3038300,-0.0489,3.83,3.13,0,0,0
20190527,2.98,2.98,2.98,2.98,89.4,300,-0.0997,3.64,2.98,-1,0,0
20190528,2.68,2.68,2.68,2.68,80.4,300,-0.1007,3.28,2.68,-1,0,0
20190529,2.41,2.41,2.41,2.41,96.4,400,-0.1007,2.95,2.41,-1,0,0
20190530,2.17,2.17,2.17,2.17,238.7,1100,-0.0996,2.65,2.17,-1,0,0
20190531,1.95,1.95,1.95,1.95,39.0,200,-0.1014,2.39,1.95,-1,0,0
20190603,1.76,1.76,1.76,1.76,404.8,2300,-0.0974,2.14,1.76,-1,0,0
20190604,1.58,1.58,1.58,1.58,110.6,700,-0.1023,1.94,1.58,-1,0,0
20190605,1.42,1.42,1.42,1.42,127.8,900,-0.1013,1.74,1.42,-1,0,0
20190606,1.28,1.28,1.28,1.28,563.2,4400,-0.0986,1.56,1.28,-1,0,0
20190610,1.15,1.15,1.15,1.15,1449.0,12600,-0.1016,1.41,1.15,-1,0,0
20190611,1.04,1.04,1.04,1.04,270.4,2600,-0.0957,1.26,1.03,0,0,0
20190612,0.94,0.94,0.94,0.94,3496.8,37200,-0.0962,1.14,0.94,-1,0,0
20190613,0.85,0.85,0.85,0.85,2159.0,25400,-0.0957,1.03,0.85,-1,0,0
20190614,0.77,0.77,0.77,0.77,5228.3,67900,-0.0941,0.94,0.76,0,0,0
20190617,0.69,0.69,0.69,0.69,6506.7,94300,-0.1039,0.85,0.69,-1,0,0
20190618,0.62,0.62,0.62,0.62,9182.2,148100,-0.1014,0.76,0.62,-1,0,0
20190619,0.56,0.56,0.56,0.56,18642.4,332900,-0.0968,0.68,0.56,-1,0,0
20190620,0.5,0.5,0.5,0.5,27285.0,545700,-0.1071,0.62,0.5,-1,0,0
20190621,0.45,0.45,0.45,0.45,14103.0,313400,-0.1,0.55,0.45,-1,0,0
20190624,0.41,0.41,0.41,0.41,94443.5,2303500,-0.0889,0.5,0.4,0,0,0
20190625,0.37,0.45,0.37,0.43,3170559.0,81417533,0.0488,0.45,0.37,0,1,0
20190626,0.41,0.44,0.39,0.4,2297479.0,55759702,-0.0698,0.47,0.39,0,0,0
20190627,0.4,0.41,0.37,0.39,1176056.0,30231862,-0.025,0.44,0.36,0,0,0
20190628,0.38,0.39,0.36,0.38,751744.45,19910847,-0.0256,0.43,0.35,0,0,0
20190701,0.38,0.4,0.36,0.39,690684.3,18189227,0.0263,0.42,0.34,0,0,0
20190702,0.38,0.39,0.37,0.37,505259.55,13327128,-0.0513,0.43,0.35,0,0,0
20190703,0.38,0.38,0.36,0.37,472578.1,12748637,0.0,0.41,0.33,0,0,0
20190704,0.37,0.38,0.36,0.37,474818.5,12896347,0.0,0.41,0.33,0,0,0
20190705,0.37,0.41,0.36,0.4,1015857.9,26039414,0.0811,0.41,0.33,0,1,0
20190708,0.39,0.42,0.37,0.37,1066161.9,26662359,-0.075,0.44,0.36,0,0,0
