date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.0,6.04,5.91,5.99,1348792.6,2258602,,,,0,0,0
20191216,6.01,6.11,5.94,6.08,1498259.0,2482360,0.015,6.59,5.39,0,0,0
20191217,6.09,6.13,6.03,6.11,1667369.7,2740499,0.0049,6.69,5.47,0,0,0
20191218,6.13,6.24,6.11,6.15,1725786.8,2791354,0.0065,6.72,5.5,0,0,0
20191219,6.18,6.43,6.16,6.39,3351380.8,5338106,0.039,6.76,5.54,0,0,0
20191220,6.36,6.59,6.25,6.28,2731365.4,4288707,-0.0172,7.03,5.75,0,0,0
20191223,6.24,6.3,6.06,6.14,1244256.6,2007400,-0.0223,6.91,5.65,0,0,0
20191224,6.07,6.17,6.07,6.15,828509.0,1351351,0.0016,6.75,5.53,0,0,0
20191225,6.11,6.15,6.03,6.09,1063415.6,1748450,-0.0098,6.76,5.54,0,0,0
20191226,6.06,6.12,6.01,6.05,1318134.0,2178100,-0.0066,6.7,5.48,0,0,0
20191227,6.07,6.07,6.0,6.03,1261028.6,2091700,-0.0033,6.66,5.44,0,0,0
20191230,6.03,6.04,5.92,6.04,1207970.6,2019750,0.0017,6.63,5.43,0,0,0
20191231,6.04,6.15,5.97,6.08,1076978.8,1769900,0.0066,6.64,5.44,0,0,0
20200102,6.12,6.19,6.09,6.18,1444717.6,2347963,0.0164,6.69,5.47,0,0,0
20200103,6.18,6.37,6.18,6.31,2447289.0,3884215,0.021,6.8,5.56,0,0,0
20200106,6.29,6.9,6.21,6.6,6426450.8,9821381,0.046,6.94,5.68,0,0,0
20200107,6.48,6.56,6.32,6.45,3767674.0,5871444,-0.0227,7.26,5.94,0,0,0
20200108,6.36,6.47,6.35,6.4,1701070.4,2655997,-0.0078,7.1,5.81,0,0,0
20200109,6.49,6.55,6.37,6.45,1505437.5,2343500,0.0078,7.04,5.76,0,0,0
20200110,6.45,6.45,6.38,6.42,913816.5,1422674,-0.0047,7.1,5.81,0,0,0
20200113,6.46,6.58,6.42,6.49,1420445.9,2189624,0.0109,7.06,5.78,0,0,0
20200114,6.5,6.59,6.47,6.49,1893556.0,2906100,0.0,7.14,5.84,0,0,0
20200115,6.45,6.54,6.39,6.47,1192399.9,1852165,-0.0031,7.14,5.84,0,0,0
20200116,6.49,6.5,6.37,6.41,1155477.0,1798400,-0.0093,7.12,5.82,0,0,0
20200117,6.42,6.47,6.37,6.42,1238054.7,1929995,0.0016,7.05,5.77,0,0,0
20200120,6.47,6.54,6.36,6.42,1877384.0,2921860,0.0,7.06,5.78,0,0,0
20200121,6.4,6.5,6.35,6.43,1411210.3,2204760,0.0016,7.06,5.78,0,0,0
20200122,6.37,6.42,6.3,6.37,943403.8,1484100,-0.0093,7.07,5.79,0,0,0
20200123,6.36,6.41,6.07,6.22,1217324.0,1950701,-0.0235,7.01,5.73,0,0,0
20200203,5.6,5.6,5.6,5.6,1304352.0,2329200,-0.0997,6.84,5.6,-1,0,0
20200204,5.04,5.76,5.04,5.32,3583472.8,6684179,-0.05,6.16,5.04,0,0,0
20200205,5.42,5.46,5.28,5.35,1340472.6,2487073,0.0056,5.85,4.79,0,0,0
20200206,5.37,5.63,5.36,5.63,1825991.8,3325322,0.0523,5.88,4.81,0,0,0
20200207,5.52,5.63,5.47,5.6,1647600.3,2961900,-0.0053,6.19,5.07,0,0,0
20200210,5.63,6.07,5.58,5.98,2134614.0,3657004,0.0679,6.16,5.04,0,0,0
20200211,5.99,6.08,5.92,5.98,1623549.5,2713050,0.0,6.58,5.38,0,0,0
20200212,5.89,6.07,5.89,5.98,1149740.1,1925422,0.0,6.58,5.38,0,0,0
20200213,5.98,6.0,5.85,5.87,1346608.5,2273410,-0.0184,6.58,5.38,0,0,0
20200214,5.86,5.87,5.78,5.8,1640026.1,2823701,-0.0119,6.46,5.28,0,0,0
20200217,5.87,6.0,5.87,5.97,1438304.1,2410126,0.0293,6.38,5.22,0,0,0
20200218,5.97,6.06,5.95,6.0,1453869.0,2424627,0.005,6.57,5.37,0,0,0
20200219,6.0,6.0,5.8,5.89,1295328.1,2182174,-0.0183,6.6,5.4,0,0,0
20200220,5.82,5.98,5.81,5.93,1444092.7,2449140,0.0068,6.48,5.3,0,0,0
20200221,5.93,5.97,5.85,5.89,2272294.6,3852035,-0.0067,6.52,5.34,0,0,0
20200224,5.91,5.98,5.79,5.92,2263164.2,3858649,0.0051,6.48,5.3,0,0,0
20200225,5.9,5.9,5.71,5.83,3033414.8,5238237,-0.0152,6.51,5.33,0,0,0
20200226,5.75,5.83,5.73,5.74,2201786.6,3813922,-0.0154,6.41,5.25,0,0,0
20200227,5.74,5.76,5.65,5.66,1631262.6,2866071,-0.0139,6.31,5.17,0,0,0
20200228,5.59,5.59,5.4,5.41,2506386.2,4579876,-0.0442,6.23,5.09,0,0,0
20200302,5.4,5.66,5.4,5.55,1686972.6,3023600,0.0259,5.95,4.87,0,0,0
