date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,5.68,5.77,5.67,5.74,5413928.0,9461325,,,,0,0,0,0,0,0,0
20191218,5.75,5.78,5.73,5.74,3288844.8,5718617,0.0,6.31,5.17,0,0,0,0,0,0,0
20191219,5.74,5.82,5.74,5.81,3159890.8,5475167,0.0122,6.31,5.17,0,0,0,0,0,0,0
20191220,5.81,5.83,5.75,5.75,2217095.0,3833762,-0.0103,6.39,5.23,0,0,0,0,0,0,0
20191223,5.75,5.79,5.66,5.67,2220412.6,3874663,-0.0139,6.32,5.18,0,0,0,0,0,0,0
20191224,5.67,5.8,5.66,5.8,2567724.6,4479299,0.0229,6.24,5.1,0,0,0,0,0,0,0
20191225,5.8,5.8,5.73,5.76,2153608.2,3734163,-0.0069,6.38,5.22,0,0,0,0,0,0,0
20191226,5.76,5.79,5.73,5.75,4525269.2,7853377,-0.0017,6.34,5.18,0,0,0,0,0,0,0
20191227,5.76,5.89,5.75,5.77,5851795.6,10057317,0.0035,6.32,5.18,0,0,0,0,0,0,0
20191230,5.74,5.91,5.68,5.9,6820977.6,11691468,0.0225,6.35,5.19,0,0,0,0,0,0,0
20191231,5.87,5.91,5.8,5.85,4756539.6,8136327,-0.0085,6.49,5.31,0,0,0,0,0,0,0
20200102,5.88,6.01,5.85,5.98,7329005.6,12330555,0.0222,6.44,5.26,0,0,0,0,0,0,0
20200103,5.98,6.09,5.94,6.04,7280448.8,12102676,0.01,6.58,5.38,0,0,0,0,0,0,0
20200106,5.98,6.04,5.93,5.96,5904497.2,9865165,-0.0132,6.64,5.44,0,0,0,0,0,0,0
20200107,5.96,6.02,5.95,6.0,4799085.6,8020693,0.0067,6.56,5.36,0,0,0,0,0,0,0
20200108,5.96,5.97,5.86,5.86,5887912.8,9965318,-0.0233,6.6,5.4,0,0,0,0,0,0,0
20200109,5.92,6.03,5.9,6.0,5959517.2,9962209,0.0239,6.45,5.27,0,0,0,0,0,0,0
20200110,6.03,6.19,5.97,6.11,10373338.4,17059239,0.0183,6.6,5.4,0,0,0,0,0,0,0
20200113,6.08,6.12,6.01,6.09,7002624.8,11547064,-0.0033,6.72,5.5,0,0,0,0,0,0,0
20200114,6.09,6.1,6.02,6.03,4886722.4,8071096,-0.0099,6.7,5.48,0,0,0,0,0,0,0
20200115,6.03,6.04,5.98,6.01,2866286.0,4771733,-0.0033,6.63,5.43,0,0,0,0,0,0,0
20200116,6.03,6.04,5.97,5.99,2452836.4,4085654,-0.0033,6.61,5.41,0,0,0,0,0,0,0
20200117,6.01,6.04,5.96,5.98,2490548.4,4151423,-0.0017,6.59,5.39,0,0,0,0,0,0,0
20200120,5.99,5.99,5.92,5.96,2630554.6,4419375,-0.0033,6.58,5.38,0,0,0,0,0,0,0
20200121,5.95,5.96,5.86,5.86,2629721.2,4463608,-0.0168,6.56,5.36,0,0,0,0,0,0,0
20200122,5.86,5.87,5.77,5.84,2336860.2,4017954,-0.0034,6.45,5.27,0,0,0,0,0,0,0
20200123,5.81,5.84,5.61,5.64,3376020.8,5907519,-0.0342,6.42,5.26,0,0,0,0,0,0,0
