date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,4.5,4.57,4.47,4.57,3710877.2,8217448,,,,0,0,0,0,0,0,0
20191218,4.55,4.57,4.5,4.54,3133225.8,6914613,-0.0066,5.03,4.11,0,0,0,0,0,0,0
20191219,4.53,4.54,4.49,4.52,2083639.6,4617500,-0.0044,4.99,4.09,0,0,0,0,0,0,0
20191220,4.54,4.57,4.51,4.55,2810525.0,6194297,0.0066,4.97,4.07,0,0,0,0,0,0,0
20191223,4.54,4.54,4.38,4.38,2338343.6,5243912,-0.0374,5.0,4.1,0,0,0,0,0,0,0
20191224,4.39,4.46,4.38,4.45,1460319.1,3299002,0.016,4.82,3.94,0,0,0,0,0,0,0
20191225,4.42,4.47,4.42,4.45,1105684.0,2484700,0.0,4.9,4.0,0,0,0,0,0,0,0
20191226,4.45,4.46,4.39,4.43,1857692.4,4200900,-0.0045,4.9,4.0,0,0,0,0,0,0,0
20191227,4.45,4.45,4.39,4.4,2710474.0,6129261,-0.0068,4.87,3.99,0,0,0,0,0,0,0
20191230,4.38,4.4,4.29,4.39,2194606.0,5049744,-0.0023,4.84,3.96,0,0,0,0,0,0,0
20191231,4.38,4.46,4.37,4.44,2691508.4,6076388,0.0114,4.83,3.95,0,0,0,0,0,0,0
20200102,4.47,4.51,4.45,4.48,2342184.4,5225469,0.009,4.88,4.0,0,0,0,0,0,0,0
20200103,4.47,4.51,4.44,4.49,2920312.0,6534404,0.0022,4.93,4.03,0,0,0,0,0,0,0
20200106,4.46,4.52,4.43,4.48,4098340.4,9164602,-0.0022,4.94,4.04,0,0,0,0,0,0,0
20200107,4.48,4.59,4.46,4.58,5784141.6,12772893,0.0223,4.93,4.03,0,0,0,0,0,0,0
20200108,4.59,4.59,4.48,4.49,3964621.6,8775842,-0.0197,5.04,4.12,0,0,0,0,0,0,0
20200109,4.5,4.57,4.5,4.54,3067706.8,6773265,0.0111,4.94,4.04,0,0,0,0,0,0,0
20200110,4.53,4.57,4.53,4.57,2650061.6,5815300,0.0066,4.99,4.09,0,0,0,0,0,0,0
