date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,12.08,12.34,12.07,12.3,10701540.8,8736648,,,,0,0,0,0,0,0,0
20191218,12.3,12.31,12.21,12.24,6250336.0,5101989,-0.0049,13.53,11.07,0,0,0,0,0,0,0
20191219,12.25,12.37,12.18,12.31,6804316.0,5533757,0.0057,13.46,11.02,0,0,0,0,0,0,0
20191220,12.32,12.46,12.24,12.25,6936223.2,5626552,-0.0049,13.54,11.08,0,0,0,0,0,0,0
20191223,12.28,12.31,12.01,12.03,6819668.8,5603577,-0.018,13.48,11.02,0,0,0,0,0,0,0
20191224,12.03,12.12,12.02,12.1,3619875.2,2994259,0.0058,13.23,10.83,0,0,0,0,0,0,0
20191225,12.12,12.14,12.01,12.1,3797197.2,3145852,0.0,13.31,10.89,0,0,0,0,0,0,0
20191226,12.1,12.35,12.03,12.33,7660902.4,6256979,0.019,13.31,10.89,0,0,0,0,0,0,0
20191227,12.34,12.42,12.18,12.2,5510374.4,4486190,-0.0105,13.56,11.1,0,0,0,0,0,0,0
20191230,12.18,12.33,12.13,12.33,5497786.0,4487410,0.0107,13.42,10.98,0,0,0,0,0,0,0
20191231,12.3,12.59,12.26,12.53,9773776.0,7839284,0.0162,13.56,11.1,0,0,0,0,0,0,0
20200102,12.53,12.66,12.45,12.58,10227946.4,8147774,0.004,13.78,11.28,0,0,0,0,0,0,0
20200103,12.62,12.73,12.55,12.66,6884925.6,5441268,0.0064,13.84,11.32,0,0,0,0,0,0,0
20200106,12.59,12.73,12.55,12.63,8042400.0,6356550,-0.0024,13.93,11.39,0,0,0,0,0,0,0
20200107,12.66,12.75,12.62,12.75,6582941.6,5189097,0.0095,13.89,11.37,0,0,0,0,0,0,0
20200108,12.66,12.66,12.5,12.51,6890364.0,5477913,-0.0188,14.02,11.48,0,0,0,0,0,0,0
20200109,12.57,12.73,12.55,12.72,6392708.8,5047544,0.0168,13.76,11.26,0,0,0,0,0,0,0
20200110,12.73,12.75,12.63,12.72,4447537.6,3500515,0.0,13.99,11.45,0,0,0,0,0,0,0
20200113,12.72,12.85,12.62,12.84,5756637.6,4516153,0.0094,13.99,11.45,0,0,0,0,0,0,0
20200114,12.85,12.88,12.74,12.76,6604819.2,5163816,-0.0062,14.12,11.56,0,0,0,0,0,0,0
20200115,12.79,12.8,12.65,12.75,4584813.2,3606577,-0.0008,14.04,11.48,0,0,0,0,0,0,0
20200116,12.71,12.76,12.57,12.59,4244204.4,3356784,-0.0125,14.02,11.48,0,0,0,0,0,0,0
20200117,12.6,12.78,12.52,12.62,4863053.2,3843171,0.0024,13.85,11.33,0,0,0,0,0,0,0
20200120,12.65,12.9,12.64,12.9,11112532.0,8675182,0.0222,13.88,11.36,0,0,0,0,0,0,0
20200121,12.95,13.99,12.95,13.69,38360214.4,28573867,0.0612,14.19,11.61,0,0,0,0,0,0,0
20200122,13.7,13.71,13.12,13.17,18686078.4,14068846,-0.038,15.06,12.32,0,0,0,0,0,0,0
20200123,13.2,13.54,12.72,12.88,15789219.2,12003932,-0.022,14.49,11.85,0,0,0,0,0,0,0
20200203,12.0,13.6,12.0,13.16,34514064.0,26536425,0.0217,14.17,11.59,0,0,0,0,0,0,0
20200204,13.27,13.44,12.73,13.24,23792939.2,18173414,0.0061,14.48,11.84,0,0,0,0,0,0,0
20200205,13.28,13.9,13.1,13.83,36339955.2,27019784,0.0446,14.56,11.92,0,0,0,0,0,0,0
20200206,13.8,14.38,13.57,13.9,42446182.4,30249994,0.0051,15.21,12.45,0,0,0,0,0,0,0
20200207,13.85,14.03,13.28,13.42,27386912.0,20136333,-0.0345,15.29,12.51,0,0,0,0,0,0,0
20200210,13.34,13.34,13.05,13.21,14927681.6,11365579,-0.0156,14.76,12.08,0,0,0,0,0,0,0
20200211,13.16,13.55,13.08,13.55,12998775.2,9751817,0.0257,14.53,11.89,0,0,0,0,0,0,0
20200212,13.56,13.64,13.23,13.35,11948448.8,8922826,-0.0148,14.9,12.2,0,0,0,0,0,0,0
20200213,13.35,13.35,12.88,12.91,13282291.2,10192251,-0.033,14.68,12.02,0,0,0,0,0,0,0
20200214,12.89,13.05,12.77,12.79,8872852.8,6893315,-0.0093,14.2,11.62,0,0,0,0,0,0,0
20200217,12.8,13.08,12.79,13.07,11086175.2,8546542,0.0219,14.07,11.51,0,0,0,0,0,0,0
20200218,13.18,13.58,13.09,13.48,19215787.2,14379715,0.0314,14.38,11.76,0,0,0,0,0,0,0
20200219,13.45,13.47,12.97,13.0,13700553.6,10433579,-0.0356,14.83,12.13,0,0,0,0,0,0,0
20200220,13.0,13.1,12.85,13.1,10093315.2,7764465,0.0077,14.3,11.7,0,0,0,0,0,0,0
20200221,13.03,13.19,12.99,13.13,9683445.6,7410053,0.0023,14.41,11.79,0,0,0,0,0,0,0
20200224,13.1,13.32,13.1,13.28,13439894.4,10161358,0.0114,14.44,11.82,0,0,0,0,0,0,0
20200225,12.95,13.4,12.95,13.19,14545964.8,11051155,-0.0068,14.61,11.95,0,0,0,0,0,0,0
20200226,13.1,13.1,12.88,12.91,12288724.0,9455878,-0.0212,14.51,11.87,0,0,0,0,0,0,0
20200227,12.96,13.01,12.8,12.91,6275530.0,4869555,0.0,14.2,11.62,0,0,0,0,0,0,0
20200228,12.71,12.87,12.38,12.4,9566332.0,7591487,-0.0395,14.2,11.62,0,0,0,0,0,0,0
20200302,12.41,12.68,12.41,12.66,5707868.0,4535489,0.021,13.64,11.16,0,0,0,0,0,0,0
20200303,12.72,12.89,12.66,12.72,8429583.2,6603159,0.0047,13.93,11.39,0,0,0,0,0,0,0
20200304,12.66,12.66,12.5,12.64,5931836.0,4712045,-0.0063,13.99,11.45,0,0,0,0,0,0,0
