date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,4.05,4.08,4.02,4.07,2813533.4,6947242,,,,0,0,0
20191216,4.05,4.16,4.04,4.15,4496074.8,10905900,0.0197,4.48,3.66,0,0,0
20191217,4.17,4.21,4.12,4.16,4355570.8,10469246,0.0024,4.57,3.74,0,0,0
20191218,4.19,4.48,4.17,4.21,6470728.4,15236735,0.012,4.58,3.74,0,0,0
20191219,4.16,4.35,4.16,4.28,6305512.4,14815717,0.0166,4.63,3.79,0,0,0
20191220,4.27,4.32,4.13,4.14,4705119.6,11180460,-0.0327,4.71,3.85,0,0,0
20191223,4.09,4.1,3.98,3.98,3446271.2,8529071,-0.0386,4.55,3.73,0,0,0
20191224,4.0,4.38,4.0,4.38,15881672.0,36665190,0.1005,4.38,3.58,1,1,0
20191225,4.39,4.44,4.25,4.33,14467348.8,33409821,-0.0114,4.82,3.94,0,0,0
20191226,4.3,4.49,4.23,4.4,10790744.0,24916883,0.0162,4.76,3.9,0,0,0
20191227,4.41,4.45,4.24,4.24,7897821.6,18219200,-0.0364,4.84,3.96,0,0,0
20191230,4.15,4.34,4.1,4.31,6572663.2,15414455,0.0165,4.66,3.82,0,0,0
20191231,4.35,4.38,4.24,4.29,4589114.4,10702902,-0.0046,4.74,3.88,0,0,0
20200102,4.3,4.47,4.27,4.47,9368138.4,21350689,0.042,4.72,3.86,0,0,0
20200103,4.44,4.49,4.38,4.44,5617691.6,12707504,-0.0067,4.92,4.02,0,0,0
20200106,4.57,4.88,4.49,4.69,20629105.6,43481500,0.0563,4.88,4.0,0,1,0
20200107,4.59,4.98,4.53,4.8,20527390.4,42686216,0.0235,5.16,4.22,0,0,0
20200108,4.77,5.26,4.69,5.11,24908820.8,49695712,0.0646,5.28,4.32,0,0,0
20200109,5.01,5.53,4.91,5.38,25377641.6,49118301,0.0528,5.62,4.6,0,0,0
20200110,5.3,5.5,5.1,5.11,19510668.8,37072150,-0.0502,5.92,4.84,0,0,0
20200113,5.0,5.01,4.72,4.86,13754464.0,28392852,-0.0489,5.62,4.6,0,0,0
20200114,4.92,5.04,4.76,4.79,10664693.6,21827846,-0.0144,5.35,4.37,0,0,0
20200115,4.71,4.76,4.6,4.65,7834550.4,16841146,-0.0292,5.27,4.31,0,0,0
20200116,4.65,4.74,4.56,4.68,6669277.2,14356004,0.0065,5.12,4.19,0,0,0
20200117,4.71,4.73,4.46,4.48,6564559.2,14394175,-0.0427,5.15,4.21,0,0,0
20200120,4.48,4.58,4.47,4.56,3623362.4,7981900,0.0179,4.93,4.03,0,0,0
20200121,4.63,4.66,4.45,4.45,4451274.0,9778300,-0.0241,5.02,4.1,0,0,0
20200122,4.43,4.57,4.32,4.45,4532165.6,10213000,0.0,4.9,4.0,0,0,0
20200123,4.35,4.39,4.02,4.09,8137012.8,19475986,-0.0809,4.9,4.0,0,0,0
20200203,3.68,3.68,3.68,3.68,460809.6,1252200,-0.1002,4.5,3.68,-1,0,0
20200204,3.31,3.55,3.31,3.42,6670522.4,19471306,-0.0707,4.05,3.31,0,0,0
20200205,3.51,3.76,3.47,3.76,10362061.6,28054407,0.0994,3.76,3.08,1,1,0
20200206,3.67,3.88,3.6,3.78,9038258.4,24116520,0.0053,4.14,3.38,0,0,0
20200207,3.75,3.85,3.65,3.79,6076528.0,16155480,0.0026,4.16,3.4,0,0,0
20200210,3.78,4.17,3.74,4.17,9026803.2,22719554,0.1003,4.17,3.41,1,1,0
20200211,4.27,4.28,3.88,3.92,10777032.8,26771462,-0.06,4.59,3.75,0,0,0
20200212,3.91,4.06,3.8,4.01,6528925.6,16417700,0.023,4.31,3.53,0,0,0
20200213,3.97,4.1,3.93,3.93,5693484.4,14161102,-0.02,4.41,3.61,0,0,0
20200214,3.91,4.03,3.86,3.89,4551980.8,11591600,-0.0102,4.32,3.54,0,0,0
20200217,3.95,4.18,3.95,4.16,8682181.6,21224107,0.0694,4.28,3.5,0,0,0
20200218,4.18,4.49,4.12,4.38,11367799.2,26185627,0.0529,4.58,3.74,0,0,0
20200219,4.44,4.59,4.32,4.37,11703376.0,26293151,-0.0023,4.82,3.94,0,0,0
20200220,4.42,4.62,4.36,4.53,12183793.6,27101305,0.0366,4.81,3.93,0,0,0
20200221,4.45,4.8,4.4,4.59,15765937.6,34018220,0.0132,4.98,4.08,0,0,0
20200224,4.47,4.67,4.39,4.59,13079312.0,28686000,0.0,5.05,4.13,0,0,0
20200225,4.44,4.59,4.25,4.53,11809810.4,26540224,-0.0131,5.05,4.13,0,0,0
20200226,4.46,4.98,4.46,4.9,30696937.6,62581770,0.0817,4.98,4.08,0,1,0
20200227,5.39,5.39,5.26,5.39,12542413.6,23281768,0.1,5.39,4.41,1,1,0
20200228,5.09,5.36,4.85,4.85,29891795.2,60191390,-0.1002,5.93,4.85,-1,0,0
20200302,5.34,5.34,5.34,5.34,4687650.0,8778371,0.101,5.34,4.36,1,1,0
