date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191129,6.33,6.42,6.28,6.3,882212.7,1391860,,,,0,0,0
20191202,6.3,6.36,6.22,6.24,867573.2,1383400,-0.0095,6.93,5.67,0,0,0
20191203,6.25,6.3,6.22,6.28,844654.3,1350580,0.0064,6.86,5.62,0,0,0
20191204,6.29,6.41,6.26,6.35,1425887.2,2249061,0.0111,6.91,5.65,0,0,0
20191205,6.39,6.43,6.34,6.38,1250405.8,1959915,0.0047,6.98,5.72,0,0,0
20191206,6.41,6.48,6.37,6.45,1375579.4,2147229,0.011,7.02,5.74,0,0,0
20191209,6.45,6.48,6.41,6.44,1292410.5,2009320,-0.0016,7.1,5.81,0,0,0
20191224,7.08,7.08,7.08,7.08,338421.175,477996,0.0994,7.08,5.8,1,1,0
20191225,7.47,7.79,7.15,7.27,22826193.6,29953955,0.0268,7.79,6.37,0,1,0
20191226,7.01,7.33,6.82,7.15,13071500.8,18652592,-0.0165,8.0,6.54,0,0,0
20191227,7.09,7.15,6.95,7.06,7402262.4,10522863,-0.0126,7.87,6.44,0,0,0
20191230,7.08,7.08,6.8,6.94,4091030.4,5914874,-0.017,7.77,6.35,0,0,0
20191231,6.94,7.05,6.87,6.93,4264669.2,6142134,-0.0014,7.63,6.25,0,0,0
20200102,6.91,6.99,6.89,6.95,4703499.2,6776388,0.0029,7.62,6.24,0,0,0
20200103,6.97,6.98,6.84,6.86,3410242.4,4942359,-0.0129,7.64,6.26,0,0,0
20200106,6.77,6.91,6.77,6.88,3429705.2,5001664,0.0029,7.55,6.17,0,0,0
20200107,6.88,6.97,6.86,6.93,2856678.6,4135543,0.0073,7.57,6.19,0,0,0
20200108,6.88,7.08,6.84,6.99,5485201.6,7882702,0.0087,7.62,6.24,0,0,0
20200109,6.96,7.2,6.95,7.02,6281914.8,8932294,0.0043,7.69,6.29,0,0,0
20200110,7.04,7.06,6.88,6.9,3748700.4,5390950,-0.0171,7.72,6.32,0,0,0
20200113,6.9,6.97,6.86,6.96,2024566.2,2925772,0.0087,7.59,6.21,0,0,0
20200114,7.05,7.05,6.93,6.93,2959381.0,4237685,-0.0043,7.66,6.26,0,0,0
20200115,6.96,7.05,6.91,7.01,3322404.0,4751220,0.0115,7.62,6.24,0,0,0
20200116,7.02,7.03,6.95,7.0,1940927.6,2780005,-0.0014,7.71,6.31,0,0,0
20200117,7.03,7.04,6.9,6.91,1775782.4,2555108,-0.0129,7.7,6.3,0,0,0
20200120,6.91,7.02,6.9,7.02,2331511.6,3343880,0.0159,7.6,6.22,0,0,0
20200121,7.0,7.22,6.98,7.01,5770121.6,8131408,-0.0014,7.72,6.32,0,0,0
20200122,7.12,7.16,6.8,7.08,4341568.4,6198332,0.01,7.71,6.31,0,0,0
20200123,7.03,7.43,7.0,7.35,8291728.0,11430218,0.0381,7.79,6.37,0,0,0
20200203,7.2,7.2,6.62,6.63,7999508.8,11791895,-0.098,8.09,6.62,0,0,0
20200204,6.52,7.29,6.52,7.29,9577796.8,13409909,0.0995,7.29,5.97,1,1,0
20200205,7.3,7.87,7.26,7.75,16401636.8,21482384,0.0631,8.02,6.56,0,0,0
20200206,7.62,8.31,7.51,7.92,17890480.0,22560487,0.0219,8.52,6.98,0,0,0
20200207,7.9,8.22,7.66,7.98,15396712.0,19339191,0.0076,8.71,7.13,0,0,0
20200210,8.03,8.2,7.7,7.8,9457725.6,11988770,-0.0226,8.78,7.18,0,0,0
20200211,7.81,7.81,7.52,7.53,6514622.8,8539718,-0.0346,8.58,7.02,0,0,0
20200212,7.54,7.84,7.51,7.79,6914568.8,9030172,0.0345,8.28,6.78,0,0,0
20200213,7.82,7.85,7.46,7.57,6116908.8,8037861,-0.0282,8.57,7.01,0,0,0
20200214,7.51,7.64,7.37,7.46,4649482.8,6180578,-0.0145,8.33,6.81,0,0,0
20200217,7.58,8.09,7.47,8.03,10565120.0,13406970,0.0764,8.21,6.71,0,0,0
20200218,8.05,8.08,7.84,7.97,8310809.6,10477561,-0.0075,8.83,7.23,0,0,0
20200219,7.92,8.0,7.73,7.75,5858107.2,7481502,-0.0276,8.77,7.17,0,0,0
20200220,7.76,8.49,7.76,8.22,13812603.2,16843789,0.0606,8.52,6.98,0,0,0
20200221,8.13,8.36,8.07,8.11,9593090.4,11721744,-0.0134,9.04,7.4,0,0,0
20200224,8.06,8.24,8.05,8.13,6043485.6,7420470,0.0025,8.92,7.3,0,0,0
20200225,7.96,8.08,7.57,7.92,7748611.2,9810361,-0.0258,8.94,7.32,0,0,0
20200226,7.82,7.93,7.73,7.77,5042792.8,6459332,-0.0189,8.71,7.13,0,0,0
20200227,7.77,7.89,7.62,7.81,3534350.8,4544248,0.0051,8.55,6.99,0,0,0
20200228,7.54,7.75,7.51,7.62,5055660.4,6642732,-0.0243,8.59,7.03,0,0,0
20200302,7.66,8.05,7.66,7.94,5500866.8,6968108,0.042,8.38,6.86,0,0,0
