date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,3.42,3.44,3.4,3.43,1670417.5,4887140,,,,0,0,0,0,0,0,0
20191220,3.42,3.45,3.4,3.41,1350277.0,3944802,-0.0058,3.77,3.09,0,0,0,0,0,0,0
20191223,3.39,3.41,3.34,3.34,1800734.8,5334400,-0.0205,3.75,3.07,0,0,0,0,0,0,0
20191224,3.35,3.39,3.34,3.38,1064412.7,3158835,0.012,3.67,3.01,0,0,0,0,0,0,0
20191225,3.38,3.38,3.35,3.36,1011863.2,3010300,-0.0059,3.72,3.04,0,0,0,0,0,0,0
20191226,3.36,3.38,3.35,3.38,980151.8,2912029,0.006,3.7,3.02,0,0,0,0,0,0,0
20191227,3.38,3.42,3.37,3.37,2117076.4,6238868,-0.003,3.72,3.04,0,0,0,0,0,0,0
20191230,3.37,3.42,3.36,3.41,2110688.8,6225987,0.0119,3.71,3.03,0,0,0,0,0,0,0
20191231,3.4,3.42,3.38,3.41,1689465.4,4967945,0.0,3.75,3.07,0,0,0,0,0,0,0
20200102,3.42,3.45,3.41,3.44,3489855.2,10151364,0.0088,3.75,3.07,0,0,0,0,0,0,0
20200103,3.47,3.5,3.43,3.45,2876522.4,8321884,0.0029,3.78,3.1,0,0,0,0,0,0,0
20200106,3.42,3.46,3.41,3.43,3183751.2,9262095,-0.0058,3.8,3.11,0,0,0,0,0,0,0
20200107,3.44,3.47,3.43,3.47,2929262.0,8490698,0.0117,3.77,3.09,0,0,0,0,0,0,0
20200108,3.45,3.45,3.4,3.4,2873631.0,8394040,-0.0202,3.82,3.12,0,0,0,0,0,0,0
20200109,3.42,3.47,3.42,3.45,3216082.4,9326739,0.0147,3.74,3.06,0,0,0,0,0,0,0
20200110,3.46,3.49,3.45,3.46,2532701.2,7301013,0.0029,3.8,3.11,0,0,0,0,0,0,0
20200113,3.45,3.54,3.45,3.5,3720464.0,10651322,0.0116,3.81,3.11,0,0,0,0,0,0,0
20200114,3.49,3.51,3.46,3.47,2838890.8,8148700,-0.0086,3.85,3.15,0,0,0,0,0,0,0
20200115,3.48,3.48,3.45,3.47,2314302.2,6678948,0.0,3.82,3.12,0,0,0,0,0,0,0
20200116,3.47,3.49,3.45,3.46,1889393.6,5454572,-0.0029,3.82,3.12,0,0,0,0,0,0,0
20200117,3.46,3.47,3.45,3.46,1827108.0,5278778,0.0,3.81,3.11,0,0,0,0,0,0,0
20200120,3.46,3.47,3.43,3.46,1942311.6,5638296,0.0,3.81,3.11,0,0,0,0,0,0,0
20200121,3.48,3.49,3.45,3.46,2860983.2,8247432,0.0,3.81,3.11,0,0,0,0,0,0,0
20200122,3.45,3.45,3.37,3.42,2770913.2,8129800,-0.0116,3.81,3.11,0,0,0,0,0,0,0
20200123,3.35,3.37,3.24,3.27,4690697.6,14190494,-0.0439,3.76,3.08,0,0,0,0,0,0,0
20200203,2.94,2.96,2.94,2.94,2226351.6,7570200,-0.1009,3.6,2.94,0,1,0,0,0,1,0
20200204,2.76,2.94,2.76,2.9,3349343.4,11593786,-0.0136,3.23,2.65,0,0,0,0,0,0,0
20200205,2.93,2.98,2.88,2.93,2265761.2,7728557,0.0103,3.19,2.61,0,0,0,0,0,0,0
20200206,2.95,3.22,2.94,3.22,11628582.4,36728770,0.099,3.22,2.64,1,0,1,0,1,0,0
20200207,3.39,3.39,3.22,3.31,17259126.4,52002459,0.028,3.54,2.9,0,0,0,0,0,0,0
20200210,3.23,3.25,3.07,3.18,9484835.2,30166149,-0.0393,3.64,2.98,0,0,0,0,0,0,0
20200211,3.19,3.22,3.09,3.11,5475714.4,17455148,-0.022,3.5,2.86,0,0,0,0,0,0,0
20200212,3.08,3.14,3.08,3.14,2928859.2,9412254,0.0096,3.42,2.8,0,0,0,0,0,0,0
20200213,3.11,3.12,3.07,3.07,2747505.6,8889100,-0.0223,3.45,2.83,0,0,0,0,0,0,0
20200214,3.07,3.1,3.04,3.1,2484844.6,8111132,0.0098,3.38,2.76,0,0,0,0,0,0,0
20200217,3.06,3.13,3.06,3.13,3118503.6,10039315,0.0097,3.41,2.79,0,0,0,0,0,0,0
20200218,3.13,3.13,3.09,3.12,2320306.8,7461896,-0.0032,3.44,2.82,0,0,0,0,0,0,0
20200219,3.12,3.12,3.08,3.1,2851304.4,9198695,-0.0064,3.43,2.81,0,0,0,0,0,0,0
20200220,3.1,3.16,3.09,3.14,3572153.2,11427229,0.0129,3.41,2.79,0,0,0,0,0,0,0
20200221,3.15,3.15,3.12,3.14,3364086.0,10730226,0.0,3.45,2.83,0,0,0,0,0,0,0
20200224,3.12,3.13,3.09,3.12,4043856.8,13012241,-0.0064,3.45,2.83,0,0,0,0,0,0,0
20200225,3.08,3.23,3.06,3.21,9100288.0,28838967,0.0288,3.43,2.81,0,0,0,0,0,0,0
20200226,3.16,3.23,3.14,3.18,6791885.6,21382320,-0.0093,3.53,2.89,0,0,0,0,0,0,0
20200227,3.19,3.23,3.17,3.18,4923052.0,15400112,0.0,3.5,2.86,0,0,0,0,0,0,0
20200228,3.12,3.15,3.03,3.04,5065788.8,16422000,-0.044,3.5,2.86,0,0,0,0,0,0,0
20200302,3.06,3.23,3.06,3.14,4294938.4,13734086,0.0329,3.34,2.74,0,0,0,0,0,0,0
20200303,3.16,3.21,3.13,3.17,5409958.4,17063531,0.0096,3.45,2.83,0,0,0,0,0,0,0
20200304,3.15,3.19,3.12,3.19,4055150.8,12870073,0.0063,3.49,2.85,0,0,0,0,0,0,0
20200305,3.21,3.24,3.18,3.24,6083064.0,18923833,0.0157,3.51,2.87,0,0,0,0,0,0,0
20200306,3.19,3.23,3.16,3.22,4824079.6,15097600,-0.0062,3.56,2.92,0,0,0,0,0,0,0
