date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.24,3.25,3.21,3.23,8731093.6,27060552,,,,0,0,0
20191216,3.23,3.31,3.21,3.28,12153816.8,37292917,0.0155,3.55,2.91,0,0,0
20191217,3.28,3.34,3.26,3.32,18956915.2,57327996,0.0122,3.61,2.95,0,0,0
20191218,3.32,3.42,3.3,3.39,22584080.0,67137160,0.0211,3.65,2.99,0,0,0
20191219,3.39,3.48,3.37,3.44,21248571.2,61973257,0.0147,3.73,3.05,0,0,0
20191220,3.43,3.46,3.33,3.34,19935491.2,58955450,-0.0291,3.78,3.1,0,0,0
20191223,3.34,3.34,3.22,3.23,13188860.0,40307440,-0.0329,3.67,3.01,0,0,0
20191224,3.23,3.31,3.21,3.3,9142133.6,27994800,0.0217,3.55,2.91,0,0,0
20191225,3.29,3.4,3.26,3.38,18229824.0,54340899,0.0242,3.63,2.97,0,0,0
20191226,3.36,3.42,3.32,3.39,14227784.0,42240322,0.003,3.72,3.04,0,0,0
20191227,3.41,3.52,3.37,3.38,28950179.2,84280890,-0.0029,3.73,3.05,0,0,0
20191230,3.36,3.48,3.3,3.44,23261883.2,68156208,0.0178,3.72,3.04,0,0,0
20191231,3.42,3.46,3.36,3.39,12890769.6,37854800,-0.0145,3.78,3.1,0,0,0
20200102,3.39,3.5,3.37,3.49,23320550.4,67552117,0.0295,3.73,3.05,0,0,0
20200103,3.51,3.54,3.42,3.5,23845156.8,68492752,0.0029,3.84,3.14,0,0,0
20200106,3.46,3.52,3.43,3.49,19271648.0,55277997,-0.0029,3.85,3.15,0,0,0
20200107,3.5,3.62,3.47,3.58,24871484.8,69903057,0.0258,3.84,3.14,0,0,0
20200108,3.55,3.61,3.41,3.42,24781870.4,70894400,-0.0447,3.94,3.22,0,0,0
20200109,3.46,3.58,3.45,3.53,20121328.0,57186387,0.0322,3.76,3.08,0,0,0
20200110,3.55,3.55,3.44,3.46,13089032.8,37670418,-0.0198,3.88,3.18,0,0,0
20200113,3.44,3.46,3.36,3.41,13116423.2,38615309,-0.0145,3.81,3.11,0,0,0
20200114,3.4,3.45,3.35,3.37,13854339.2,40881450,-0.0117,3.75,3.07,0,0,0
20200115,3.37,3.4,3.27,3.29,18190259.2,54821287,-0.0237,3.71,3.03,0,0,0
20200116,3.3,3.31,3.2,3.22,18111716.8,55934450,-0.0213,3.62,2.96,0,0,0
20200117,3.22,3.26,3.18,3.19,14270400.0,44491282,-0.0093,3.54,2.9,0,0,0
20200120,3.2,3.2,3.09,3.11,17436105.6,55844118,-0.0251,3.51,2.87,0,0,0
20200121,3.08,3.14,3.07,3.1,8901036.8,28646203,-0.0032,3.42,2.8,0,0,0
20200122,3.11,3.11,3.02,3.06,8711312.8,28471700,-0.0129,3.41,2.79,0,0,0
20200123,2.75,2.75,2.75,2.75,4789812.4,17417500,-0.1013,3.37,2.75,-1,0,0
20200203,2.48,2.48,2.48,2.48,1610735.2,6494900,-0.0982,3.03,2.48,-1,0,0
20200204,2.23,2.34,2.23,2.28,24833776.0,110116209,-0.0806,2.73,2.23,0,0,0
20200205,2.25,2.37,2.23,2.32,13866168.0,59736319,0.0175,2.51,2.05,0,0,0
20200206,2.34,2.42,2.31,2.4,12670394.4,53432344,0.0345,2.55,2.09,0,0,0
20200207,2.38,2.49,2.33,2.45,13665672.0,57025564,0.0208,2.64,2.16,0,0,0
20200210,2.41,2.48,2.41,2.46,9603516.0,39337968,0.0041,2.7,2.2,0,0,0
20200211,2.48,2.53,2.43,2.44,10122322.4,40985550,-0.0081,2.71,2.21,0,0,0
20200212,2.45,2.49,2.42,2.47,8528412.8,34648120,0.0123,2.68,2.2,0,0,0
20200213,2.47,2.52,2.41,2.41,9134914.4,37303544,-0.0243,2.72,2.22,0,0,0
20200214,2.37,2.41,2.33,2.36,9302042.4,39257897,-0.0207,2.65,2.17,0,0,0
20200217,2.37,2.47,2.37,2.46,11866219.2,48723077,0.0424,2.6,2.12,0,0,0
20200218,2.48,2.57,2.47,2.57,14840904.0,59001968,0.0447,2.71,2.21,0,0,0
20200219,2.57,2.57,2.49,2.49,11784784.0,46876165,-0.0311,2.83,2.31,0,0,0
20200220,2.5,2.56,2.48,2.55,10766452.8,42698250,0.0241,2.74,2.24,0,0,0
20200221,2.55,2.81,2.51,2.81,23175035.2,85392060,0.102,2.8,2.3,0,0,0
20200224,2.85,2.95,2.71,2.79,43366428.8,153958988,-0.0071,3.09,2.53,0,0,0
20200225,2.68,2.78,2.6,2.75,24953712.0,92895253,-0.0143,3.07,2.51,0,0,0
20200226,2.62,2.87,2.62,2.77,22607392.0,82089769,0.0073,3.03,2.48,0,0,0
20200227,2.75,2.8,2.67,2.71,12222841.6,44857223,-0.0217,3.05,2.49,0,0,0
20200228,2.61,2.65,2.5,2.52,13154107.2,50943876,-0.0701,2.98,2.44,0,0,0
20200302,2.51,2.61,2.51,2.59,8966568.8,34765490,0.0278,2.77,2.27,0,0,0
