date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,7.98,8.07,7.93,7.98,10034966.4,12575586,,,,0,0,0,0,0,0,0
20191220,7.98,8.14,7.91,7.92,12663924.8,15763845,-0.0075,8.78,7.18,0,0,0,0,0,0,0
20191223,7.89,7.97,7.68,7.68,10986267.2,14051851,-0.0303,8.71,7.13,0,0,0,0,0,0,0
20191224,7.71,7.77,7.59,7.76,6762251.2,8769554,0.0104,8.45,6.91,0,0,0,0,0,0,0
20191225,7.75,7.86,7.68,7.79,6911684.8,8900770,0.0039,8.54,6.98,0,0,0,0,0,0,0
20191226,7.79,7.92,7.76,7.9,7604364.0,9711693,0.0141,8.57,7.01,0,0,0,0,0,0,0
20191227,7.91,8.12,7.9,7.96,16084219.2,20065523,0.0076,8.69,7.11,0,0,0,0,0,0,0
20191230,7.87,8.29,7.73,8.17,23461601.6,29029083,0.0264,8.76,7.16,0,0,0,0,0,0,0
20191231,8.15,8.42,8.1,8.26,21687208.0,26197254,0.011,8.99,7.35,0,0,0,0,0,0,0
20200102,8.39,8.44,8.2,8.22,25205552.0,30337773,-0.0048,9.09,7.43,0,0,0,0,0,0,0
20200103,8.19,8.26,8.14,8.2,14451488.0,17604351,-0.0024,9.04,7.4,0,0,0,0,0,0,0
20200106,8.16,8.25,8.03,8.08,15812356.8,19435702,-0.0146,9.02,7.38,0,0,0,0,0,0,0
20200107,8.17,8.27,8.12,8.22,11145047.2,13606958,0.0173,8.89,7.27,0,0,0,0,0,0,0
20200108,8.19,8.19,8.01,8.01,10894039.2,13474390,-0.0255,9.04,7.4,0,0,0,0,0,0,0
20200109,8.07,8.19,8.06,8.1,8386954.4,10328634,0.0112,8.81,7.21,0,0,0,0,0,0,0
20200110,8.14,8.17,8.02,8.13,8353420.8,10320458,0.0037,8.91,7.29,0,0,0,0,0,0,0
20200113,8.11,8.14,7.96,8.12,10420007.2,12956295,-0.0012,8.94,7.32,0,0,0,0,0,0,0
20200114,8.11,8.4,8.09,8.27,20166286.4,24377331,0.0185,8.93,7.31,0,0,0,0,0,0,0
20200115,8.23,8.23,8.09,8.15,8775269.6,10768540,-0.0145,9.1,7.44,0,0,0,0,0,0,0
20200116,8.16,8.16,8.02,8.04,7557046.4,9372082,-0.0135,8.97,7.34,0,0,0,0,0,0,0
20200117,8.04,8.34,8.02,8.27,12157613.6,14969569,0.0286,8.84,7.24,0,0,0,0,0,0,0
20200120,8.5,8.95,8.33,8.63,35890217.6,41793004,0.0435,9.1,7.44,0,0,0,0,0,0,0
20200121,8.6,8.62,8.19,8.24,36123574.4,43378614,-0.0452,9.49,7.77,0,0,0,0,0,0,0
20200122,8.17,8.35,8.05,8.28,18139587.2,22106385,0.0049,9.06,7.42,0,0,0,0,0,0,0
20200123,8.2,8.23,7.81,7.92,19698633.6,24561214,-0.0435,9.11,7.45,0,0,0,0,0,0,0
20200203,7.13,7.26,7.13,7.13,13668083.2,19105949,-0.0997,8.71,7.13,0,1,0,0,0,1,0
20200204,7.11,7.43,7.11,7.37,16065004.8,21920178,0.0337,7.84,6.42,0,0,0,0,0,0,0
20200205,7.4,7.61,7.32,7.44,13829408.0,18505728,0.0095,8.11,6.63,0,0,0,0,0,0,0
20200206,7.45,7.59,7.4,7.55,13756233.6,18269719,0.0148,8.18,6.7,0,0,0,0,0,0,0
20200207,7.54,7.72,7.46,7.72,11943664.0,15660346,0.0225,8.3,6.8,0,0,0,0,0,0,0
20200210,7.69,7.94,7.63,7.88,12108560.0,15427034,0.0207,8.49,6.95,0,0,0,0,0,0,0
20200211,7.9,7.97,7.77,7.78,10614306.4,13529161,-0.0127,8.67,7.09,0,0,0,0,0,0,0
20200212,7.78,7.89,7.76,7.84,9597720.0,12271322,0.0077,8.56,7.0,0,0,0,0,0,0,0
20200213,7.84,7.87,7.66,7.71,11546534.4,14896611,-0.0166,8.62,7.06,0,0,0,0,0,0,0
20200214,7.69,7.93,7.66,7.83,14998915.2,19164065,0.0156,8.48,6.94,0,0,0,0,0,0,0
20200217,7.95,8.07,7.9,8.07,19839873.6,24789739,0.0307,8.61,7.05,0,0,0,0,0,0,0
20200218,8.04,8.05,7.89,7.96,17301840.0,21717056,-0.0136,8.88,7.26,0,0,0,0,0,0,0
20200219,7.95,8.33,7.93,8.12,28979676.8,35533429,0.0201,8.76,7.16,0,0,0,0,0,0,0
20200220,8.15,8.46,8.03,8.4,32974454.4,39972631,0.0345,8.93,7.31,0,0,0,0,0,0,0
20200221,8.36,8.53,8.22,8.28,30217776.0,36164723,-0.0143,9.24,7.56,0,0,0,0,0,0,0
20200224,8.34,8.43,8.21,8.25,21199272.0,25562544,-0.0036,9.11,7.45,0,0,0,0,0,0,0
20200225,8.11,8.27,7.95,8.23,24295224.0,29880956,-0.0024,9.08,7.42,0,0,0,0,0,0,0
20200226,8.08,8.28,8.05,8.12,17486088.0,21406308,-0.0134,9.05,7.41,0,0,0,0,0,0,0
20200227,8.18,8.27,8.08,8.09,12992614.4,15938814,-0.0037,8.93,7.31,0,0,0,0,0,0,0
20200228,7.9,7.98,7.59,7.6,19701684.8,25340664,-0.0606,8.9,7.28,0,0,0,0,0,0,0
20200302,7.68,7.98,7.68,7.95,14162132.8,18016897,0.0461,8.36,6.84,0,0,0,0,0,0,0
20200303,8.08,8.24,7.96,8.08,16739312.0,20708573,0.0164,8.75,7.16,0,0,0,0,0,0,0
20200304,7.99,8.2,7.96,8.2,17566936.0,21723203,0.0149,8.89,7.27,0,0,0,0,0,0,0
20200305,8.3,8.48,8.13,8.36,32336182.4,38821985,0.0195,9.02,7.38,0,0,0,0,0,0,0
20200306,8.25,8.26,8.11,8.14,18172340.8,22221100,-0.0263,9.2,7.52,0,0,0,0,0,0,0
