date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,3.71,3.79,3.69,3.74,6968932.8,18667871,,,,0,0,0,0,0,0,0
20191218,3.73,3.94,3.71,3.79,10780112.0,28262292,0.0134,4.11,3.37,0,0,0,0,0,0,0
20191219,3.78,3.83,3.72,3.79,6479338.4,17205009,0.0,4.17,3.41,0,0,0,0,0,0,0
20191220,3.78,3.8,3.68,3.68,5715026.8,15323001,-0.029,4.17,3.41,0,0,0,0,0,0,0
20191223,3.63,3.68,3.57,3.58,4230221.6,11668542,-0.0272,4.05,3.31,0,0,0,0,0,0,0
20191224,3.59,3.65,3.56,3.65,3346935.4,9290714,0.0196,3.94,3.22,0,0,0,0,0,0,0
20191225,3.63,3.76,3.61,3.71,5235978.4,14133627,0.0164,4.02,3.28,0,0,0,0,0,0,0
20191226,3.71,3.74,3.68,3.73,3545939.2,9551576,0.0054,4.08,3.34,0,0,0,0,0,0,0
20191227,3.73,3.77,3.67,3.69,3770364.8,10092000,-0.0107,4.1,3.36,0,0,0,0,0,0,0
20191230,3.68,3.69,3.58,3.66,3791088.0,10389261,-0.0081,4.06,3.32,0,0,0,0,0,0,0
20191231,3.66,3.72,3.64,3.66,3305463.6,9004121,0.0,4.03,3.29,0,0,0,0,0,0,0
20200102,3.69,3.79,3.67,3.75,5868066.0,15729772,0.0246,4.03,3.29,0,0,0,0,0,0,0
20200103,3.75,3.96,3.74,3.82,9921540.8,25802254,0.0187,4.12,3.38,0,0,0,0,0,0,0
20200106,3.92,3.95,3.83,3.87,9470608.0,24325556,0.0131,4.2,3.44,0,0,0,0,0,0,0
20200107,3.87,4.0,3.85,3.94,10391080.0,26412138,0.0181,4.26,3.48,0,0,0,0,0,0,0
20200108,3.91,3.98,3.85,3.86,8771241.6,22399811,-0.0203,4.33,3.55,0,0,0,0,0,0,0
20200109,3.9,4.04,3.87,4.03,14417412.8,36289615,0.044,4.25,3.47,0,0,0,0,0,0,0
20200110,4.43,4.43,4.11,4.21,37066057.6,86530633,0.0447,4.43,3.63,0,0,0,1,0,0,0
20200113,4.0,4.0,3.89,3.97,20974600.0,53185966,-0.057,4.63,3.79,0,0,0,0,0,0,0
20200114,3.95,3.97,3.89,3.9,10401576.8,26502095,-0.0176,4.37,3.57,0,0,0,0,0,0,0
20200115,3.91,3.93,3.85,3.9,5846178.4,14996029,0.0,4.29,3.51,0,0,0,0,0,0,0
20200116,3.88,3.92,3.84,3.84,4402252.8,11363800,-0.0154,4.29,3.51,0,0,0,0,0,0,0
20200117,3.87,3.87,3.81,3.83,3834220.0,9996523,-0.0026,4.22,3.46,0,0,0,0,0,0,0
20200120,3.82,3.87,3.79,3.85,4410215.6,11519740,0.0052,4.21,3.45,0,0,0,0,0,0,0
20200121,3.83,3.84,3.7,3.74,5871249.6,15626335,-0.0286,4.24,3.47,0,0,0,0,0,0,0
