date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,10.2,10.35,10.18,10.32,1037503.1,1008694,,,,0,0,0
20191216,10.39,10.49,10.28,10.47,1126589.4,1085250,0.0145,11.35,9.29,0,0,0
20191217,10.48,10.69,10.47,10.6,1506657.7,1423700,0.0124,11.52,9.42,0,0,0
20191218,10.52,10.81,10.52,10.63,1494874.0,1402809,0.0028,11.66,9.54,0,0,0
20191219,10.63,10.71,10.56,10.67,882231.0,830900,0.0038,11.69,9.57,0,0,0
20191220,10.69,10.72,10.52,10.56,950758.6,895200,-0.0103,11.74,9.6,0,0,0
20191223,10.5,10.61,10.38,10.38,928594.0,884800,-0.017,11.62,9.5,0,0,0
20191224,10.47,10.59,10.4,10.58,927800.8,881100,0.0193,11.42,9.34,0,0,0
20191225,10.58,10.67,10.51,10.61,865296.9,815200,0.0028,11.64,9.52,0,0,0
20191226,10.56,10.84,10.56,10.79,1710407.4,1595393,0.017,11.67,9.55,0,0,0
20191227,10.78,10.83,10.56,10.57,1283486.2,1201100,-0.0204,11.87,9.71,0,0,0
20191230,10.56,10.72,10.51,10.69,1081833.1,1018120,0.0114,11.63,9.51,0,0,0
20191231,10.7,10.78,10.6,10.66,1035035.1,971116,-0.0028,11.76,9.62,0,0,0
20200102,10.72,10.78,10.65,10.68,2017083.8,1887578,0.0019,11.73,9.59,0,0,0
20200103,10.6,10.71,10.58,10.68,1861440.8,1748297,0.0,11.75,9.61,0,0,0
20200106,10.6,10.7,10.54,10.67,1504306.7,1413332,-0.0009,11.75,9.61,0,0,0
20200107,10.67,10.78,10.66,10.78,2046164.8,1908600,0.0103,11.74,9.6,0,0,0
20200108,10.77,11.03,10.72,10.86,4213700.8,3872716,0.0074,11.86,9.7,0,0,0
20200109,10.94,11.25,10.86,11.2,6060536.8,5473333,0.0313,11.95,9.77,0,0,0
20200110,11.11,11.29,10.94,11.02,3191726.6,2887483,-0.0161,12.32,10.08,0,0,0
20200113,11.06,11.06,10.83,10.99,1708879.6,1566390,-0.0027,12.12,9.92,0,0,0
20200114,11.03,11.13,10.9,11.12,2636307.2,2394300,0.0118,12.09,9.89,0,0,0
20200115,11.1,11.34,11.02,11.3,4570896.4,4067282,0.0162,12.23,10.01,0,0,0
20200116,11.28,11.33,10.97,11.0,2740598.0,2464200,-0.0265,12.43,10.17,0,0,0
20200117,11.13,11.13,10.82,10.89,1746159.6,1601100,-0.01,12.1,9.9,0,0,0
20200120,10.91,10.97,10.83,10.96,1381752.6,1267605,0.0064,11.98,9.8,0,0,0
20200121,10.85,10.95,10.83,10.85,1319463.8,1214720,-0.01,12.06,9.86,0,0,0
20200122,10.8,10.85,10.53,10.74,1430025.8,1338020,-0.0101,11.94,9.76,0,0,0
20200123,10.7,10.74,10.29,10.35,1806393.0,1722900,-0.0363,11.81,9.67,0,0,0
20200203,9.32,9.32,9.32,9.32,339341.2,364100,-0.0995,11.38,9.32,-1,0,0
20200204,8.39,9.2,8.39,8.95,2101418.6,2356482,-0.0397,10.25,8.39,0,0,0
20200205,8.91,9.22,8.91,9.07,1428048.8,1569176,0.0134,9.85,8.06,0,0,0
20200206,9.05,9.2,8.93,9.18,2110691.4,2324392,0.0121,9.98,8.16,0,0,0
20200207,9.16,9.24,9.06,9.18,1334488.7,1459332,0.0,10.1,8.26,0,0,0
20200210,9.19,9.44,9.1,9.43,1495482.5,1606660,0.0272,10.1,8.26,0,0,0
20200211,9.36,9.58,9.36,9.39,1232916.1,1304560,-0.0042,10.37,8.49,0,0,0
20200212,9.36,9.53,9.36,9.49,1128921.6,1195927,0.0106,10.33,8.45,0,0,0
20200213,9.5,9.54,9.41,9.46,1332739.0,1406187,-0.0032,10.44,8.54,0,0,0
20200214,9.45,9.6,9.38,9.48,1141822.8,1205587,0.0021,10.41,8.51,0,0,0
20200217,9.41,9.78,9.41,9.78,1920433.0,1989888,0.0316,10.43,8.53,0,0,0
20200218,9.8,9.92,9.69,9.9,1504331.2,1533200,0.0123,10.76,8.8,0,0,0
20200219,9.9,10.15,9.86,9.91,1726377.8,1728300,0.001,10.89,8.91,0,0,0
20200220,9.99,10.14,9.91,10.12,1802313.8,1797000,0.0212,10.9,8.92,0,0,0
20200221,10.19,10.19,10.03,10.1,1904172.8,1885500,-0.002,11.13,9.11,0,0,0
20200224,10.1,10.1,9.96,9.98,2065643.2,2062290,-0.0119,11.11,9.09,0,0,0
20200225,9.84,10.45,9.51,10.36,5051748.8,5065808,0.0381,10.98,8.98,0,0,0
20200226,10.13,10.23,9.93,9.95,4513245.6,4495690,-0.0396,11.4,9.32,0,0,0
20200227,9.95,10.07,9.92,10.0,1828678.0,1826800,0.005,10.94,8.96,0,0,0
20200228,9.71,9.9,9.38,9.4,2368216.4,2458574,-0.06,11.0,9.0,0,0,0
20200302,9.5,9.78,9.5,9.74,1789215.2,1850140,0.0362,10.34,8.46,0,0,0
