date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,18.28,18.28,17.97,18.1,349648.7,192953,,,,0,0,0
20191216,18.0,18.3,17.96,18.26,868542.3,479581,0.0088,19.91,16.29,0,0,0
20191217,18.22,18.54,18.22,18.44,702699.5,382153,0.0099,20.09,16.43,0,0,0
20191218,18.34,18.57,18.29,18.34,677634.1,368062,-0.0054,20.28,16.6,0,0,0
20191219,18.44,18.48,18.2,18.3,562545.9,306700,-0.0022,20.17,16.51,0,0,0
20191220,18.3,18.45,18.2,18.2,639789.3,349000,-0.0055,20.13,16.47,0,0,0
20191223,18.35,18.37,17.82,17.93,693267.3,384300,-0.0148,20.02,16.38,0,0,0
20191224,17.92,18.25,17.29,18.12,741172.5,412200,0.0106,19.72,16.14,0,0,0
20191225,18.1,18.18,17.81,18.1,334007.7,185000,-0.0011,19.93,16.31,0,0,0
20191226,18.1,18.23,18.02,18.1,252397.8,139410,0.0,19.91,16.29,0,0,0
20191227,18.06,18.4,17.92,18.18,648685.1,355739,0.0044,19.91,16.29,0,0,0
20191230,18.0,18.18,17.61,18.16,697601.4,389037,-0.0011,20.0,16.36,0,0,0
20191231,18.12,18.33,17.9,18.15,738826.0,408500,-0.0006,19.98,16.34,0,0,0
20200102,18.13,18.39,18.13,18.39,793131.6,432748,0.0132,19.96,16.34,0,0,0
20200103,18.39,18.53,18.26,18.47,1404717.5,762238,0.0044,20.23,16.55,0,0,0
20200106,18.47,19.07,18.47,18.6,1152514.9,616670,0.007,20.32,16.62,0,0,0
20200107,18.48,18.76,18.48,18.74,830659.6,445412,0.0075,20.46,16.74,0,0,0
20200108,18.98,19.0,18.56,18.63,1203323.8,640201,-0.0059,20.61,16.87,0,0,0
20200109,18.38,18.67,18.38,18.64,1071745.5,577000,0.0005,20.49,16.77,0,0,0
20200110,18.64,18.7,18.5,18.55,523511.2,281700,-0.0048,20.5,16.78,0,0,0
20200113,18.53,18.72,18.4,18.5,750280.9,405358,-0.0027,20.4,16.7,0,0,0
20200114,18.5,18.68,18.46,18.65,524777.4,282800,0.0081,20.35,16.65,0,0,0
20200115,18.63,18.63,18.28,18.32,534445.9,290901,-0.0177,20.52,16.78,0,0,0
20200116,18.32,18.49,18.3,18.3,521088.5,283411,-0.0011,20.15,16.49,0,0,0
20200117,18.3,18.44,17.92,17.96,739737.4,407900,-0.0186,20.13,16.47,0,0,0
20200120,17.9,18.01,17.86,17.88,723137.8,403742,-0.0045,19.76,16.16,0,0,0
20200121,18.4,18.4,17.6,17.63,780684.8,439860,-0.014,19.67,16.09,0,0,0
20200122,17.64,17.64,17.29,17.43,640503.2,367900,-0.0113,19.39,15.87,0,0,0
20200123,17.39,17.5,16.48,17.43,1545476.1,905168,0.0,19.17,15.69,0,0,0
20200203,15.69,16.6,15.69,15.69,596355.7,379904,-0.0998,19.17,15.69,-1,0,0
20200204,15.14,15.65,14.94,15.11,1860383.6,1222037,-0.037,17.26,14.12,0,0,0
20200205,15.01,15.49,15.01,15.36,1279149.1,835578,0.0165,16.62,13.6,0,0,0
20200206,15.34,16.2,15.18,15.98,1642905.3,1050630,0.0404,16.9,13.82,0,0,0
20200207,15.83,16.29,15.69,15.81,820731.9,517986,-0.0106,17.58,14.38,0,0,0
20200210,15.82,16.02,15.67,16.02,585420.2,368422,0.0133,17.39,14.23,0,0,0
20200211,17.0,17.0,16.05,16.22,931864.4,572532,0.0125,17.62,14.42,0,0,0
20200212,16.13,16.28,15.95,16.2,560313.3,347436,-0.0012,17.84,14.6,0,0,0
20200213,16.24,16.31,15.9,15.95,464221.3,289639,-0.0154,17.82,14.58,0,0,0
20200214,16.08,16.22,15.79,15.9,477306.6,299996,-0.0031,17.55,14.36,0,0,0
20200217,15.97,16.44,15.81,16.4,930565.4,571550,0.0314,17.49,14.31,0,0,0
20200218,16.47,16.72,16.3,16.51,921295.1,559071,0.0067,18.04,14.76,0,0,0
20200219,16.4,16.62,16.0,16.3,1503597.5,919557,-0.0127,18.16,14.86,0,0,0
20200220,16.28,16.64,16.25,16.57,1327202.4,804207,0.0166,17.93,14.67,0,0,0
20200221,16.61,16.83,16.51,16.62,1041968.7,625412,0.003,18.23,14.91,0,0,0
20200224,16.7,16.77,16.23,16.4,1309288.0,798102,-0.0132,18.28,14.96,0,0,0
20200225,16.26,16.26,15.69,15.93,1964470.0,1238860,-0.0287,18.04,14.76,0,0,0
20200226,15.87,16.27,15.73,15.92,1287378.6,804372,-0.0006,17.52,14.34,0,0,0
20200227,15.96,16.23,15.81,16.01,1560434.2,974592,0.0057,17.51,14.33,0,0,0
20200228,15.72,15.92,15.3,15.38,1542886.3,992720,-0.0394,17.61,14.41,0,0,0
20200302,15.39,15.81,15.39,15.75,939271.4,599217,0.0241,16.92,13.84,0,0,0
