date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,8.8,9.06,8.71,9.05,1012770.9,1132086,,,,0,0,0
20191216,9.05,9.12,8.99,9.1,855748.5,945583,0.0055,9.96,8.15,0,0,0
20191217,9.1,9.2,9.03,9.12,1109412.5,1214933,0.0022,10.01,8.19,0,0,0
20191218,9.1,9.19,9.03,9.07,1350394.6,1484930,-0.0055,10.03,8.21,0,0,0
20191219,9.06,9.19,9.02,9.17,1156992.4,1268700,0.011,9.98,8.16,0,0,0
20191220,9.15,9.25,9.1,9.13,1172631.8,1280629,-0.0044,10.09,8.25,0,0,0
20191223,9.12,9.12,8.74,8.99,1114284.5,1235916,-0.0153,10.04,8.22,0,0,0
20191224,9.0,9.23,8.98,9.21,1227175.6,1340430,0.0245,9.89,8.09,0,0,0
20191225,9.2,9.28,9.13,9.27,1282185.6,1389850,0.0065,10.13,8.29,0,0,0
20191226,9.3,9.45,9.27,9.36,1412968.4,1510100,0.0097,10.2,8.34,0,0,0
20191227,9.36,10.3,9.34,9.97,10874492.8,10807716,0.0652,10.3,8.42,0,1,0
20191230,10.2,10.2,9.62,9.67,5793177.6,5906287,-0.0301,10.97,8.97,0,0,0
20191231,9.62,9.62,9.32,9.38,3754922.4,3981542,-0.03,10.64,8.7,0,0,0
20200102,9.41,9.69,9.39,9.59,2436736.0,2553569,0.0224,10.32,8.44,0,0,0
20200103,9.6,9.62,9.45,9.55,1865894.6,1963382,-0.0042,10.55,8.63,0,0,0
20200106,9.51,9.7,9.4,9.58,2415479.0,2525605,0.0031,10.5,8.6,0,0,0
20200107,9.52,9.65,9.52,9.61,1260792.8,1313936,0.0031,10.54,8.62,0,0,0
20200108,9.59,9.67,9.44,9.44,1991231.8,2082422,-0.0177,10.57,8.65,0,0,0
20200109,9.5,9.63,9.5,9.59,1196847.7,1249254,0.0159,10.38,8.5,0,0,0
20200110,9.59,9.64,9.51,9.59,1275622.8,1334470,0.0,10.55,8.63,0,0,0
20200113,9.52,9.61,9.49,9.6,696834.9,729230,0.001,10.55,8.63,0,0,0
20200114,9.6,9.84,9.6,9.74,2159741.2,2212864,0.0146,10.56,8.64,0,0,0
20200115,9.7,9.85,9.64,9.78,1730334.6,1777212,0.0041,10.71,8.77,0,0,0
20200116,9.83,9.84,9.66,9.72,1218359.3,1251141,-0.0061,10.76,8.8,0,0,0
20200117,9.8,9.8,9.64,9.73,1035471.2,1064223,0.001,10.69,8.75,0,0,0
20200120,9.74,9.89,9.66,9.85,1737462.8,1770611,0.0123,10.7,8.76,0,0,0
20200121,9.88,9.88,9.6,9.64,1018511.3,1050822,-0.0213,10.84,8.86,0,0,0
20200122,9.6,9.6,9.48,9.48,849355.3,892060,-0.0166,10.6,8.68,0,0,0
20200123,9.42,9.47,8.91,9.01,1511976.5,1641752,-0.0496,10.43,8.53,0,0,0
20200203,8.11,8.11,8.11,8.11,405824.4,500400,-0.0999,9.91,8.11,-1,0,0
20200204,7.3,7.77,7.3,7.69,2335867.8,3095687,-0.0518,8.92,7.3,0,0,0
20200205,7.74,8.08,7.55,8.07,1331966.7,1679863,0.0494,8.46,6.92,0,0,0
20200206,8.02,8.22,8.0,8.13,1607421.6,1982086,0.0074,8.88,7.26,0,0,0
20200207,8.14,8.2,7.94,8.07,1224576.3,1519930,-0.0074,8.94,7.32,0,0,0
20200210,8.04,8.26,7.98,8.25,1133777.2,1391548,0.0223,8.88,7.26,0,0,0
20200211,8.35,8.35,8.17,8.21,860943.2,1045680,-0.0048,9.08,7.42,0,0,0
20200212,8.17,8.37,8.11,8.26,815403.1,990278,0.0061,9.03,7.39,0,0,0
20200213,8.3,8.33,8.14,8.16,831410.45,1012940,-0.0121,9.09,7.43,0,0,0
20200214,8.13,8.23,8.1,8.15,572472.4,701740,-0.0012,8.98,7.34,0,0,0
20200217,8.15,8.42,8.15,8.41,1116530.3,1337677,0.0319,8.97,7.34,0,0,0
20200218,8.47,8.68,8.38,8.64,1554819.7,1818366,0.0273,9.25,7.57,0,0,0
20200219,8.55,8.69,8.51,8.55,886545.2,1034446,-0.0104,9.5,7.78,0,0,0
20200220,8.51,8.77,8.51,8.72,1056384.8,1220838,0.0199,9.41,7.7,0,0,0
20200221,8.78,8.88,8.71,8.75,1293351.5,1471210,0.0034,9.59,7.85,0,0,0
20200224,8.72,8.82,8.61,8.76,2060019.6,2365686,0.0011,9.62,7.88,0,0,0
20200225,8.6,8.62,8.32,8.5,2481335.2,2931238,-0.0297,9.64,7.88,0,0,0
20200226,8.33,8.83,8.33,8.72,2591649.6,2999184,0.0259,9.35,7.65,0,0,0
20200227,8.65,8.98,8.61,8.68,2054744.8,2345503,-0.0046,9.59,7.85,0,0,0
20200228,8.42,8.56,8.06,8.1,2083173.6,2517449,-0.0668,9.55,7.81,0,0,0
20200302,8.13,8.85,8.13,8.75,3041194.4,3532931,0.0802,8.91,7.29,0,0,0
