date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,5.69,5.75,5.6,5.69,12781300.8,22525103,,,,0,0,0,0,0,0,0
20191218,5.69,5.7,5.57,5.6,10900506.4,19343544,-0.0158,6.26,5.12,0,0,0,0,0,0,0
20191219,5.58,6.16,5.58,6.16,26207585.6,44408124,0.1,6.16,5.04,1,0,1,1,1,0,0
20191220,6.2,6.37,5.95,6.0,33722988.8,55104806,-0.026,6.78,5.54,0,0,0,0,0,0,0
20191223,5.97,6.22,5.92,6.04,19867192.0,32789625,0.0067,6.6,5.4,0,0,0,0,0,0,0
20191224,6.0,6.35,5.96,6.21,19871812.8,32229024,0.0281,6.64,5.44,0,0,0,0,0,0,0
20191225,6.16,6.5,6.13,6.49,24672961.6,39216258,0.0451,6.83,5.59,0,0,0,0,0,0,0
20191226,6.4,6.59,6.32,6.44,18045228.8,28076727,-0.0077,7.14,5.84,0,0,0,0,0,0,0
20191227,6.43,6.48,6.32,6.39,15802158.4,24775254,-0.0078,7.08,5.8,0,0,0,0,0,0,0
20191230,6.32,6.32,6.17,6.28,11338533.6,18156400,-0.0172,7.03,5.75,0,0,0,0,0,0,0
20191231,6.22,6.33,6.19,6.24,8924961.6,14330902,-0.0064,6.91,5.65,0,0,0,0,0,0,0
20200102,6.32,6.39,6.22,6.33,13139878.4,20882477,0.0144,6.86,5.62,0,0,0,0,0,0,0
20200103,6.3,6.51,6.17,6.48,20081068.8,31674003,0.0237,6.96,5.7,0,0,0,0,0,0,0
20200106,6.35,6.46,6.32,6.4,13341632.8,20900627,-0.0123,7.13,5.83,0,0,0,0,0,0,0
20200107,6.41,6.77,6.35,6.61,20363452.8,31009497,0.0328,7.04,5.76,0,0,0,0,0,0,0
20200108,6.51,6.67,6.28,6.34,15397830.4,23687289,-0.0408,7.27,5.95,0,0,0,0,0,0,0
20200109,6.44,6.55,6.36,6.41,10008036.8,15552470,0.011,6.97,5.71,0,0,0,0,0,0,0
20200110,6.4,6.7,6.32,6.51,13422048.0,20607600,0.0156,7.05,5.77,0,0,0,0,0,0,0
20200113,6.55,6.85,6.51,6.82,21361937.6,31803931,0.0476,7.16,5.86,0,0,0,0,0,0,0
20200114,6.74,6.8,6.6,6.63,14795019.2,22103000,-0.0279,7.5,6.14,0,0,0,0,0,0,0
20200115,6.64,6.75,6.56,6.67,9941080.0,14998303,0.006,7.29,5.97,0,0,0,0,0,0,0
20200116,6.67,6.81,6.64,6.71,12405284.0,18434995,0.006,7.34,6.0,0,0,0,0,0,0,0
20200117,6.69,6.69,6.45,6.5,10770937.6,16420400,-0.0313,7.38,6.04,0,0,0,0,0,0,0
20200120,6.43,6.44,6.02,6.28,15178446.4,24369669,-0.0338,7.15,5.85,0,0,0,0,0,0,0
20200121,6.12,6.19,6.03,6.05,12288013.6,20150242,-0.0366,6.91,5.65,0,0,0,0,0,0,0
20200122,5.86,6.09,5.78,5.95,9525214.4,16049341,-0.0165,6.66,5.44,0,0,0,0,0,0,0
20200123,5.79,5.84,5.36,5.5,16036971.2,28740106,-0.0756,6.55,5.36,0,0,0,0,0,0,0
20200203,4.95,4.95,4.95,4.95,691267.5,1396500,-0.1,6.05,4.95,0,1,0,0,0,1,0
20200204,4.46,4.63,4.46,4.52,17219553.6,38427239,-0.0869,5.44,4.46,0,0,0,0,0,0,0
20200205,4.63,4.97,4.62,4.97,19877268.8,41114955,0.0996,4.97,4.07,1,0,1,1,1,0,0
20200206,4.99,5.34,4.83,5.31,18216516.8,36134864,0.0684,5.47,4.47,0,0,0,0,0,0,0
20200207,5.18,5.4,5.12,5.31,12681187.2,24048048,0.0,5.84,4.78,0,0,0,0,0,0,0
20200210,5.2,5.51,5.16,5.3,11863205.6,22341253,-0.0019,5.84,4.78,0,0,0,0,0,0,0
20200211,5.31,5.45,5.23,5.33,11837941.6,22114723,0.0057,5.83,4.77,0,0,0,0,0,0,0
20200212,5.3,5.48,5.24,5.35,12087144.8,22511181,0.0038,5.86,4.8,0,0,0,0,0,0,0
