date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,8.59,8.84,8.58,8.79,13207480.8,15126303,,,,0,0,0
20191216,8.79,9.18,8.74,9.16,30139148.8,33404612,0.0421,9.67,7.91,0,0,0
20191217,9.06,9.19,9.06,9.13,18661864.0,20450433,-0.0033,10.08,8.24,0,0,0
20191218,9.1,9.16,8.96,9.05,13498011.2,14912796,-0.0088,10.04,8.22,0,0,0
20191219,9.07,9.2,9.0,9.09,13719161.6,15092253,0.0044,9.96,8.15,0,0,0
20191220,9.09,9.23,9.08,9.17,14951046.4,16311414,0.0088,10.0,8.18,0,0,0
20191223,9.17,9.35,9.09,9.09,15107412.8,16435568,-0.0087,10.09,8.25,0,0,0
20191224,9.12,9.22,8.93,9.2,15588956.8,17185001,0.0121,10.0,8.18,0,0,0
20191225,9.23,9.25,9.1,9.18,10095704.8,11005053,-0.0022,10.12,8.28,0,0,0
20191226,9.19,9.33,9.18,9.2,9730796.8,10527217,0.0022,10.1,8.26,0,0,0
20191227,9.24,9.48,9.21,9.38,17570420.8,18768284,0.0196,10.12,8.28,0,0,0
20191230,9.4,9.72,9.3,9.71,25438761.6,26530763,0.0352,10.32,8.44,0,0,0
20191231,9.7,10.53,9.65,10.24,67439571.2,66602782,0.0546,10.68,8.74,0,0,0
20200102,10.19,10.19,9.8,9.95,66670668.8,66990073,-0.0283,11.26,9.22,0,0,0
20200103,9.95,9.95,9.16,9.2,74768064.0,79293814,-0.0754,10.94,8.96,0,0,0
20200106,9.13,9.37,9.04,9.16,32987251.2,35891021,-0.0043,10.12,8.28,0,0,0
20200107,9.14,9.16,8.96,9.12,19416500.8,21439380,-0.0044,10.08,8.24,0,0,0
20200108,9.08,9.09,8.73,9.09,34388051.2,38671392,-0.0033,10.03,8.21,0,0,0
20200109,9.06,9.08,8.97,9.0,17995176.0,19947723,-0.0099,10.0,8.18,0,0,0
20200110,9.0,9.08,8.75,8.87,16166089.6,18164020,-0.0144,9.9,8.1,0,0,0
20200113,8.94,8.95,8.71,8.91,12889859.2,14608363,0.0045,9.76,7.98,0,0,0
20200114,8.89,8.98,8.87,8.91,11552836.8,12937110,0.0,9.8,8.02,0,0,0
20200115,8.94,8.96,8.8,8.93,8436349.6,9510733,0.0022,9.8,8.02,0,0,0
20200116,8.93,9.21,8.93,8.97,16515174.4,18245307,0.0045,9.82,8.04,0,0,0
20200117,9.0,9.15,8.91,9.07,21902288.0,24271411,0.0111,9.87,8.07,0,0,0
20200120,9.9,9.98,9.26,9.63,144226764.8,149673345,0.0617,9.98,8.16,0,1,0
20200121,9.85,10.17,9.45,10.09,120851520.0,121909901,0.0478,10.59,8.67,0,0,0
20200122,10.11,10.11,9.53,9.57,60266553.6,61801974,-0.0515,11.1,9.08,0,0,0
20200123,9.75,9.94,9.07,9.21,53424412.8,56222222,-0.0376,10.53,8.61,0,0,0
20200203,9.4,9.4,8.52,8.72,63434131.2,70736100,-0.0532,10.13,8.29,0,0,0
20200204,8.88,9.13,8.76,8.91,54491244.8,60863319,0.0218,9.59,7.85,0,0,0
20200205,8.91,9.8,8.7,9.64,88836115.2,96788504,0.0819,9.8,8.02,0,1,0
20200206,9.4,10.15,9.31,9.72,95875916.8,98016378,0.0083,10.6,8.68,0,0,0
20200207,9.95,10.03,9.52,9.57,62767584.0,64551475,-0.0154,10.69,8.75,0,0,0
20200210,9.59,9.67,9.0,9.16,52283996.8,56579375,-0.0428,10.53,8.61,0,0,0
20200211,9.28,9.28,9.03,9.18,23360542.4,25511748,0.0022,10.08,8.24,0,0,0
20200212,9.15,9.17,8.92,9.02,39171420.8,43404581,-0.0174,10.1,8.26,0,0,0
20200213,9.03,9.06,8.72,8.73,36101235.2,40903136,-0.0322,9.92,8.12,0,0,0
20200214,8.67,8.91,8.55,8.63,28295270.4,32493987,-0.0115,9.6,7.86,0,0,0
20200217,8.63,8.82,8.63,8.8,22214792.0,25353998,0.0197,9.49,7.77,0,0,0
20200218,8.85,9.0,8.71,8.9,27722620.8,31395251,0.0114,9.68,7.92,0,0,0
20200219,8.92,8.98,8.73,8.74,21863992.0,24786397,-0.018,9.79,8.01,0,0,0
20200220,8.86,8.86,8.63,8.75,21805611.2,24985122,0.0011,9.61,7.87,0,0,0
20200221,8.69,8.76,8.62,8.69,27360569.6,31479858,-0.0069,9.62,7.88,0,0,0
20200224,8.78,9.37,8.68,9.25,58120377.6,64237715,0.0644,9.56,7.82,0,0,0
20200225,9.06,9.25,8.78,9.01,41906172.8,46492137,-0.0259,10.18,8.33,0,0,0
20200226,8.8,8.88,8.65,8.68,32959008.0,37600886,-0.0366,9.91,8.11,0,0,0
20200227,8.73,8.95,8.71,8.81,27089619.2,30709307,0.015,9.55,7.81,0,0,0
20200228,8.66,8.79,8.32,8.34,29766041.6,34817005,-0.0533,9.69,7.93,0,0,0
20200302,8.36,8.45,8.12,8.38,35524025.6,42867496,0.0048,9.17,7.51,0,0,0
