date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,1146.0,1165.0,1146.0,1163.0,347392793.6,3000059,,,,0,0,0
20191216,1163.0,1163.0,1137.94,1147.92,355413376.0,3093642,-0.013,1279.3,1046.7,0,0,0
20191217,1149.7,1173.6,1143.03,1169.98,493704192.0,4261696,0.0192,1262.71,1033.13,0,0,0
20191218,1174.0,1175.2,1164.0,1168.0,229596390.4,1964009,-0.0017,1286.98,1052.98,0,0,0
20191219,1163.0,1163.0,1152.0,1157.4,226259865.6,1955230,-0.0091,1284.8,1051.2,0,0,0
20191220,1162.18,1162.18,1141.5,1146.3,270361241.6,2356384,-0.0096,1273.14,1041.66,0,0,0
20191223,1139.0,1162.5,1136.0,1149.3,298193766.4,2591918,0.0026,1260.93,1031.67,0,0,0
20191224,1153.0,1155.0,1145.0,1148.0,135853619.2,1182310,-0.0011,1264.23,1034.37,0,0,0
20191225,1143.0,1143.0,1130.01,1133.7,275573504.0,2430597,-0.0125,1262.8,1033.2,0,0,0
20191226,1132.0,1141.98,1119.99,1135.1,258599654.4,2287727,0.0012,1247.07,1020.33,0,0,0
20191227,1150.0,1172.0,1150.0,1163.0,548645273.6,4706628,0.0246,1248.61,1021.59,0,0,0
20191230,1170.2,1195.5,1170.2,1185.8,482768230.4,4076066,0.0196,1279.3,1046.7,0,0,0
20191231,1183.0,1188.0,1176.51,1183.0,266670515.2,2258881,-0.0024,1304.38,1067.22,0,0,0
20200102,1128.0,1145.06,1116.0,1130.0,1669683712.0,14809916,-0.0448,1301.3,1064.7,0,0,0
20200103,1117.0,1117.0,1076.9,1078.56,1426638028.8,13031878,-0.0455,1243.0,1017.0,0,0,0
20200106,1070.86,1092.9,1067.3,1077.99,685391769.6,6341478,-0.0005,1186.42,970.7,0,0,0
20200107,1077.5,1099.0,1076.4,1094.53,522069708.8,4785359,0.0153,1185.79,970.19,0,0,0
20200108,1085.05,1095.5,1082.58,1088.14,272037196.8,2500825,-0.0058,1203.98,985.08,0,0,0
20200109,1094.0,1105.39,1090.0,1102.7,411094988.8,3740587,0.0134,1196.95,979.33,0,0,0
20200110,1109.0,1115.99,1102.5,1112.5,399345715.2,3597587,0.0089,1212.97,992.43,0,0,0
20200113,1112.5,1129.2,1112.0,1124.27,432568780.8,3851575,0.0106,1223.75,1001.25,0,0,0
20200114,1124.2,1124.89,1103.0,1107.4,391630080.0,3514465,-0.015,1236.7,1011.84,0,0,0
20200115,1109.01,1121.6,1105.0,1112.13,289560371.2,2602911,0.0043,1218.14,996.66,0,0,0
20200116,1118.87,1118.87,1102.58,1107.0,257159321.6,2319165,-0.0046,1223.34,1000.92,0,0,0
20200117,1110.0,1112.78,1101.01,1107.5,259964518.4,2347275,0.0005,1217.7,996.3,0,0,0
20200120,1111.86,1111.86,1082.0,1091.0,385824691.2,3539130,-0.0149,1218.25,996.75,0,0,0
20200121,1081.0,1087.0,1072.3,1075.3,354244121.6,3287405,-0.0144,1200.1,981.9,0,0,0
20200122,1070.0,1084.0,1055.38,1075.51,387527500.8,3620004,0.0002,1182.83,967.77,0,0,0
20200123,1076.0,1076.0,1037.0,1052.8,563894579.2,5346843,-0.0211,1183.06,967.96,0,0,0
20200203,985.0,1010.68,980.0,1003.92,1231499161.6,12344288,-0.0464,1158.08,947.52,0,0,0
20200204,1015.0,1057.0,1011.01,1038.01,649046886.4,6262418,0.034,1104.31,903.53,0,0,0
20200205,1050.0,1054.0,1033.03,1049.99,495635507.2,4741824,0.0115,1141.81,934.21,0,0,0
20200206,1059.43,1075.0,1052.02,1071.0,501124659.2,4717121,0.02,1154.99,944.99,0,0,0
20200207,1070.01,1077.0,1061.02,1076.0,334889446.4,3127871,0.0047,1178.1,963.9,0,0,0
20200210,1062.0,1074.6,1057.2,1066.49,325190860.8,3053342,-0.0088,1183.6,968.4,0,0,0
20200211,1063.0,1099.68,1062.8,1098.0,522291916.8,4791793,0.0295,1173.14,959.84,0,0,0
20200212,1089.0,1098.79,1085.88,1097.27,307229388.8,2812543,-0.0007,1207.8,988.2,0,0,0
20200213,1098.0,1113.89,1088.01,1091.0,333527731.2,3035736,-0.0057,1207.0,987.54,0,0,0
20200214,1090.45,1093.51,1083.11,1088.0,253456844.8,2328760,-0.0027,1200.1,981.9,0,0,0
20200217,1082.5,1096.19,1082.4,1093.82,294618265.6,2702822,0.0053,1196.8,979.2,0,0,0
20200218,1090.01,1096.88,1083.0,1084.0,289772979.2,2666496,-0.009,1203.2,984.44,0,0,0
20200219,1085.0,1101.5,1078.0,1096.5,405236556.8,3705147,0.0115,1192.4,975.6,0,0,0
20200220,1096.7,1124.0,1095.41,1118.0,522066073.6,4680262,0.0196,1206.15,986.85,0,0,0
20200221,1111.46,1123.54,1110.01,1112.88,322533708.8,2894008,-0.0046,1229.8,1006.2,0,0,0
20200224,1105.5,1110.0,1085.5,1087.18,422185753.6,3865036,-0.0231,1224.17,1001.59,0,0,0
20200225,1078.0,1082.09,1067.88,1074.81,412743219.2,3838562,-0.0114,1195.9,978.46,0,0,0
20200226,1062.0,1084.0,1055.0,1073.7,466327859.2,4356097,-0.001,1182.29,967.33,0,0,0
20200227,1076.0,1094.99,1076.0,1087.39,375878374.4,3449829,0.0128,1181.07,966.33,0,0,0
20200228,1070.3,1082.0,1049.97,1057.0,530792908.8,4994657,-0.0279,1196.13,978.65,0,0,0
20200302,1050.11,1096.55,1050.01,1086.01,515432908.8,4766304,0.0274,1162.7,951.3,0,0,0
