date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.15,3.48,3.15,3.26,240345779.2,742883698,,,,0,0,0
20191216,3.13,3.25,3.06,3.22,128719936.0,405866791,-0.0123,3.59,2.93,0,0,0
20191217,3.21,3.54,3.2,3.54,165184985.6,487203638,0.0994,3.54,2.9,1,1,0
20191218,3.54,3.78,3.43,3.69,191566771.2,523731404,0.0424,3.89,3.19,0,0,0
20191219,3.66,3.75,3.57,3.63,100152819.2,275758097,-0.0163,4.06,3.32,0,0,0
20191220,3.6,3.68,3.58,3.58,63007968.0,174262777,-0.0138,3.99,3.27,0,0,0
20191223,3.57,3.57,3.35,3.37,76995302.4,224844829,-0.0587,3.94,3.22,0,0,0
20191224,3.39,3.48,3.39,3.46,48811305.6,141799699,0.0267,3.71,3.03,0,0,0
20191225,3.44,3.47,3.4,3.43,42262176.0,123311369,-0.0087,3.81,3.11,0,0,0
20191226,3.44,3.45,3.36,3.4,40971017.6,120747984,-0.0087,3.77,3.09,0,0,0
20191227,3.4,3.62,3.38,3.52,99562995.2,281077548,0.0353,3.74,3.06,0,0,0
20191230,3.47,3.47,3.17,3.4,67460588.8,200243183,-0.0341,3.87,3.17,0,0,0
20191231,3.37,3.44,3.31,3.36,58051532.8,172608593,-0.0118,3.74,3.06,0,0,0
20200102,3.38,3.43,3.35,3.39,58456281.6,172483803,0.0089,3.7,3.02,0,0,0
20200103,3.4,3.52,3.38,3.46,67776723.2,196357175,0.0206,3.73,3.05,0,0,0
20200106,3.42,3.51,3.39,3.46,66156620.8,191173377,0.0,3.81,3.11,0,0,0
20200107,3.46,3.6,3.45,3.6,88282566.4,250740103,0.0405,3.81,3.11,0,0,0
20200108,3.56,3.62,3.5,3.52,88747756.8,249375029,-0.0222,3.96,3.24,0,0,0
20200109,3.56,3.59,3.53,3.58,56019168.0,157524603,0.017,3.87,3.17,0,0,0
20200110,3.6,3.62,3.51,3.53,42909731.2,121022747,-0.014,3.94,3.22,0,0,0
20200113,3.52,3.53,3.44,3.51,42452665.6,121974882,-0.0057,3.88,3.18,0,0,0
20200114,3.51,3.57,3.49,3.5,48246806.4,136689220,-0.0028,3.86,3.16,0,0,0
20200115,3.49,3.5,3.38,3.4,62245683.2,182466563,-0.0286,3.85,3.15,0,0,0
20200116,3.41,3.41,3.31,3.32,48826099.2,146335778,-0.0235,3.74,3.06,0,0,0
20200117,3.32,3.4,3.31,3.35,31787027.2,94713268,0.009,3.65,2.99,0,0,0
20200120,3.34,3.38,3.31,3.37,28007488.0,83816545,0.006,3.69,3.02,0,0,0
20200121,3.35,3.36,3.31,3.32,26624116.8,79892846,-0.0148,3.71,3.03,0,0,0
20200122,3.31,3.35,3.22,3.33,31773712.0,96560465,0.003,3.65,2.99,0,0,0
20200123,3.0,3.16,3.0,3.05,79930700.8,261009420,-0.0841,3.66,3.0,0,0,0
20200203,2.75,2.75,2.75,2.75,6898787.2,25086500,-0.0984,3.36,2.74,0,0,0
20200204,2.48,2.66,2.48,2.58,56772211.2,220546399,-0.0618,3.03,2.48,0,0,0
20200205,2.6,2.79,2.57,2.75,54067584.0,199648567,0.0659,2.84,2.32,0,0,0
20200206,2.78,2.85,2.72,2.83,43535350.4,155203363,0.0291,3.03,2.48,0,0,0
20200207,2.81,2.88,2.76,2.8,39500262.4,140688663,-0.0106,3.11,2.55,0,0,0
20200210,2.8,3.04,2.78,2.97,62441696.0,213791134,0.0607,3.08,2.52,0,0,0
20200211,2.95,2.96,2.9,2.92,34874803.2,119163962,-0.0168,3.27,2.67,0,0,0
20200212,2.91,2.96,2.91,2.95,30776073.6,104694302,0.0103,3.21,2.63,0,0,0
20200213,2.95,2.98,2.88,2.9,33999504.0,116388521,-0.0169,3.25,2.66,0,0,0
20200214,2.88,2.94,2.84,2.88,34897321.6,121132505,-0.0069,3.19,2.61,0,0,0
20200217,2.88,3.07,2.87,3.06,71028742.4,237474966,0.0625,3.17,2.59,0,0,0
20200218,3.09,3.37,3.06,3.37,88660524.8,267978457,0.1013,3.37,2.75,1,1,0
20200219,3.55,3.7,3.41,3.45,219173222.4,621013285,0.0237,3.71,3.03,0,0,0
20200220,3.38,3.69,3.31,3.58,156453222.4,450492107,0.0377,3.8,3.11,0,0,0
20200221,3.57,3.65,3.47,3.55,120881088.0,338371874,-0.0084,3.94,3.22,0,0,0
20200224,3.52,3.91,3.48,3.91,200148147.2,537638859,0.1014,3.9,3.2,0,0,0
20200225,3.8,4.3,3.71,4.26,302760294.4,739674492,0.0895,4.3,3.52,0,1,0
20200226,4.22,4.43,4.06,4.1,217655910.4,516357165,-0.0376,4.69,3.83,0,0,0
20200227,4.11,4.19,3.72,3.89,147191027.2,374394383,-0.0512,4.51,3.69,0,0,0
20200228,3.69,3.81,3.6,3.64,109779379.2,297798282,-0.0643,4.28,3.5,0,0,0
20200302,3.65,3.82,3.65,3.76,88797446.4,237258229,0.033,4.0,3.28,0,0,0
