date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191212,7.46,7.52,7.29,7.31,12089856.8,16380669,,,,0,0,0
20191213,7.32,7.64,7.32,7.54,15678036.8,21053220,0.0315,8.04,6.58,0,0,0
20191216,7.57,7.67,7.45,7.65,17713910.4,23304809,0.0146,8.29,6.79,0,0,0
20191217,7.68,8.42,7.66,8.42,28748179.2,35074682,0.1007,8.42,6.89,1,1,0
20191218,9.08,9.09,8.57,8.59,75428268.8,85393564,0.0202,9.26,7.58,0,0,0
20191219,8.67,9.45,8.48,9.45,69381894.4,75941572,0.1001,9.45,7.73,1,1,0
20191220,9.11,9.33,8.94,8.95,58683110.4,64458156,-0.0529,10.4,8.5,0,0,0
20191223,8.8,8.82,8.07,8.33,35434166.4,42251674,-0.0693,9.85,8.06,0,0,0
20191224,8.4,9.16,8.35,9.16,48288070.4,54622944,0.0996,9.16,7.5,1,1,0
20191225,9.16,9.27,8.68,9.01,42392131.2,47004837,-0.0164,10.08,8.24,0,0,0
20191226,8.79,9.45,8.79,9.14,42989753.6,46960695,0.0144,9.91,8.11,0,0,0
20191227,9.19,9.28,8.9,8.92,31398489.6,34722725,-0.0241,10.05,8.23,0,0,0
20191230,8.77,8.95,8.41,8.88,21426544.0,24518455,-0.0045,9.81,8.03,0,0,0
20191231,8.88,8.97,8.6,8.72,20792123.2,23770048,-0.018,9.77,7.99,0,0,0
20200102,8.79,9.09,8.65,9.0,29228812.8,33003009,0.0321,9.59,7.85,0,0,0
20200103,9.14,9.84,8.94,9.49,55110265.6,59060184,0.0544,9.9,8.1,0,0,0
20200106,9.77,9.89,9.41,9.57,50386960.0,52346805,0.0084,10.44,8.54,0,0,0
20200107,9.22,9.5,9.22,9.42,33714336.0,35914690,-0.0157,10.53,8.61,0,0,0
20200108,9.5,10.2,9.49,9.81,60764774.4,61757972,0.0414,10.36,8.48,0,0,0
20200109,9.59,9.78,9.48,9.76,30909859.2,32069787,-0.0051,10.79,8.83,0,0,0
20200110,9.78,9.79,9.4,9.49,24880732.8,26165211,-0.0277,10.74,8.78,0,0,0
20200113,9.39,9.46,9.09,9.4,19001788.8,20446302,-0.0095,10.44,8.54,0,0,0
20200114,9.41,9.6,9.32,9.32,17268291.2,18260740,-0.0085,10.34,8.46,0,0,0
20200115,9.15,9.27,9.0,9.04,20035526.4,22053733,-0.03,10.25,8.39,0,0,0
20200116,9.12,9.24,9.03,9.05,13292310.4,14585985,0.0011,9.94,8.14,0,0,0
20200117,9.05,9.13,8.7,8.77,18052310.4,20386195,-0.0309,9.96,8.15,0,0,0
20200120,8.77,8.92,8.61,8.84,13187794.4,14959732,0.008,9.65,7.89,0,0,0
20200122,8.4,8.4,8.4,8.4,109620.0,130500,-0.0498,9.72,7.96,0,0,0
20200123,7.98,7.98,7.98,7.98,89934.6,112700,-0.05,9.24,7.56,0,0,0
20200203,7.58,7.58,7.58,7.58,11294.2,14900,-0.0501,8.78,7.18,0,0,0
20200204,7.2,7.2,7.2,7.2,25560.0,35500,-0.0501,8.34,6.82,0,0,0
20200205,6.84,6.84,6.84,6.84,147333.6,215400,-0.05,7.92,6.48,0,0,0
20200206,6.5,6.5,6.5,6.5,188630.0,290200,-0.0497,7.52,6.16,0,0,0
20200207,6.18,6.18,6.18,6.18,305662.8,494600,-0.0492,7.15,5.85,0,0,0
20200210,5.87,5.87,5.87,5.87,164007.8,279400,-0.0502,6.8,5.56,0,0,0
20200211,5.58,5.58,5.58,5.58,135594.0,243000,-0.0494,6.46,5.28,0,0,0
20200212,5.3,5.3,5.3,5.3,167586.0,316200,-0.0502,6.14,5.02,0,0,0
20200213,5.04,5.57,5.04,5.57,41429398.4,78316244,0.0509,5.83,4.77,0,0,0
20200214,5.29,5.39,5.29,5.29,16275038.4,30716578,-0.0503,6.13,5.01,0,0,0
20200217,5.04,5.26,5.03,5.13,26013731.2,50913166,-0.0302,5.82,4.76,0,0,0
20200218,5.15,5.39,5.15,5.29,18660392.0,35349067,0.0312,5.64,4.62,0,0,0
20200219,5.25,5.25,5.15,5.18,15378120.0,29637411,-0.0208,5.82,4.76,0,0,0
20200220,5.15,5.22,5.1,5.17,12844619.2,24896962,-0.0019,5.7,4.66,0,0,0
20200221,5.15,5.15,5.07,5.09,14869246.4,29155738,-0.0155,5.69,4.65,0,0,0
20200224,5.05,5.17,5.04,5.12,10983515.2,21498810,0.0059,5.6,4.58,0,0,0
20200225,5.05,5.1,4.9,5.02,16142324.8,32300596,-0.0195,5.63,4.61,0,0,0
20200226,4.96,5.25,4.94,5.11,17767609.6,34587975,0.0179,5.52,4.52,0,0,0
20200227,5.08,5.17,5.05,5.07,10284149.6,20171559,-0.0078,5.62,4.6,0,0,0
20200228,4.9,4.97,4.82,4.82,11948168.8,24614201,-0.0493,5.58,4.56,0,0,0
20200302,4.76,4.82,4.58,4.66,15071683.2,32431021,-0.0332,5.3,4.34,0,0,0
