date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,7.17,7.22,7.15,7.15,45924716.8,63847331,,,,0,0,0
20191216,7.18,7.21,7.13,7.18,33037750.4,45994233,0.0042,7.87,6.44,0,0,0
20191217,7.19,7.28,7.16,7.26,56293580.8,77949021,0.0111,7.9,6.46,0,0,0
20191218,7.23,7.27,7.2,7.22,40319433.6,55690608,-0.0055,7.99,6.53,0,0,0
20191219,7.22,7.29,7.21,7.23,30840944.0,42568540,0.0014,7.94,6.5,0,0,0
20191220,7.23,7.25,7.18,7.19,33370950.4,46236832,-0.0055,7.95,6.51,0,0,0
20191223,7.21,7.25,7.1,7.13,28636822.4,39854570,-0.0083,7.91,6.47,0,0,0
20191224,7.15,7.16,7.11,7.15,13617376.0,19102086,0.0028,7.84,6.42,0,0,0
20191225,7.14,7.15,7.11,7.14,9483612.8,13298049,-0.0014,7.87,6.44,0,0,0
20191226,7.14,7.2,7.13,7.2,11580908.8,16153722,0.0084,7.85,6.43,0,0,0
20191227,7.2,7.25,7.16,7.19,18841900.8,26112265,-0.0014,7.92,6.48,0,0,0
20191230,7.16,7.23,7.11,7.21,18000166.4,25079747,0.0028,7.91,6.47,0,0,0
20191231,7.21,7.25,7.19,7.24,16672889.6,23093106,0.0042,7.93,6.49,0,0,0
20200102,7.29,7.33,7.27,7.27,40572739.2,55581602,0.0041,7.96,6.52,0,0,0
20200103,7.26,7.29,7.24,7.24,18743459.2,25829845,-0.0041,8.0,6.54,0,0,0
20200106,7.22,7.24,7.12,7.16,37381376.0,51957541,-0.011,7.96,6.52,0,0,0
20200107,7.16,7.27,7.16,7.24,29365164.8,40734177,0.0112,7.88,6.44,0,0,0
20200108,7.21,7.23,7.13,7.13,25778268.8,35900499,-0.0152,7.96,6.52,0,0,0
20200109,7.19,7.21,7.14,7.16,20260499.2,28247329,0.0042,7.84,6.42,0,0,0
20200110,7.17,7.19,7.15,7.19,13294417.6,18533025,0.0042,7.88,6.44,0,0,0
20200113,7.17,7.23,7.15,7.23,14376928.0,19995403,0.0056,7.91,6.47,0,0,0
20200114,7.23,7.26,7.17,7.19,21403248.0,29666596,-0.0055,7.95,6.51,0,0,0
20200115,7.19,7.19,7.11,7.13,20005372.8,28003431,-0.0083,7.91,6.47,0,0,0
20200116,7.14,7.17,7.1,7.1,14610694.4,20503570,-0.0042,7.84,6.42,0,0,0
20200117,7.1,7.15,7.08,7.1,17818166.4,25083425,0.0,7.81,6.39,0,0,0
20200120,7.08,7.13,7.05,7.13,16634360.0,23420488,0.0042,7.81,6.39,0,0,0
20200121,7.12,7.12,7.07,7.07,15034569.6,21212094,-0.0084,7.84,6.42,0,0,0
20200122,7.09,7.14,7.02,7.11,19921739.2,28153790,0.0057,7.78,6.36,0,0,0
20200123,7.07,7.09,6.9,6.95,25290294.4,36118326,-0.0225,7.82,6.4,0,0,0
20200203,6.31,6.5,6.26,6.5,51506617.6,81076221,-0.0647,7.64,6.26,0,0,0
20200204,6.45,6.75,6.43,6.59,29944966.4,45621429,0.0138,7.15,5.85,0,0,0
20200205,6.6,6.64,6.51,6.55,22795096.0,34710519,-0.0061,7.25,5.93,0,0,0
20200206,6.57,6.61,6.5,6.58,23390236.8,35731837,0.0046,7.2,5.9,0,0,0
20200207,6.56,6.56,6.48,6.56,27030524.8,41484923,-0.003,7.24,5.92,0,0,0
20200210,6.52,6.55,6.5,6.53,17682124.8,27102165,-0.0046,7.22,5.9,0,0,0
20200211,6.53,6.61,6.53,6.56,18859254.4,28694391,0.0046,7.18,5.88,0,0,0
20200212,6.56,6.6,6.53,6.59,14805782.4,22540585,0.0046,7.22,5.9,0,0,0
20200213,6.59,6.63,6.53,6.54,12813614.4,19508293,-0.0076,7.25,5.93,0,0,0
20200214,6.53,6.58,6.52,6.56,10854975.2,16556276,0.0031,7.19,5.89,0,0,0
20200217,6.55,6.68,6.55,6.68,23187401.6,35044941,0.0183,7.22,5.9,0,0,0
20200218,6.66,6.67,6.6,6.62,19136280.0,28864800,-0.009,7.35,6.01,0,0,0
20200219,6.62,6.66,6.59,6.6,18093846.4,27311628,-0.003,7.28,5.96,0,0,0
20200220,6.61,6.72,6.59,6.71,28491526.4,42856586,0.0167,7.26,5.94,0,0,0
20200221,6.68,6.73,6.66,6.69,21651344.0,32373011,-0.003,7.38,6.04,0,0,0
20200224,6.65,6.72,6.63,6.64,19897033.6,29890404,-0.0075,7.36,6.02,0,0,0
20200225,6.56,6.59,6.51,6.55,21976659.2,33578384,-0.0136,7.3,5.98,0,0,0
20200226,6.51,6.64,6.5,6.56,26437500.8,40248009,0.0015,7.2,5.9,0,0,0
20200227,6.55,6.59,6.54,6.58,15720307.2,23939955,0.003,7.22,5.9,0,0,0
20200228,6.5,6.55,6.38,6.38,32419558.4,50135472,-0.0304,7.24,5.92,0,0,0
20200302,6.4,6.51,6.4,6.5,24032380.8,37164703,0.0188,7.02,5.74,0,0,0
