date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,12.61,12.85,12.56,12.77,5042854.8,3970102,,,,0,0,0,0,0,0,0
20191220,12.77,12.83,12.46,12.5,4237549.6,3354490,-0.0211,14.05,11.49,0,0,0,0,0,0,0
20191223,12.5,12.58,12.05,12.08,5462087.2,4457425,-0.0336,13.75,11.25,0,0,0,0,0,0,0
20191224,12.09,12.2,12.03,12.12,3984098.4,3290518,0.0033,13.29,10.87,0,0,0,0,0,0,0
20191225,12.1,12.22,12.05,12.07,3747136.0,3088484,-0.0041,13.33,10.91,0,0,0,0,0,0,0
20191226,12.15,12.23,12.06,12.18,3723083.6,3068800,0.0091,13.28,10.86,0,0,0,0,0,0,0
20191227,12.25,12.33,12.06,12.06,4591324.0,3755903,-0.0099,13.4,10.96,0,0,0,0,0,0,0
20191230,12.06,12.22,11.8,12.22,4746288.8,3950925,0.0133,13.27,10.85,0,0,0,0,0,0,0
20191231,12.22,12.32,12.15,12.29,4696714.4,3833309,0.0057,13.44,11.0,0,0,0,0,0,0,0
20200102,12.35,12.5,12.3,12.45,4710289.6,3788257,0.013,13.52,11.06,0,0,0,0,0,0,0
20200103,12.48,12.8,12.41,12.65,10124842.4,8013321,0.0161,13.7,11.2,0,0,0,0,0,0,0
20200106,12.8,12.98,12.68,12.78,11388187.2,8877434,0.0103,13.92,11.38,0,0,0,0,0,0,0
20200107,12.7,12.88,12.66,12.78,7471801.6,5847193,0.0,14.06,11.5,0,0,0,0,0,0,0
20200108,12.89,13.16,12.81,13.0,14692785.6,11313304,0.0172,14.06,11.5,0,0,0,0,0,0,0
20200109,12.64,12.76,12.58,12.7,10449959.2,8247922,-0.0231,14.3,11.7,0,0,0,0,0,0,0
20200110,12.66,12.82,12.55,12.59,5768723.2,4556575,-0.0087,13.97,11.43,0,0,0,0,0,0,0
20200113,12.56,12.7,12.51,12.67,3717182.4,2946629,0.0064,13.85,11.33,0,0,0,0,0,0,0
20200114,12.67,12.78,12.56,12.58,5541545.6,4372128,-0.0071,13.94,11.4,0,0,0,0,0,0,0
20200115,12.57,12.67,12.4,12.44,3858291.2,3092098,-0.0111,13.84,11.32,0,0,0,0,0,0,0
20200116,12.51,12.9,12.51,12.56,6571149.6,5193825,0.0096,13.68,11.2,0,0,0,0,0,0,0
20200117,12.56,12.59,12.43,12.45,3504568.0,2807101,-0.0088,13.82,11.3,0,0,0,0,0,0,0
20200120,12.55,12.8,12.42,12.7,6086121.2,4807442,0.0201,13.7,11.2,0,0,0,0,0,0,0
20200121,12.71,12.77,12.54,12.63,4881058.4,3858958,-0.0055,13.97,11.43,0,0,0,0,0,0,0
20200122,12.58,12.58,12.27,12.43,4983080.8,4025007,-0.0158,13.89,11.37,0,0,0,0,0,0,0
20200123,12.18,12.24,11.76,11.8,8575244.0,7187475,-0.0507,13.67,11.19,0,0,0,0,0,0,0
20200203,10.62,10.62,10.62,10.62,671396.4,632200,-0.1,12.98,10.62,0,1,0,0,0,1,0
20200204,9.56,10.5,9.56,10.14,9536265.6,9397505,-0.0452,11.68,9.56,0,0,0,0,0,0,0
20200205,10.25,10.48,10.15,10.42,6739621.6,6498700,0.0276,11.15,9.13,0,0,0,0,0,0,0
20200206,10.52,11.25,10.42,11.2,11729618.4,10709885,0.0749,11.46,9.38,0,0,0,0,0,0,0
20200207,11.19,11.63,10.88,11.26,9494920.0,8493905,0.0054,12.32,10.08,0,0,0,0,0,0,0
20200210,11.16,11.37,11.01,11.18,5687800.4,5094797,-0.0071,12.39,10.13,0,0,0,0,0,0,0
20200211,11.21,11.25,10.97,11.03,4193994.8,3787933,-0.0134,12.3,10.06,0,0,0,0,0,0,0
20200212,11.02,11.19,10.9,11.15,4410446.8,3989848,0.0109,12.13,9.93,0,0,0,0,0,0,0
20200213,11.15,11.38,11.11,11.17,6473057.6,5761292,0.0018,12.26,10.04,0,0,0,0,0,0,0
20200214,11.17,11.24,10.95,11.08,4050390.8,3650169,-0.0081,12.29,10.05,0,0,0,0,0,0,0
20200217,11.19,11.75,11.19,11.7,11502364.0,9955864,0.056,12.19,9.97,0,0,0,0,0,0,0
20200218,11.87,12.26,11.72,12.09,13132107.2,10923898,0.0333,12.87,10.53,0,0,0,0,0,0,0
20200219,11.95,12.14,11.8,11.82,8018262.4,6703268,-0.0223,13.3,10.88,0,0,0,0,0,0,0
20200220,11.9,11.92,11.57,11.8,7517956.8,6391757,-0.0017,13.0,10.64,0,0,0,0,0,0,0
20200221,11.74,12.15,11.74,12.0,8540986.4,7115177,0.0169,12.98,10.62,0,0,0,0,0,0,0
20200224,11.97,12.32,11.9,12.24,9784437.6,8042222,0.02,13.2,10.8,0,0,0,0,0,0,0
20200225,12.0,12.01,11.41,11.87,11475385.6,9736826,-0.0302,13.46,11.02,0,0,0,0,0,0,0
20200226,11.91,12.59,11.81,12.1,14560840.0,11890006,0.0194,13.06,10.68,0,0,0,0,0,0,0
20200227,12.1,12.2,11.68,12.0,8903257.6,7424308,-0.0083,13.31,10.89,0,0,0,0,0,0,0
20200228,11.75,11.75,11.11,11.18,8912675.2,7790547,-0.0683,13.2,10.8,0,0,0,0,0,0,0
20200302,11.06,11.55,11.06,11.5,5136541.2,4499758,0.0286,12.3,10.06,0,0,0,0,0,0,0
20200303,11.67,11.91,11.55,11.64,7128663.2,6068010,0.0122,12.65,10.35,0,0,0,0,0,0,0
20200304,11.59,11.91,11.5,11.8,5467461.2,4659816,0.0137,12.8,10.48,0,0,0,0,0,0,0
20200305,11.95,12.23,11.83,12.18,11723139.2,9684610,0.0322,12.98,10.62,0,0,0,0,0,0,0
20200306,12.15,12.19,11.91,12.1,8158990.4,6768400,-0.0066,13.4,10.96,0,0,0,0,0,0,0
