date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191129,7.15,7.15,7.02,7.13,460452.2,652600,,,,0,0,0
20191202,7.11,7.11,7.0,7.03,651183.1,924500,-0.014,7.84,6.42,0,0,0
20191203,7.03,7.03,6.89,7.03,794731.3,1145000,0.0,7.73,6.33,0,0,0
20191204,6.99,7.0,6.92,6.96,692831.6,997050,-0.01,7.73,6.33,0,0,0
20191205,6.98,7.01,6.95,6.99,389514.9,557600,0.0043,7.66,6.26,0,0,0
20191206,6.99,7.12,6.98,7.1,467917.1,663150,0.0157,7.69,6.29,0,0,0
20191209,7.1,7.11,7.06,7.08,249745.1,352600,-0.0028,7.81,6.39,0,0,0
20191210,7.05,7.07,7.0,7.04,278700.6,396900,-0.0056,7.79,6.37,0,0,0
20191211,7.03,7.09,7.01,7.03,361268.9,513400,-0.0014,7.74,6.34,0,0,0
20191212,7.01,7.08,6.96,7.05,707835.1,1008516,0.0028,7.73,6.33,0,0,0
20191213,7.05,7.13,7.02,7.11,407879.7,575290,0.0085,7.76,6.34,0,0,0
20191216,7.11,7.17,7.07,7.15,515537.1,723400,0.0056,7.82,6.4,0,0,0
20191217,7.14,7.2,7.13,7.19,526981.7,734340,0.0056,7.87,6.44,0,0,0
20191218,7.21,7.27,7.2,7.21,476542.5,658600,0.0028,7.91,6.47,0,0,0
20191219,7.21,7.29,7.17,7.26,469272.6,649900,0.0069,7.93,6.49,0,0,0
20191220,7.29,7.37,7.26,7.32,506526.7,691341,0.0083,7.99,6.53,0,0,0
20191223,7.3,7.53,7.3,7.41,792128.0,1068904,0.0123,8.05,6.59,0,0,0
20191224,7.41,7.55,7.41,7.49,656515.2,877400,0.0108,8.15,6.67,0,0,0
20191225,7.53,7.53,7.39,7.45,413857.7,554700,-0.0053,8.24,6.74,0,0,0
20191226,7.45,7.58,7.45,7.5,396422.3,527401,0.0067,8.2,6.7,0,0,0
20191227,7.48,7.59,7.45,7.45,446206.5,595111,-0.0067,8.25,6.75,0,0,0
20191230,7.4,7.4,7.1,7.21,1012609.7,1400239,-0.0322,8.2,6.7,0,0,0
20191231,7.19,7.3,7.19,7.27,370245.6,510251,0.0083,7.93,6.49,0,0,0
20200102,7.33,7.36,7.25,7.3,649157.4,889928,0.0041,8.0,6.54,0,0,0
20200103,7.3,7.67,7.3,7.67,854680.9,1136717,0.0507,8.03,6.57,0,0,0
20200106,7.67,8.05,7.67,8.05,2213679.6,2765553,0.0495,8.44,6.9,0,0,0
20200121,8.45,8.45,8.45,8.45,25519.0,30200,0.0497,8.86,7.25,0,0,0
20200122,8.87,8.87,8.87,8.87,6386.4,7200,0.0497,9.3,7.6,0,0,0
20200123,9.31,9.31,9.31,9.31,52042.9,55900,0.0496,9.76,7.98,0,0,0
20200203,9.78,9.78,8.91,9.6,10335246.4,10791571,0.0311,10.24,8.38,0,0,0
20200204,9.5,10.07,9.21,9.46,5283501.2,5486685,-0.0146,10.56,8.64,0,0,0
20200205,9.33,9.74,9.32,9.48,3540393.6,3717224,0.0021,10.41,8.51,0,0,0
20200206,9.6,9.7,9.4,9.55,3175509.6,3335762,0.0074,10.43,8.53,0,0,0
20200207,9.47,9.57,9.3,9.53,1992684.8,2105688,-0.0021,10.5,8.6,0,0,0
20200210,9.6,10.01,9.56,10.01,2870331.2,2885111,0.0504,10.48,8.58,0,0,0
20200211,10.25,10.4,9.81,9.93,4524797.6,4478763,-0.008,11.01,9.01,0,0,0
20200212,9.57,9.7,9.43,9.6,3165639.2,3315851,-0.0332,10.92,8.94,0,0,0
20200213,9.52,9.6,9.36,9.38,1652915.6,1749701,-0.0229,10.56,8.64,0,0,0
20200214,9.43,9.43,9.21,9.41,1482336.0,1592500,0.0032,10.32,8.44,0,0,0
20200217,9.42,9.67,9.32,9.53,2054970.8,2166701,0.0128,10.35,8.47,0,0,0
20200218,9.44,9.53,9.31,9.46,1617564.9,1720371,-0.0073,10.48,8.58,0,0,0
20200219,9.39,9.55,9.35,9.41,1136337.9,1205495,-0.0053,10.41,8.51,0,0,0
20200220,9.42,9.53,9.38,9.44,1680566.4,1779500,0.0032,10.35,8.47,0,0,0
20200221,9.4,9.45,9.29,9.33,2142916.0,2293201,-0.0117,10.38,8.5,0,0,0
20200224,9.29,9.3,9.18,9.23,1432891.1,1553435,-0.0107,10.26,8.4,0,0,0
20200225,9.09,9.41,9.02,9.32,1860080.0,2018401,0.0098,10.15,8.31,0,0,0
20200226,9.25,9.45,9.15,9.23,2162989.0,2334500,-0.0097,10.25,8.39,0,0,0
20200227,9.22,9.39,9.2,9.36,1050333.2,1132704,0.0141,10.15,8.31,0,0,0
20200228,9.2,9.47,9.17,9.2,1907419.4,2056005,-0.0171,10.3,8.42,0,0,0
20200302,9.29,9.45,9.23,9.36,1589237.8,1699876,0.0174,10.12,8.28,0,0,0
