date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.04,3.1,3.02,3.08,4592794.0,14990890,,,,0,0,0
20191216,3.07,3.19,3.04,3.14,5435292.8,17447237,0.0195,3.39,2.77,0,0,0
20191217,3.15,3.23,3.08,3.17,8458183.2,26820001,0.0096,3.45,2.83,0,0,0
20191218,3.17,3.28,3.15,3.24,8544113.6,26667021,0.0221,3.49,2.85,0,0,0
20191219,3.39,3.56,3.29,3.45,20732611.2,60429653,0.0648,3.56,2.92,0,1,0
20191220,3.37,3.55,3.29,3.48,16501521.6,48039770,0.0087,3.8,3.11,0,0,0
20191223,3.4,3.43,3.3,3.3,7251418.4,21629540,-0.0517,3.83,3.13,0,0,0
20191224,3.3,3.37,3.21,3.31,4582414.8,13925273,0.003,3.63,2.97,0,0,0
20191225,3.32,3.35,3.24,3.31,4599402.8,13977845,0.0,3.64,2.98,0,0,0
20191226,3.32,3.32,3.15,3.2,8433148.8,26311276,-0.0332,3.64,2.98,0,0,0
20191227,3.18,3.25,3.15,3.24,4464866.0,14014414,0.0125,3.52,2.88,0,0,0
20191230,3.17,3.19,3.08,3.15,3876379.2,12328241,-0.0278,3.56,2.92,0,0,0
20191231,3.12,3.25,3.11,3.2,4258390.8,13378337,0.0159,3.47,2.84,0,0,0
20200102,3.24,3.25,3.19,3.24,3634001.2,11259660,0.0125,3.52,2.88,0,0,0
20200103,3.24,3.34,3.21,3.29,4516725.2,13818748,0.0154,3.56,2.92,0,0,0
20200106,3.27,3.32,3.19,3.23,5094355.2,15680182,-0.0182,3.62,2.96,0,0,0
20200107,3.23,3.41,3.21,3.37,8927970.4,26790808,0.0433,3.55,2.91,0,0,0
20200108,3.32,3.48,3.3,3.41,9204212.8,26986101,0.0119,3.71,3.03,0,0,0
20200109,3.42,3.5,3.37,3.41,5321553.6,15619906,0.0,3.75,3.07,0,0,0
20200110,3.41,3.5,3.33,3.37,5142553.2,15160035,-0.0117,3.75,3.07,0,0,0
20200113,3.35,3.39,3.31,3.38,4219790.8,12586480,0.003,3.71,3.03,0,0,0
20200114,3.37,3.39,3.32,3.33,3360035.2,10012848,-0.0148,3.72,3.04,0,0,0
20200115,3.35,3.35,3.25,3.28,2999174.2,9119938,-0.015,3.66,3.0,0,0,0
20200116,3.29,3.34,3.18,3.22,3995744.8,12406788,-0.0183,3.61,2.95,0,0,0
20200117,3.32,3.54,3.27,3.54,16758894.4,47665155,0.0994,3.54,2.9,1,1,0
20200120,3.77,3.77,3.19,3.22,22519668.8,66274687,-0.0904,3.89,3.19,0,0,0
20200121,3.07,3.13,2.92,2.99,10182394.4,33626035,-0.0714,3.54,2.9,0,0,0
20200122,2.96,3.01,2.92,2.95,4213857.6,14228428,-0.0134,3.29,2.69,0,0,0
20200123,2.96,2.98,2.86,2.87,3545321.2,12145872,-0.0271,3.25,2.66,0,0,0
20200203,2.58,2.58,2.58,2.58,513549.0,1990500,-0.101,3.16,2.58,-1,0,0
20200204,2.32,2.48,2.32,2.42,5000519.6,20768040,-0.062,2.84,2.32,0,0,0
20200205,2.4,2.54,2.4,2.51,3568383.6,14264054,0.0372,2.66,2.18,0,0,0
20200206,2.56,2.56,2.49,2.55,2455286.0,9714266,0.0159,2.76,2.26,0,0,0
20200207,2.53,2.61,2.51,2.59,2630365.8,10262774,0.0157,2.8,2.3,0,0,0
20200210,2.59,2.64,2.55,2.64,2038357.6,7810845,0.0193,2.85,2.33,0,0,0
20200211,2.64,2.66,2.62,2.64,1853602.4,7016167,0.0,2.9,2.38,0,0,0
20200212,2.62,2.72,2.6,2.67,2489414.2,9307696,0.0114,2.9,2.38,0,0,0
20200213,2.69,2.71,2.64,2.65,1980755.6,7406180,-0.0075,2.94,2.4,0,0,0
20200214,2.68,2.69,2.64,2.67,1613575.2,6058062,0.0075,2.92,2.38,0,0,0
20200217,2.66,2.75,2.64,2.75,2550468.8,9403711,0.03,2.94,2.4,0,0,0
20200218,2.76,2.8,2.73,2.79,2933006.2,10607774,0.0145,3.03,2.48,0,0,0
20200219,2.79,2.81,2.75,2.76,2174594.6,7835523,-0.0108,3.07,2.51,0,0,0
20200220,2.76,2.84,2.76,2.83,2788586.0,9979133,0.0254,3.04,2.48,0,0,0
20200221,2.83,2.9,2.81,2.87,3776144.0,13253678,0.0141,3.11,2.55,0,0,0
20200224,2.85,2.91,2.83,2.89,2686609.8,9360816,0.007,3.16,2.58,0,0,0
20200225,2.84,2.91,2.78,2.89,4604962.8,16151378,0.0,3.18,2.6,0,0,0
20200226,2.86,3.18,2.81,3.1,14354995.2,46490345,0.0727,3.18,2.6,0,1,0
20200227,2.99,3.04,2.84,2.98,13204308.0,45427014,-0.0387,3.41,2.79,0,0,0
20200228,2.82,2.87,2.72,2.72,5056596.0,18068512,-0.0872,3.28,2.68,0,0,0
20200302,2.65,2.86,2.64,2.83,4296158.4,15354963,0.0404,2.99,2.45,0,0,0
