date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,30.6,30.86,30.36,30.68,16906073.6,5517147,,,,0,0,0,0,0,0,0
20191218,30.68,31.16,30.61,31.05,16891342.4,5450551,0.0121,33.75,27.61,0,0,0,0,0,0,0
20191219,31.15,31.27,30.8,30.93,11728108.8,3793982,-0.0039,34.16,27.94,0,0,0,0,0,0,0
20191220,30.93,31.02,30.4,30.42,12554821.6,4095451,-0.0165,34.02,27.84,0,0,0,0,0,0,0
20191223,30.3,30.66,29.85,29.92,12248396.0,4044085,-0.0164,33.46,27.38,0,0,0,0,0,0,0
20191224,29.92,30.06,29.81,29.97,6948716.8,2322029,0.0017,32.91,26.93,0,0,0,0,0,0,0
20191225,29.95,30.14,29.59,29.95,10027813.6,3358209,-0.0007,32.97,26.97,0,0,0,0,0,0,0
20191226,29.87,30.05,29.71,30.01,7726846.4,2584802,0.002,32.94,26.96,0,0,0,0,0,0,0
20191227,30.04,30.66,29.95,30.38,18755203.2,6163778,0.0123,33.01,27.01,0,0,0,0,0,0,0
20191230,30.6,30.95,30.15,30.91,15054883.2,4911390,0.0174,33.42,27.34,0,0,0,0,0,0,0
20191231,30.9,30.96,30.55,30.94,12770112.0,4153315,0.001,34.0,27.82,0,0,0,0,0,0,0
20200102,31.02,31.3,30.77,30.97,22695899.2,7314360,0.001,34.03,27.85,0,0,0,0,0,0,0
20200103,31.0,31.4,30.64,30.77,17422598.4,5626737,-0.0065,34.07,27.87,0,0,0,0,0,0,0
20200106,30.56,30.89,30.46,30.54,18500387.2,6044977,-0.0075,33.85,27.69,0,0,0,0,0,0,0
20200107,30.63,31.3,30.6,31.13,23777233.6,7661963,0.0193,33.59,27.49,0,0,0,0,0,0,0
20200108,31.04,31.1,30.45,30.52,16732099.2,5446712,-0.0196,34.24,28.02,0,0,0,0,0,0,0
20200109,30.94,31.96,30.87,31.63,33897622.4,10744829,0.0364,33.57,27.47,0,0,0,0,0,0,0
20200110,31.69,31.84,31.3,31.44,15994979.2,5077207,-0.006,34.79,28.47,0,0,0,0,0,0,0
20200113,31.44,31.8,31.2,31.78,18741880.0,5952732,0.0108,34.58,28.3,0,0,0,0,0,0,0
20200114,31.79,31.92,31.23,31.26,20812872.0,6608251,-0.0164,34.96,28.6,0,0,0,0,0,0,0
20200115,31.3,31.33,30.78,30.88,15064771.2,4862882,-0.0122,34.39,28.13,0,0,0,0,0,0,0
20200116,31.0,31.04,30.68,30.73,13074047.2,4247353,-0.0049,33.97,27.79,0,0,0,0,0,0,0
20200117,30.8,31.42,30.8,30.94,18783747.2,6028933,0.0068,33.8,27.66,0,0,0,0,0,0,0
20200120,30.88,30.99,29.3,29.48,51876499.2,17410013,-0.0472,34.03,27.85,0,0,0,0,0,0,0
20200121,29.16,29.66,29.03,29.35,19252196.8,6570137,-0.0044,32.43,26.53,0,0,0,0,0,0,0
20200122,29.39,29.44,28.82,29.33,15073016.0,5190407,-0.0007,32.29,26.42,0,0,0,0,0,0,0
20200123,29.1,29.11,28.11,28.45,19709849.6,6891507,-0.03,32.26,26.4,0,0,0,0,0,0,0
20200203,25.71,26.39,25.61,25.61,26552699.2,10280714,-0.0998,31.3,25.6,0,0,0,0,0,0,0
20200204,25.69,26.2,25.66,26.13,21808233.6,8400336,0.0203,28.17,23.05,0,0,0,0,0,0,0
20200205,26.18,27.4,25.86,27.12,22761062.4,8558257,0.0379,28.74,23.52,0,0,0,0,0,0,0
20200206,27.02,27.89,26.8,27.64,21602798.4,7859704,0.0192,29.83,24.41,0,0,0,0,0,0,0
20200207,27.45,28.22,27.19,27.84,19799150.4,7134671,0.0072,30.4,24.88,0,0,0,0,0,0,0
20200210,27.69,28.18,27.51,27.83,15935427.2,5748707,-0.0004,30.62,25.06,0,0,0,0,0,0,0
20200211,27.75,28.35,27.52,27.9,17694243.2,6332586,0.0025,30.61,25.05,0,0,0,0,0,0,0
20200212,27.9,28.26,27.73,27.89,13849014.4,4967445,-0.0004,30.69,25.11,0,0,0,0,0,0,0
20200213,27.81,28.13,27.45,27.48,14169228.8,5111008,-0.0147,30.68,25.1,0,0,0,0,0,0,0
20200214,27.48,27.6,27.2,27.42,12073827.2,4403207,-0.0022,30.23,24.73,0,0,0,0,0,0,0
20200217,27.44,28.1,27.44,27.99,17542204.8,6285293,0.0208,30.16,24.68,0,0,0,0,0,0,0
20200218,28.02,28.35,27.89,28.2,22600472.0,8040921,0.0075,30.79,25.19,0,0,0,0,0,0,0
20200219,28.21,28.3,27.83,27.94,18776180.8,6697621,-0.0092,31.02,25.38,0,0,0,0,0,0,0
20200220,27.39,27.66,27.09,27.64,33589222.4,12247791,-0.0107,30.73,25.15,0,0,0,0,0,0,0
20200221,27.56,27.93,27.33,27.66,22428459.2,8106613,0.0007,30.4,24.88,0,0,0,0,0,0,0
20200224,27.41,27.73,27.1,27.63,19530902.4,7120661,-0.0011,30.43,24.89,0,0,0,0,0,0,0
20200225,27.33,27.42,26.37,26.89,29832454.4,11098924,-0.0268,30.39,24.87,0,0,0,0,0,0,0
20200226,26.45,26.99,26.33,26.7,15114192.0,5674656,-0.0071,29.58,24.2,0,0,0,0,0,0,0
20200227,26.7,26.99,26.63,26.71,11897728.8,4438170,0.0004,29.37,24.03,0,0,0,0,0,0,0
20200228,26.2,26.3,25.62,25.74,19889302.4,7666622,-0.0363,29.38,24.04,0,0,0,0,0,0,0
20200302,25.77,26.34,25.77,26.25,11878812.8,4548531,0.0198,28.31,23.17,0,0,0,0,0,0,0
20200303,26.39,27.0,26.39,26.58,14119124.8,5305695,0.0126,28.88,23.62,0,0,0,0,0,0,0
20200304,26.39,26.87,26.25,26.85,10642692.0,4002932,0.0102,29.24,23.92,0,0,0,0,0,0,0
