date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,25.64,26.22,25.1,25.55,28940473.6,11322020,,,,0,0,0,0,0,0,0
20191218,25.4,26.14,25.03,25.53,31993932.8,12453708,-0.0008,28.11,23.0,0,0,0,0,0,0,0
20191219,24.97,24.97,24.0,24.24,21421155.2,8770565,-0.0505,28.08,22.98,0,0,0,0,0,0,0
20191220,24.28,24.5,23.27,23.33,14681009.6,6129672,-0.0375,26.66,21.82,0,0,0,0,0,0,0
20191223,23.33,23.36,22.0,22.36,9901538.4,4372400,-0.0416,25.66,21.0,0,0,0,0,0,0,0
20191224,22.6,22.7,22.23,22.6,8602164.0,3823542,0.0107,24.6,20.12,0,0,0,0,0,0,0
20191225,22.66,22.98,22.5,22.89,9362320.8,4117300,0.0128,24.86,20.34,0,0,0,0,0,0,0
20191226,22.79,22.89,22.4,22.73,8223177.6,3637800,-0.007,25.18,20.6,0,0,0,0,0,0,0
20191227,22.75,23.25,22.59,22.59,10071460.8,4395400,-0.0062,25.0,20.46,0,0,0,0,0,0,0
20191230,22.16,22.16,20.6,21.53,8489554.4,3968249,-0.0469,24.85,20.33,0,0,0,0,0,0,0
20191231,21.52,21.85,21.45,21.74,5384701.6,2481800,0.0098,23.68,19.38,0,0,0,0,0,0,0
20200102,22.02,22.73,21.9,22.51,8703742.4,3892241,0.0354,23.91,19.57,0,0,0,0,0,0,0
20200103,22.65,22.94,22.52,22.56,8722373.6,3842256,0.0022,24.76,20.26,0,0,0,0,0,0,0
20200106,22.01,23.36,22.0,23.0,10567505.6,4642257,0.0195,24.82,20.3,0,0,0,0,0,0,0
20200107,22.85,23.1,22.67,23.03,7647156.0,3341100,0.0013,25.3,20.7,0,0,0,0,0,0,0
20200108,23.01,23.01,22.23,22.38,6798780.0,3009926,-0.0282,25.33,20.73,0,0,0,0,0,0,0
20200109,22.78,22.92,22.49,22.82,6968987.2,3058900,0.0197,24.62,20.14,0,0,0,0,0,0,0
20200110,22.87,23.01,22.55,22.6,5152676.4,2268657,-0.0096,25.1,20.54,0,0,0,0,0,0,0
20200113,22.55,23.27,22.5,23.2,7811810.4,3405772,0.0265,24.86,20.34,0,0,0,0,0,0,0
20200114,23.33,23.44,22.73,22.79,6530296.8,2845350,-0.0177,25.52,20.88,0,0,0,0,0,0,0
20200115,22.78,23.0,22.15,22.94,6579839.2,2911742,0.0066,25.07,20.51,0,0,0,0,0,0,0
20200116,22.98,24.15,22.6,23.99,17310041.6,7385872,0.0458,25.23,20.65,0,0,0,0,0,0,0
20200117,23.8,23.89,22.58,23.0,13137544.8,5602750,-0.0413,26.39,21.59,0,0,0,0,0,0,0
20200120,22.2,22.64,21.5,22.2,6962442.4,3143745,-0.0348,25.3,20.7,0,0,0,0,0,0,0
20200121,22.2,22.41,21.38,21.44,6311434.8,2897600,-0.0342,24.42,19.98,0,0,0,0,0,0,0
20200122,21.39,21.43,20.51,21.2,4634078.8,2198589,-0.0112,23.58,19.3,0,0,0,0,0,0,0
20200123,21.2,21.37,19.53,20.2,5196038.4,2529979,-0.0472,23.32,19.08,0,0,0,0,0,0,0
20200203,18.18,18.18,18.18,18.18,554126.4,304800,-0.1,22.22,18.18,0,1,0,0,0,1,0
20200204,16.36,18.47,16.36,17.93,6262058.8,3578872,-0.0138,20.0,16.36,0,0,0,0,0,0,0
20200205,18.06,18.9,18.03,18.59,5565021.2,2992776,0.0368,19.72,16.14,0,0,0,0,0,0,0
20200206,18.6,19.17,18.4,18.94,5291998.4,2810054,0.0188,20.45,16.73,0,0,0,0,0,0,0
20200207,18.73,19.88,18.67,19.45,6849712.8,3561489,0.0269,20.83,17.05,0,0,0,0,0,0,0
