date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,17.94,17.95,17.56,17.74,2673904.4,1501873,,,,0,0,0,0,0,0,0
20191218,17.73,17.89,17.62,17.73,1862995.2,1048300,-0.0006,19.51,15.97,0,0,0,0,0,0,0
20191219,17.76,17.99,17.67,17.72,1593190.9,895658,-0.0006,19.5,15.96,0,0,0,0,0,0,0
20191220,17.69,17.96,17.66,17.78,1579544.0,887039,0.0034,19.49,15.95,0,0,0,0,0,0,0
20191223,17.76,18.07,17.6,17.65,2085033.2,1170074,-0.0073,19.56,16.0,0,0,0,0,0,0,0
20191224,17.7,17.87,17.31,17.78,1497286.2,848370,0.0074,19.42,15.88,0,0,0,0,0,0,0
20191225,17.76,17.93,17.61,17.77,1870009.0,1052056,-0.0006,19.56,16.0,0,0,0,0,0,0,0
20191226,17.84,17.9,17.68,17.78,1611949.2,907000,0.0006,19.55,15.99,0,0,0,0,0,0,0
20191227,17.75,17.94,17.35,17.54,3040578.0,1720304,-0.0135,19.56,16.0,0,0,0,0,0,0,0
20191230,17.55,18.09,17.41,18.01,4178562.4,2338717,0.0268,19.29,15.79,0,0,0,0,0,0,0
20191231,18.01,18.04,17.38,17.5,3935132.0,2238855,-0.0283,19.81,16.21,0,0,0,0,0,0,0
20200102,17.62,17.66,17.44,17.55,2847410.4,1621727,0.0029,19.25,15.75,0,0,0,0,0,0,0
20200103,17.55,17.8,17.46,17.6,2155050.6,1225601,0.0028,19.31,15.8,0,0,0,0,0,0,0
20200106,17.64,17.64,17.11,17.23,3182938.8,1837590,-0.021,19.36,15.84,0,0,0,0,0,0,0
20200107,17.32,17.42,17.1,17.32,4171291.6,2418528,0.0052,18.95,15.51,0,0,0,0,0,0,0
20200108,17.26,17.32,16.91,17.08,2690641.2,1573589,-0.0139,19.05,15.59,0,0,0,0,0,0,0
20200109,17.11,17.25,17.06,17.21,1257378.5,732722,0.0076,18.79,15.37,0,0,0,0,0,0,0
20200110,17.18,17.28,17.06,17.16,1261600.9,735455,-0.0029,18.93,15.49,0,0,0,0,0,0,0
20200113,17.17,17.22,16.97,17.1,2244246.4,1316498,-0.0035,18.88,15.44,0,0,0,0,0,0,0
20200114,17.12,17.22,17.0,17.09,1883712.6,1102100,-0.0006,18.81,15.39,0,0,0,0,0,0,0
20200115,17.09,17.09,16.92,16.98,1683441.8,991276,-0.0064,18.8,15.38,0,0,0,0,0,0,0
20200116,16.98,17.09,16.86,16.96,2180944.0,1283969,-0.0012,18.68,15.28,0,0,0,0,0,0,0
20200117,16.99,17.05,16.72,16.76,2426860.0,1439967,-0.0118,18.66,15.26,0,0,0,0,0,0,0
20200120,16.82,16.9,16.7,16.77,1381476.1,821906,0.0006,18.44,15.08,0,0,0,0,0,0,0
20200121,16.79,16.82,16.25,16.35,2481395.6,1510200,-0.025,18.45,15.09,0,0,0,0,0,0,0
20200122,16.4,16.8,15.92,16.09,3571875.2,2207731,-0.0159,17.99,14.72,0,0,0,0,0,0,0
20200123,16.15,16.27,15.58,15.71,3659925.6,2307045,-0.0236,17.7,14.48,0,0,0,0,0,0,0
20200203,14.28,14.48,14.14,14.14,3073675.2,2167000,-0.0999,17.28,14.14,0,1,0,0,0,1,0
20200204,13.85,14.76,13.82,14.28,5016289.2,3478881,0.0099,15.55,12.73,0,0,0,0,0,0,0
20200205,14.44,14.93,14.35,14.68,3271400.6,2236002,0.028,15.71,12.85,0,0,0,0,0,0,0
20200206,14.6,15.03,14.5,14.93,2933795.2,1994579,0.017,16.15,13.21,0,0,0,0,0,0,0
20200207,14.85,14.86,14.61,14.69,3142585.0,2137600,-0.0161,16.42,13.44,0,0,0,0,0,0,0
20200210,14.77,14.77,14.47,14.65,3528730.8,2423089,-0.0027,16.16,13.22,0,0,0,0,0,0,0
20200211,14.69,14.82,14.58,14.79,2576728.4,1747600,0.0096,16.12,13.18,0,0,0,0,0,0,0
20200212,14.8,14.83,14.67,14.79,2113894.0,1434735,0.0,16.27,13.31,0,0,0,0,0,0,0
20200213,14.79,15.08,14.71,14.79,3084646.8,2070527,0.0,16.27,13.31,0,0,0,0,0,0,0
20200214,14.81,14.9,14.62,14.89,2119552.2,1434202,0.0068,16.27,13.31,0,0,0,0,0,0,0
20200217,14.86,15.23,14.74,15.1,2772727.6,1837756,0.0141,16.38,13.4,0,0,0,0,0,0,0
20200218,15.09,15.21,15.0,15.18,2059133.8,1364012,0.0053,16.61,13.59,0,0,0,0,0,0,0
20200219,15.15,15.49,15.09,15.3,2548687.6,1662087,0.0079,16.7,13.66,0,0,0,0,0,0,0
20200220,15.3,15.48,15.11,15.39,4609447.2,3020601,0.0059,16.83,13.77,0,0,0,0,0,0,0
20200221,15.35,15.43,15.2,15.25,2345405.8,1534406,-0.0091,16.93,13.85,0,0,0,0,0,0,0
20200224,15.22,15.24,14.86,14.96,4708834.0,3146437,-0.019,16.78,13.72,0,0,0,0,0,0,0
20200225,14.84,14.84,14.32,14.54,5430380.8,3733849,-0.0281,16.46,13.46,0,0,0,0,0,0,0
20200226,14.34,14.7,14.34,14.53,4959178.0,3411422,-0.0007,15.99,13.09,0,0,0,0,0,0,0
20200227,14.52,14.86,14.48,14.76,4722445.6,3218477,0.0158,15.98,13.08,0,0,0,0,0,0,0
20200228,14.5,14.55,14.15,14.16,3976717.6,2771818,-0.0407,16.24,13.28,0,0,0,0,0,0,0
20200302,14.24,14.49,14.23,14.42,3583566.0,2488207,0.0184,15.58,12.74,0,0,0,0,0,0,0
20200303,14.5,14.52,14.25,14.32,4524202.0,3138669,-0.0069,15.86,12.98,0,0,0,0,0,0,0
20200304,14.29,14.37,14.05,14.31,5868218.4,4136823,-0.0007,15.75,12.89,0,0,0,0,0,0,0
