date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,6.55,6.59,6.53,6.56,4174518.4,6362842,,,,0,0,0,0,0,0,0
20191220,6.6,6.76,6.53,6.55,10516795.2,15841120,-0.0015,7.22,5.9,0,0,0,0,0,0,0
20191223,6.49,6.56,6.4,6.42,5646429.2,8718154,-0.0198,7.2,5.9,0,0,0,0,0,0,0
20191224,6.42,6.47,6.38,6.45,3506766.0,5453516,0.0047,7.06,5.78,0,0,0,0,0,0,0
20191225,6.45,6.47,6.4,6.46,4041015.2,6279557,0.0016,7.1,5.81,0,0,0,0,0,0,0
20191226,6.46,6.5,6.4,6.46,3963330.0,6151367,0.0,7.11,5.81,0,0,0,0,0,0,0
20191227,6.42,6.58,6.41,6.48,7254091.2,11153237,0.0031,7.11,5.81,0,0,0,0,0,0,0
20191230,6.48,6.63,6.47,6.61,7154848.0,10889155,0.0201,7.13,5.83,0,0,0,0,0,0,0
20191231,6.6,6.71,6.56,6.6,6929940.0,10459727,-0.0015,7.27,5.95,0,0,0,0,0,0,0
20200102,6.65,6.74,6.62,6.69,9284820.8,13909738,0.0136,7.26,5.94,0,0,0,0,0,0,0
20200103,6.69,6.96,6.68,6.89,17129523.2,25063987,0.0299,7.36,6.02,0,0,0,0,0,0,0
20200106,6.9,6.94,6.78,6.85,12326877.6,17956741,-0.0058,7.58,6.2,0,0,0,0,0,0,0
20200107,6.84,6.9,6.81,6.87,8419749.6,12282576,0.0029,7.54,6.16,0,0,0,0,0,0,0
20200108,6.86,6.94,6.73,6.77,11607844.0,16975861,-0.0146,7.56,6.18,0,0,0,0,0,0,0
20200109,6.79,6.91,6.77,6.81,8347125.6,12227789,0.0059,7.45,6.09,0,0,0,0,0,0,0
20200110,6.82,6.85,6.73,6.74,5909652.0,8735979,-0.0103,7.49,6.13,0,0,0,0,0,0,0
20200113,6.78,6.87,6.75,6.87,7524661.6,11036397,0.0193,7.41,6.07,0,0,0,0,0,0,0
20200114,6.87,6.91,6.83,6.87,7899680.0,11486406,0.0,7.56,6.18,0,0,0,0,0,0,0
20200115,6.89,6.89,6.75,6.8,6316490.4,9294491,-0.0102,7.56,6.18,0,0,0,0,0,0,0
20200116,6.81,6.83,6.67,6.67,5403758.0,8027061,-0.0191,7.48,6.12,0,0,0,0,0,0,0
20200117,6.67,6.72,6.6,6.62,4172297.6,6271901,-0.0075,7.34,6.0,0,0,0,0,0,0,0
20200120,6.77,6.86,6.71,6.74,7069168.8,10428495,0.0181,7.28,5.96,0,0,0,0,0,0,0
20200121,6.7,6.76,6.6,6.62,5988443.2,8990242,-0.0178,7.41,6.07,0,0,0,0,0,0,0
20200122,6.67,6.7,6.52,6.66,6089420.4,9205200,0.006,7.28,5.96,0,0,0,0,0,0,0
20200123,6.83,7.15,6.65,6.69,20666139.2,30140324,0.0045,7.33,5.99,0,0,0,0,0,0,0
20200203,6.92,7.1,6.02,6.95,43286656.0,64544545,0.0389,7.36,6.02,0,0,0,0,1,0,0
20200204,7.0,7.49,6.78,7.45,50636265.6,69878027,0.0719,7.64,6.26,0,0,0,0,0,0,0
20200205,7.44,7.87,7.28,7.83,60056108.8,79403572,0.051,8.2,6.7,0,0,0,0,0,0,0
20200206,7.95,8.61,7.71,8.6,91765843.2,110457758,0.0983,8.61,7.05,0,0,0,1,1,0,0
20200207,8.71,9.1,8.14,8.19,86411769.6,100940218,-0.0477,9.46,7.74,0,0,0,0,0,1,0
20200210,8.4,8.61,8.09,8.4,53672601.6,64365231,0.0256,9.01,7.37,0,0,0,0,0,0,0
20200211,8.55,8.55,7.68,7.75,54982905.6,69181700,-0.0774,9.24,7.56,0,0,0,0,0,1,0
20200212,7.7,7.84,7.61,7.78,29339472.0,37877315,0.0039,8.52,6.98,0,0,0,0,0,0,0
20200213,7.82,7.82,7.5,7.6,28431312.0,37195732,-0.0231,8.56,7.0,0,0,0,0,0,0,0
20200214,7.59,7.75,7.44,7.65,31930307.2,42114460,0.0066,8.36,6.84,0,0,0,0,0,0,0
20200217,7.75,8.05,7.69,7.87,40045792.0,50843626,0.0288,8.42,6.89,0,0,0,0,0,0,0
20200218,7.79,7.79,7.63,7.72,30331276.8,39355876,-0.0191,8.66,7.08,0,0,0,0,0,0,0
20200219,7.7,7.7,7.56,7.56,21093611.2,27697954,-0.0207,8.49,6.95,0,0,0,0,0,0,0
20200220,7.54,7.67,7.53,7.63,17744569.6,23358848,0.0093,8.32,6.8,0,0,0,0,0,0,0
20200221,7.59,7.79,7.53,7.72,28340249.6,37062309,0.0118,8.39,6.87,0,0,0,0,0,0,0
20200224,7.73,7.96,7.71,7.93,36999737.6,47213668,0.0272,8.49,6.95,0,0,0,0,0,0,0
20200225,7.76,7.89,7.54,7.76,32396694.4,41854961,-0.0214,8.72,7.14,0,0,0,0,0,0,0
20200226,7.66,7.89,7.6,7.66,26573644.8,34201216,-0.0129,8.54,6.98,0,0,0,0,0,0,0
20200227,7.7,7.78,7.53,7.55,18393724.8,24239467,-0.0144,8.43,6.89,0,0,0,0,0,0,0
20200228,7.4,7.4,6.95,7.02,29771296.0,41624154,-0.0702,8.3,6.8,0,0,0,0,0,0,0
20200302,7.02,7.27,7.02,7.23,16677342.4,23186267,0.0299,7.72,6.32,0,0,0,0,0,0,0
20200303,7.3,7.37,7.11,7.2,18124659.2,24961694,-0.0041,7.95,6.51,0,0,0,0,0,0,0
