date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,15.2,15.26,15.03,15.17,17773849.6,11757000,,,,0,0,0
20191216,15.2,15.45,15.15,15.44,26507464.0,17327284,0.0178,16.69,13.65,0,0,0
20191217,15.48,16.23,15.44,16.0,39055049.6,24476890,0.0363,16.98,13.9,0,0,0
20191218,15.9,16.07,15.7,15.74,24185424.0,15270474,-0.0162,17.6,14.4,0,0,0
20191219,15.65,16.03,15.65,15.99,20091742.4,12690948,0.0159,17.31,14.17,0,0,0
20191220,16.0,16.06,15.85,15.94,16799020.8,10524594,-0.0031,17.59,14.39,0,0,0
20191223,15.94,16.15,15.68,15.7,26489979.2,16650494,-0.0151,17.53,14.35,0,0,0
20191224,15.82,16.05,15.79,16.01,26540460.8,16625748,0.0197,17.27,14.13,0,0,0
20191225,16.04,16.25,15.9,15.95,17260305.6,10767968,-0.0037,17.61,14.41,0,0,0
20191226,15.92,16.06,15.66,15.8,20630158.4,13062865,-0.0094,17.55,14.36,0,0,0
20191227,15.87,16.72,15.84,16.32,51246076.8,31287907,0.0329,17.38,14.22,0,0,0
20191230,16.3,16.36,16.06,16.28,32855052.8,20235575,-0.0025,17.95,14.69,0,0,0
20191231,16.25,16.55,16.21,16.29,21916281.6,13426152,0.0006,17.91,14.65,0,0,0
20200102,15.52,16.41,15.21,16.13,166091776.0,105012031,-0.0098,17.92,14.66,0,0,0
20200103,16.05,17.74,16.01,17.74,85480512.0,49582305,0.0998,17.74,14.52,1,1,0
20200106,17.07,17.69,17.03,17.12,79846035.2,46134784,-0.0349,19.51,15.97,0,0,0
20200107,17.13,17.37,17.01,17.18,50883910.4,29656744,0.0035,18.83,15.41,0,0,0
20200108,17.23,17.62,17.08,17.18,52021091.2,30006886,0.0,18.9,15.46,0,0,0
20200109,17.28,17.59,17.17,17.37,42835424.0,24624826,0.0111,18.9,15.46,0,0,0
20200110,17.38,18.01,17.36,17.54,38136544.0,21525862,0.0098,19.11,15.63,0,0,0
20200113,17.5,17.7,17.4,17.57,24796700.8,14149171,0.0017,19.29,15.79,0,0,0
20200114,17.51,17.9,17.45,17.66,25330452.8,14337778,0.0051,19.33,15.81,0,0,0
20200115,17.6,17.6,16.99,17.33,33216563.2,19241502,-0.0187,19.43,15.89,0,0,0
20200116,17.45,17.52,17.19,17.31,16927732.8,9748069,-0.0012,19.06,15.6,0,0,0
20200117,17.31,17.4,16.97,17.05,23403044.8,13665582,-0.015,19.04,15.58,0,0,0
20200120,17.05,17.2,16.58,17.09,24509504.0,14499550,0.0023,18.76,15.34,0,0,0
20200121,17.25,17.65,17.11,17.12,29535804.8,17078275,0.0018,18.8,15.38,0,0,0
20200122,17.19,17.59,16.71,17.34,27228067.2,15773780,0.0129,18.83,15.41,0,0,0
20200123,17.23,17.28,16.59,16.8,25047524.8,14810161,-0.0311,19.07,15.61,0,0,0
20200203,15.35,16.3,15.35,15.75,43135532.8,27137802,-0.0625,18.48,15.12,0,0,0
20200204,16.21,16.66,15.91,16.34,28553113.6,17485619,0.0375,17.33,14.18,0,0,0
20200205,16.35,16.69,16.22,16.47,30406121.6,18448317,0.008,17.97,14.71,0,0,0
20200206,16.51,17.84,16.32,17.37,56504787.2,32840871,0.0546,18.12,14.82,0,0,0
20200207,17.38,18.5,17.25,18.4,67342598.4,37245245,0.0593,19.11,15.63,0,0,0
20200210,18.41,18.41,17.88,18.2,34077270.4,18725141,-0.0109,20.24,16.56,0,0,0
20200211,18.3,18.3,17.72,18.1,39225376.0,21776702,-0.0055,20.02,16.38,0,0,0
20200212,18.22,19.39,18.11,19.13,66849619.2,35259232,0.0569,19.91,16.29,0,0,0
20200213,18.96,19.47,18.63,18.77,32954364.8,17440938,-0.0188,21.04,17.22,0,0,0
20200214,18.73,18.93,18.32,18.58,28340678.4,15208087,-0.0101,20.65,16.89,0,0,0
20200217,18.61,18.83,18.0,18.69,34081705.6,18385925,0.0059,20.44,16.72,0,0,0
20200218,18.71,18.78,18.0,18.32,38975932.8,21331763,-0.0198,20.56,16.82,0,0,0
20200219,18.19,18.29,17.8,17.81,32369718.4,17990987,-0.0278,20.15,16.49,0,0,0
20200220,17.96,18.15,17.8,18.0,32380598.4,18038450,0.0107,19.59,16.03,0,0,0
20200221,17.9,18.06,17.29,17.81,47069606.4,26557759,-0.0106,19.8,16.2,0,0,0
20200224,17.76,17.76,17.43,17.52,43150044.8,24572459,-0.0163,19.59,16.03,0,0,0
20200225,17.33,17.41,16.75,17.22,41071347.2,23999876,-0.0171,19.27,15.77,0,0,0
20200226,16.98,17.69,16.95,17.23,36173308.8,20814734,0.0006,18.94,15.5,0,0,0
20200227,17.3,17.66,17.08,17.53,30386710.4,17474056,0.0174,18.95,15.51,0,0,0
20200228,17.18,17.27,16.33,16.35,38777891.2,23125377,-0.0673,19.28,15.78,0,0,0
20200302,16.5,16.94,16.17,16.64,37825516.8,22900396,0.0177,17.99,14.72,0,0,0
