date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.07,6.15,6.03,6.13,3873022.8,6363802,,,,0,0,0
20191216,6.16,6.3,6.1,6.29,6494655.6,10455922,0.0261,6.74,5.52,0,0,0
20191217,6.31,6.38,6.24,6.35,6811745.6,10782434,0.0095,6.92,5.66,0,0,0
20191218,6.34,6.38,6.29,6.32,5208719.2,8229000,-0.0047,6.98,5.72,0,0,0
20191219,6.36,6.69,6.28,6.57,10007395.2,15440210,0.0396,6.95,5.69,0,0,0
20191220,6.52,6.7,6.38,6.38,8027551.2,12315108,-0.0289,7.23,5.91,0,0,0
20191223,6.37,6.37,6.08,6.1,5225190.0,8435090,-0.0439,7.02,5.74,0,0,0
20191224,6.1,6.23,6.1,6.21,2950336.0,4771800,0.018,6.71,5.49,0,0,0
20191225,6.22,6.51,6.21,6.35,5741062.8,9021194,0.0225,6.83,5.59,0,0,0
20191226,6.35,6.44,6.27,6.42,5111102.0,8021806,0.011,6.98,5.72,0,0,0
20191227,6.43,6.66,6.37,6.56,10244629.6,15700034,0.0218,7.06,5.78,0,0,0
20191230,6.46,6.47,6.23,6.34,6592591.2,10388202,-0.0335,7.22,5.9,0,0,0
20191231,6.33,6.97,6.3,6.97,17036446.4,24858340,0.0994,6.97,5.71,1,1,0
20200102,7.0,7.6,6.98,7.18,25848484.8,35897514,0.0301,7.67,6.27,0,0,0
20200103,7.17,7.22,6.98,7.07,15152857.6,21402404,-0.0153,7.9,6.46,0,0,0
20200106,6.95,7.07,6.84,7.02,10168972.8,14567508,-0.0071,7.78,6.36,0,0,0
20200107,7.12,7.55,7.1,7.11,13588260.8,18834394,0.0128,7.72,6.32,0,0,0
20200108,7.0,7.82,6.85,7.53,22065683.2,29920519,0.0591,7.82,6.4,0,1,0
20200109,7.47,7.83,7.36,7.65,23358393.6,30578660,0.0159,8.28,6.78,0,0,0
20200110,7.47,7.64,7.31,7.34,11789651.2,15926784,-0.0405,8.42,6.89,0,0,0
20200113,7.25,7.3,7.04,7.25,9108259.2,12729117,-0.0123,8.07,6.61,0,0,0
20200114,7.22,7.25,7.08,7.12,7022912.8,9857802,-0.0179,7.98,6.52,0,0,0
20200115,7.16,7.28,7.12,7.16,5300395.6,7392717,0.0056,7.83,6.41,0,0,0
20200116,7.23,7.23,6.9,6.91,6882324.8,9805927,-0.0349,7.88,6.44,0,0,0
20200117,6.91,7.05,6.82,6.89,4499788.0,6486102,-0.0029,7.6,6.22,0,0,0
20200120,6.81,6.85,6.69,6.81,3967835.2,5848733,-0.0116,7.58,6.2,0,0,0
20200121,6.86,6.89,6.56,6.56,4915030.0,7322600,-0.0367,7.49,6.13,0,0,0
20200122,6.52,6.72,6.35,6.65,4821990.0,7370504,0.0137,7.22,5.9,0,0,0
20200123,6.6,6.92,6.42,6.52,5370328.4,8053900,-0.0195,7.32,5.98,0,0,0
20200203,5.87,6.2,5.87,5.87,5167667.6,8735604,-0.0997,7.17,5.87,-1,0,0
20200204,5.68,6.21,5.68,6.1,5888132.4,9799334,0.0392,6.46,5.28,0,0,0
20200205,6.09,6.27,6.0,6.12,5684380.0,9228604,0.0033,6.71,5.49,0,0,0
20200206,6.19,6.21,6.08,6.18,5109173.6,8305634,0.0098,6.73,5.51,0,0,0
20200207,6.15,6.8,5.98,6.68,13291075.2,20725764,0.0809,6.8,5.56,0,1,0
20200210,6.7,6.74,6.46,6.56,8770428.0,13375928,-0.018,7.35,6.01,0,0,0
20200211,6.56,6.57,6.32,6.35,5195564.8,8082900,-0.032,7.22,5.9,0,0,0
20200212,6.47,6.79,6.44,6.64,9219706.4,13904509,0.0457,6.98,5.72,0,0,0
20200213,6.65,6.65,6.42,6.49,5706025.6,8779000,-0.0226,7.3,5.98,0,0,0
20200214,6.51,6.51,6.35,6.45,3777164.8,5866938,-0.0062,7.14,5.84,0,0,0
20200217,6.49,6.66,6.42,6.64,6652096.0,10119031,0.0295,7.1,5.81,0,0,0
20200218,6.67,6.83,6.57,6.76,8551384.8,12711595,0.0181,7.3,5.98,0,0,0
20200219,6.66,6.73,6.57,6.6,6409244.4,9646151,-0.0237,7.44,6.08,0,0,0
20200220,6.62,6.83,6.57,6.8,8265884.8,12314955,0.0303,7.26,5.94,0,0,0
20200221,6.78,6.85,6.72,6.74,7412188.8,10939041,-0.0088,7.48,6.12,0,0,0
20200224,6.71,6.91,6.66,6.86,7063522.4,10390711,0.0178,7.41,6.07,0,0,0
20200225,6.7,6.77,6.5,6.69,7134136.8,10720738,-0.0248,7.55,6.17,0,0,0
20200226,6.61,6.75,6.55,6.58,5476799.2,8233632,-0.0164,7.36,6.02,0,0,0
20200227,6.6,6.68,6.53,6.53,4176890.0,6347322,-0.0076,7.24,5.92,0,0,0
20200228,6.29,6.37,6.03,6.06,5592754.0,9014136,-0.072,7.18,5.88,0,0,0
20200302,6.1,6.29,6.1,6.24,3685064.0,5917850,0.0297,6.67,5.45,0,0,0
