date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191210,10.71,10.81,10.53,10.66,6116731.6,5728244,,,,0,0,0
20191211,10.59,10.66,10.5,10.58,4176472.0,3952337,-0.0075,11.73,9.59,0,0,0
20191212,10.53,10.59,10.48,10.51,3214682.0,3052840,-0.0066,11.64,9.52,0,0,0
20191213,10.57,10.71,10.53,10.69,5567366.4,5245647,0.0171,11.56,9.46,0,0,0
20191216,10.76,11.26,10.76,11.15,14008848.0,12721516,0.043,11.76,9.62,0,0,0
20191217,11.29,11.64,11.29,11.43,18927044.8,16529187,0.0251,12.26,10.04,0,0,0
20191218,11.5,11.55,11.28,11.31,12871445.6,11278520,-0.0105,12.57,10.29,0,0,0
20191219,11.27,11.47,11.25,11.37,7046172.0,6199349,0.0053,12.44,10.18,0,0,0
20191220,11.37,11.37,11.1,11.14,8525255.2,7594704,-0.0202,12.51,10.23,0,0,0
20191223,11.34,11.47,11.02,11.05,11185308.0,9920635,-0.0081,12.25,10.03,0,0,0
20191224,11.09,11.27,11.05,11.13,7166733.6,6442495,0.0072,12.16,9.94,0,0,0
20191225,11.11,11.16,11.02,11.11,5862740.4,5291628,-0.0018,12.24,10.02,0,0,0
20191226,11.1,11.24,11.07,11.24,5728697.6,5126942,0.0117,12.22,10.0,0,0,0
20191227,11.45,11.6,11.2,11.25,12015548.0,10528822,0.0009,12.36,10.12,0,0,0
20191230,11.25,11.25,10.9,11.16,9833120.0,8876996,-0.008,12.38,10.12,0,0,0
20191231,11.2,11.38,11.08,11.2,6661704.0,5933185,0.0036,12.28,10.04,0,0,0
20200102,11.31,11.37,11.22,11.36,9439623.2,8342119,0.0143,12.32,10.08,0,0,0
20200103,11.36,11.62,11.31,11.55,16980760.0,14761506,0.0167,12.5,10.22,0,0,0
20200106,11.6,11.86,11.6,11.65,20277816.0,17314210,0.0087,12.71,10.4,0,0,0
20200107,11.63,11.71,11.5,11.71,12697466.4,10945857,0.0052,12.82,10.49,0,0,0
20200108,11.81,12.03,11.65,11.92,23393316.8,19767845,0.0179,12.88,10.54,0,0,0
20200109,11.69,11.74,11.55,11.74,13622235.2,11680685,-0.0151,13.11,10.73,0,0,0
20200110,11.66,11.7,11.41,11.5,9694837.6,8404474,-0.0204,12.91,10.57,0,0,0
20200113,11.6,11.6,11.38,11.54,5791441.6,5047158,0.0035,12.65,10.35,0,0,0
20200114,11.53,11.72,11.49,11.5,7730048.8,6669765,-0.0035,12.69,10.39,0,0,0
20200115,11.55,11.55,11.26,11.3,8164704.0,7199420,-0.0174,12.65,10.35,0,0,0
20200116,11.35,11.56,11.29,11.34,9508161.6,8316336,0.0035,12.43,10.17,0,0,0
20200117,11.34,11.43,11.3,11.37,6067483.6,5343083,0.0026,12.47,10.21,0,0,0
20200120,11.45,12.1,11.45,12.1,28270288.0,23809909,0.0642,12.51,10.23,0,0,0
20200121,12.0,12.0,11.68,11.72,15327121.6,13005718,-0.0314,13.31,10.89,0,0,0
20200122,11.57,11.76,11.38,11.75,10875023.2,9393939,0.0026,12.89,10.55,0,0,0
20200123,11.69,12.12,11.52,11.77,22398348.8,18910724,0.0017,12.92,10.58,0,0,0
20200203,10.59,10.59,10.59,10.59,1730194.2,1633800,-0.1003,12.95,10.59,-1,0,0
20200204,9.53,10.32,9.53,10.19,17404547.2,17224025,-0.0378,11.65,9.53,0,0,0
20200205,10.16,10.82,10.1,10.48,16841899.2,16044865,0.0285,11.21,9.17,0,0,0
20200206,10.41,11.53,10.37,11.3,25306408.0,22900876,0.0782,11.53,9.43,0,1,0
20200207,11.42,11.7,11.02,11.56,23864644.8,20907390,0.023,12.43,10.17,0,0,0
20200210,11.51,11.94,11.46,11.6,17922097.6,15385420,0.0035,12.72,10.4,0,0,0
20200211,11.52,11.55,11.14,11.19,13273916.8,11724570,-0.0353,12.76,10.44,0,0,0
20200212,11.18,11.5,11.07,11.49,15203808.0,13439083,0.0268,12.31,10.07,0,0,0
20200213,11.49,11.49,11.2,11.26,11480579.2,10149631,-0.02,12.64,10.34,0,0,0
20200214,11.29,11.35,11.1,11.22,11170257.6,9952511,-0.0036,12.39,10.13,0,0,0
20200217,11.31,12.34,11.23,12.34,48453235.2,40476896,0.0998,12.34,10.1,1,1,0
20200218,12.7,12.85,12.22,12.4,56879296.0,45434332,0.0049,13.57,11.11,0,0,0
20200219,12.08,12.48,12.03,12.03,38436646.4,31479306,-0.0298,13.64,11.16,0,0,0
20200220,12.16,12.31,11.99,12.26,29170080.0,23928189,0.0191,13.23,10.83,0,0,0
20200221,12.29,12.68,12.2,12.52,37517392.0,30101824,0.0212,13.49,11.03,0,0,0
20200224,12.65,12.9,12.2,12.6,57232089.6,45594355,0.0064,13.77,11.27,0,0,0
20200225,12.27,13.18,11.86,12.96,52685980.8,42181494,0.0286,13.86,11.34,0,0,0
20200226,12.68,13.36,12.6,12.82,56338598.4,43301325,-0.0108,14.26,11.66,0,0,0
