date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,7.94,7.96,7.76,7.91,28012556.8,35650254,,,,0,0,0,0,0,0,0
20191218,7.88,8.16,7.8,8.07,27411772.8,34278976,0.0202,8.7,7.12,0,0,0,0,0,0,0
20191219,8.04,8.23,7.93,8.03,22244798.4,27597967,-0.005,8.88,7.26,0,0,0,0,0,0,0
20191220,8.07,8.15,7.81,7.88,18919294.4,23610641,-0.0187,8.83,7.23,0,0,0,0,0,0,0
20191223,7.8,7.86,7.53,7.58,14236659.2,18474913,-0.0381,8.67,7.09,0,0,0,0,0,0,0
20191224,7.6,7.71,7.53,7.67,9265611.2,12120379,0.0119,8.34,6.82,0,0,0,0,0,0,0
20191225,7.65,7.86,7.6,7.75,12186272.0,15705668,0.0104,8.44,6.9,0,0,0,0,0,0,0
20191226,7.7,7.83,7.65,7.77,9738139.2,12587984,0.0026,8.52,6.98,0,0,0,0,0,0,0
20191227,7.78,7.81,7.51,7.57,12956999.2,16878811,-0.0257,8.55,6.99,0,0,0,0,0,0,0
20191230,7.49,7.64,7.28,7.59,11041458.4,14765505,0.0026,8.33,6.81,0,0,0,0,0,0,0
20191231,7.56,7.69,7.48,7.6,7138975.2,9400740,0.0013,8.35,6.83,0,0,0,0,0,0,0
20200102,7.62,7.74,7.62,7.73,14878366.4,19340791,0.0171,8.36,6.84,0,0,0,0,0,0,0
20200103,7.75,7.8,7.64,7.8,12932556.0,16755578,0.0091,8.5,6.96,0,0,0,0,0,0,0
20200106,7.71,8.22,7.7,8.11,31289542.4,39052608,0.0397,8.58,7.02,0,0,0,0,0,0,0
20200107,8.04,8.36,8.04,8.35,27930166.4,33806992,0.0296,8.92,7.3,0,0,0,0,0,0,0
20200108,8.34,8.54,8.2,8.23,37028236.8,44265312,-0.0144,9.18,7.52,0,0,0,0,0,0,0
20200109,8.48,8.6,8.36,8.53,32120352.0,37839688,0.0365,9.05,7.41,0,0,0,0,0,0,0
20200110,8.5,9.05,8.4,8.81,40133580.8,46027392,0.0328,9.38,7.68,0,0,0,0,0,0,0
20200113,8.83,9.14,8.83,9.04,37962889.6,42279509,0.0261,9.69,7.93,0,0,0,0,0,0,0
20200114,9.13,9.94,9.02,9.94,77325113.6,79579528,0.0996,9.94,8.14,1,0,1,1,1,0,0
20200115,10.0,10.92,9.66,10.53,73131244.8,72028276,0.0594,10.93,8.95,0,0,0,0,0,0,0
20200116,10.55,10.83,10.13,10.65,54793529.6,52323517,0.0114,11.58,9.48,0,0,0,0,0,0,0
20200117,10.86,11.3,10.2,10.32,61504294.4,57720427,-0.031,11.72,9.59,0,0,0,0,0,0,0
20200120,10.51,11.35,10.29,11.1,60980748.8,56096644,0.0756,11.35,9.29,0,0,0,1,0,0,0
20200121,10.96,12.11,10.73,11.75,60712147.2,53602211,0.0586,12.21,9.99,0,0,0,0,0,0,0
20200122,11.66,12.2,11.4,11.97,50989321.6,43123248,0.0187,12.92,10.58,0,0,0,0,0,0,0
20200123,11.71,13.17,11.6,12.57,72961081.6,58762395,0.0501,13.17,10.77,0,0,0,1,0,0,0
20200203,11.31,11.8,11.31,11.31,12851503.2,11326687,-0.1002,13.83,11.31,0,1,0,0,0,1,0
20200204,11.18,12.36,10.71,12.2,77278547.2,66946363,0.0787,12.44,10.18,0,0,0,0,1,0,0
20200205,11.95,12.82,11.94,11.96,68205568.0,55534980,-0.0197,13.42,10.98,0,0,0,0,0,0,0
20200206,11.73,13.16,11.62,13.16,72355763.2,57382047,0.1003,13.16,10.76,1,0,1,1,1,0,0
20200207,13.28,14.48,12.89,14.48,77425996.8,56839147,0.1003,14.48,11.84,1,0,2,1,1,0,0
20200210,14.97,14.97,13.03,13.77,82823782.4,58478134,-0.049,15.93,13.03,0,0,0,0,0,0,0
20200211,13.78,14.99,13.29,14.06,68804691.2,48055850,0.0211,15.15,12.39,0,0,0,0,0,0,0
20200212,13.85,14.54,13.52,14.33,69898752.0,49832664,0.0192,15.47,12.65,0,0,0,0,0,0,0
20200213,14.3,14.5,13.23,13.5,64065977.6,46482680,-0.0579,15.76,12.9,0,0,0,0,0,0,0
20200214,13.5,13.89,13.29,13.31,44855356.8,32997305,-0.0141,14.85,12.15,0,0,0,0,0,0,0
20200217,13.64,13.87,13.29,13.52,61777638.4,45577447,0.0158,14.64,11.98,0,0,0,0,0,0,0
20200218,13.6,14.8,13.46,14.73,98124684.8,69867693,0.0895,14.87,12.17,0,0,0,0,0,0,0
20200219,14.4,14.5,13.26,13.26,99927590.4,73510363,-0.0998,16.2,13.26,0,1,0,0,0,1,0
20200220,13.0,13.38,12.0,12.98,68991763.2,54284467,-0.0211,14.59,11.93,0,0,0,0,0,0,0
20200221,12.81,13.62,12.75,13.16,58747878.4,44221015,0.0139,14.28,11.68,0,0,0,0,0,0,0
20200224,13.35,13.58,12.75,13.17,63220243.2,47897165,0.0008,14.48,11.84,0,0,0,0,0,0,0
20200225,12.59,13.09,12.23,12.89,54637888.0,42679943,-0.0213,14.49,11.85,0,0,0,0,0,0,0
20200226,12.7,12.86,11.91,12.1,48109891.2,38982591,-0.0613,14.18,11.6,0,0,0,0,0,0,0
20200227,12.23,12.57,11.68,12.28,40515347.2,33159467,0.0149,13.31,10.89,0,0,0,0,0,0,0
20200228,11.69,12.05,11.05,11.05,35202268.8,30666510,-0.1002,13.51,11.05,0,1,0,0,0,1,0
20200302,11.22,11.89,11.08,11.6,30377385.6,26464480,0.0498,12.16,9.94,0,0,0,0,0,0,0
20200303,11.95,12.27,11.45,11.65,33203040.0,27815419,0.0043,12.76,10.44,0,0,0,0,0,0,0
20200304,11.66,12.03,11.33,11.84,25996881.6,22235360,0.0163,12.82,10.49,0,0,0,0,0,0,0
