date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,7.89,7.97,7.85,7.96,1237547.7,1559446,,,,0,0,0
20191216,7.97,8.05,7.9,8.02,1345175.2,1687670,0.0075,8.76,7.16,0,0,0
20191217,8.02,8.14,7.98,8.1,1504984.9,1863157,0.01,8.82,7.22,0,0,0
20191218,8.11,8.16,8.05,8.08,1430589.2,1767285,-0.0025,8.91,7.29,0,0,0
20191219,8.09,8.14,8.0,8.09,1544776.6,1914716,0.0012,8.89,7.27,0,0,0
20191220,8.11,8.13,8.0,8.0,1422940.3,1761249,-0.0111,8.9,7.28,0,0,0
20191223,8.0,8.01,7.78,7.78,1743999.8,2207446,-0.0275,8.8,7.2,0,0,0
20191224,7.76,7.92,7.76,7.92,1139935.7,1449889,0.018,8.56,7.0,0,0,0
20191225,7.9,7.92,7.81,7.84,1415562.7,1799335,-0.0101,8.71,7.13,0,0,0
20191226,7.85,8.0,7.85,7.98,1441166.4,1819710,0.0179,8.62,7.06,0,0,0
20191227,7.98,8.28,7.95,8.11,3721237.6,4573074,0.0163,8.78,7.18,0,0,0
20191230,7.96,8.1,7.89,8.1,2305661.2,2883516,-0.0012,8.92,7.3,0,0,0
20191231,8.06,8.11,8.02,8.1,1720042.4,2131909,0.0,8.91,7.29,0,0,0
20200102,8.12,8.21,8.1,8.17,2132818.6,2615552,0.0086,8.91,7.29,0,0,0
20200103,8.16,8.48,8.15,8.3,4136590.8,4969233,0.0159,8.99,7.35,0,0,0
20200106,8.44,8.68,8.36,8.65,7620207.2,8896855,0.0422,9.13,7.47,0,0,0
20200107,8.5,8.55,8.41,8.45,4135008.0,4883199,-0.0231,9.52,7.78,0,0,0
20200108,8.7,8.7,8.43,8.46,4308543.2,5049499,0.0012,9.3,7.6,0,0,0
20200109,8.25,8.45,8.25,8.36,3169252.0,3801248,-0.0118,9.31,7.61,0,0,0
20200110,8.3,8.41,8.21,8.25,1862746.0,2246747,-0.0132,9.2,7.52,0,0,0
20200113,8.25,8.3,8.18,8.29,1378311.9,1668804,0.0048,9.08,7.42,0,0,0
20200114,8.3,8.31,8.25,8.31,1259050.0,1520358,0.0024,9.12,7.46,0,0,0
20200115,8.31,8.31,8.14,8.14,1476974.6,1802385,-0.0205,9.14,7.48,0,0,0
20200116,8.16,8.2,8.06,8.1,1689459.0,2080381,-0.0049,8.95,7.33,0,0,0
20200117,8.11,8.15,8.01,8.04,1403437.7,1740223,-0.0074,8.91,7.29,0,0,0
20200120,8.04,8.13,8.04,8.12,1141644.4,1411555,0.01,8.84,7.24,0,0,0
20200121,8.14,8.17,8.01,8.06,1156549.5,1434497,-0.0074,8.93,7.31,0,0,0
20200122,8.07,8.28,8.04,8.28,2698793.8,3303025,0.0273,8.87,7.25,0,0,0
20200123,8.31,8.45,7.98,8.11,2877254.6,3499768,-0.0205,9.11,7.45,0,0,0
20200203,7.31,7.69,7.3,7.41,6833895.2,9243296,-0.0863,8.92,7.3,0,0,0
20200204,7.5,8.09,7.46,7.86,8459356.8,10809507,0.0607,8.15,6.67,0,0,0
20200205,7.72,8.65,7.62,8.65,10175150.4,12427670,0.1005,8.65,7.07,1,1,0
20200206,9.39,9.52,8.83,9.52,18854470.4,20342126,0.1006,9.52,7.78,1,2,0
20200207,10.43,10.47,10.1,10.47,39662019.2,38021243,0.0998,10.47,8.57,1,3,0
20200210,9.95,11.38,9.42,10.64,46685520.0,47066546,0.0162,11.52,9.42,0,0,0
20200211,10.01,10.01,9.58,9.58,16447627.2,16918226,-0.0996,11.7,9.58,-1,0,0
20200212,9.12,9.55,9.03,9.36,16287872.0,17609852,-0.023,10.54,8.62,0,0,0
20200213,9.13,9.32,8.72,8.85,15822764.8,17692868,-0.0545,10.3,8.42,0,0,0
20200214,8.67,8.98,8.66,8.77,9950972.0,11313033,-0.009,9.74,7.96,0,0,0
20200217,8.7,9.13,8.7,8.95,13203476.0,14866265,0.0205,9.65,7.89,0,0,0
20200218,8.9,9.1,8.78,9.07,11376711.2,12720311,0.0134,9.85,8.06,0,0,0
20200219,8.97,9.16,8.76,8.78,10687360.0,11922221,-0.032,9.98,8.16,0,0,0
20200220,8.76,8.86,8.53,8.68,9388678.4,10816540,-0.0114,9.66,7.9,0,0,0
20200221,8.71,8.9,8.68,8.89,8726906.4,9896065,0.0242,9.55,7.81,0,0,0
20200224,8.93,9.15,8.88,9.07,13048894.4,14399949,0.0202,9.78,8.0,0,0,0
20200225,8.87,9.51,8.59,9.27,16508022.4,18422536,0.0221,9.98,8.16,0,0,0
20200226,9.07,9.22,8.84,8.89,11489163.2,12708425,-0.041,10.2,8.34,0,0,0
20200227,8.83,8.92,8.68,8.8,6370678.8,7247374,-0.0101,9.78,8.0,0,0,0
20200228,8.75,9.38,8.73,9.15,18985651.2,20952667,0.0398,9.68,7.92,0,0,0
20200302,9.28,9.75,9.27,9.57,21121108.8,22135740,0.0459,10.07,8.24,0,0,0
