date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,10.55,11.05,10.47,10.9,19089464.0,17667000,,,,0,0,0,0,0,0,0
20191218,10.81,10.95,10.66,10.71,13123792.0,12173708,-0.0174,11.99,9.81,0,0,0,0,0,0,0
20191219,10.67,11.08,10.62,10.78,11405541.6,10529900,0.0065,11.78,9.64,0,0,0,0,0,0,0
20191220,10.85,11.58,10.83,11.27,26243036.8,23245828,0.0455,11.86,9.7,0,0,0,0,0,0,0
20191223,11.39,11.98,11.08,11.18,23564390.4,20520984,-0.008,12.4,10.14,0,0,0,0,0,0,0
20191224,11.27,12.25,11.2,12.19,34111750.4,28661963,0.0903,12.3,10.06,0,0,0,0,0,0,0
20191225,12.03,12.44,11.8,12.35,27553836.8,22668106,0.0131,13.41,10.97,0,0,0,0,0,0,0
20191226,12.38,12.59,12.14,12.3,17874443.2,14489777,-0.004,13.58,11.12,0,0,0,0,0,0,0
20191227,12.4,12.43,12.05,12.27,15532150.4,12709345,-0.0024,13.53,11.07,0,0,0,0,0,0,0
20191230,12.2,12.42,11.81,12.13,17199576.0,14150940,-0.0114,13.5,11.04,0,0,0,0,0,0,0
20191231,12.14,12.8,12.0,12.8,21354304.0,17185287,0.0552,13.34,10.92,0,0,0,0,0,0,0
20200102,12.58,12.97,12.4,12.95,21909584.0,17296779,0.0117,14.08,11.52,0,0,0,0,0,0,0
20200103,12.9,12.96,12.63,12.81,17372782.4,13578277,-0.0108,14.24,11.66,0,0,0,0,0,0,0
20200106,12.65,12.8,12.3,12.42,22609017.6,18050338,-0.0304,14.09,11.53,0,0,0,0,0,0,0
20200107,12.44,12.82,12.42,12.63,17313092.8,13717286,0.0169,13.66,11.18,0,0,0,0,0,0,0
20200108,12.53,12.6,12.02,12.14,24169972.8,19700387,-0.0388,13.89,11.37,0,0,0,0,0,0,0
20200109,12.24,12.49,12.19,12.33,13606718.4,11030010,0.0157,13.35,10.93,0,0,0,0,0,0,0
20200110,12.48,12.91,12.37,12.66,23430534.4,18406572,0.0268,13.56,11.1,0,0,0,0,0,0,0
