date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,9.5,9.64,9.45,9.54,1407473.1,1478000,,,,0,0,0
20191216,9.52,9.77,9.52,9.72,2115752.8,2188916,0.0189,10.49,8.59,0,0,0
20191217,9.72,9.88,9.67,9.67,2958667.2,3033820,-0.0051,10.69,8.75,0,0,0
20191218,9.63,9.85,9.63,9.77,2298655.4,2349408,0.0103,10.64,8.7,0,0,0
20191219,9.81,9.98,9.8,9.8,2418734.4,2452200,0.0031,10.75,8.79,0,0,0
20191220,9.8,10.03,9.77,9.85,2589180.4,2617765,0.0051,10.78,8.82,0,0,0
20191223,9.86,10.1,9.56,9.57,3456910.4,3510825,-0.0284,10.84,8.86,0,0,0
20191224,9.5,9.75,9.5,9.72,1792553.4,1852382,0.0157,10.53,8.61,0,0,0
20191225,9.71,9.98,9.69,9.92,2515196.8,2540800,0.0206,10.69,8.75,0,0,0
20191226,9.96,9.97,9.8,9.96,1826899.6,1845100,0.004,10.91,8.93,0,0,0
20191227,9.97,9.98,9.69,9.71,2191743.2,2235300,-0.0251,10.96,8.96,0,0,0
20191230,9.68,9.83,9.42,9.77,2236166.4,2318806,0.0062,10.68,8.74,0,0,0
20191231,9.8,9.85,9.65,9.7,1376727.4,1415065,-0.0072,10.75,8.79,0,0,0
20200102,9.7,9.92,9.68,9.9,2342026.0,2371900,0.0206,10.67,8.73,0,0,0
20200103,9.88,10.17,9.88,10.16,5111151.2,5087990,0.0263,10.89,8.91,0,0,0
20200106,10.13,10.2,9.92,10.06,3773838.0,3750648,-0.0098,11.18,9.14,0,0,0
20200107,10.06,10.16,9.99,10.15,3095153.0,3067293,0.0089,11.07,9.05,0,0,0
20200108,10.1,10.16,9.83,9.85,3339790.0,3345400,-0.0296,11.16,9.14,0,0,0
20200109,9.92,10.03,9.89,9.98,2603229.4,2611900,0.0132,10.84,8.86,0,0,0
20200110,10.05,10.05,9.72,9.84,2855002.2,2895900,-0.014,10.98,8.98,0,0,0
20200113,9.84,9.91,9.7,9.91,2187927.4,2230618,0.0071,10.82,8.86,0,0,0
20200114,9.94,10.27,9.92,10.09,5121648.0,5042115,0.0182,10.9,8.92,0,0,0
20200115,10.03,10.31,9.97,10.16,3912019.2,3865884,0.0069,11.1,9.08,0,0,0
20200116,10.12,10.13,9.79,9.84,3303157.2,3330855,-0.0315,11.18,9.14,0,0,0
20200117,9.86,9.9,9.66,9.71,1846416.0,1887620,-0.0132,10.82,8.86,0,0,0
20200120,9.69,10.0,9.62,9.99,2512335.4,2549423,0.0288,10.68,8.74,0,0,0
20200121,9.98,10.1,9.83,9.95,2525809.8,2541173,-0.004,10.99,8.99,0,0,0
20200122,9.95,10.09,9.71,10.09,3330849.0,3355940,0.0141,10.94,8.96,0,0,0
20200123,10.14,10.14,9.22,9.41,4495158.0,4650475,-0.0674,11.1,9.08,0,0,0
20200203,8.47,8.47,8.47,8.47,610094.1,720300,-0.0999,10.35,8.47,-1,0,0
20200204,7.62,8.19,7.62,8.01,3479804.0,4351043,-0.0543,9.32,7.62,0,0,0
20200205,8.01,8.33,8.01,8.3,2481559.6,3015410,0.0362,8.81,7.21,0,0,0
20200206,8.24,8.56,8.21,8.48,2417644.6,2884328,0.0217,9.13,7.47,0,0,0
20200207,8.41,8.64,8.41,8.63,2139152.0,2503920,0.0177,9.33,7.63,0,0,0
20200210,8.51,8.89,8.51,8.88,1859789.4,2129510,0.029,9.49,7.77,0,0,0
20200211,8.78,9.04,8.69,8.76,1685133.6,1913685,-0.0135,9.77,7.99,0,0,0
20200212,8.7,8.84,8.7,8.83,1576397.3,1794829,0.008,9.64,7.88,0,0,0
20200213,8.8,8.87,8.65,8.7,1586753.1,1811782,-0.0147,9.71,7.95,0,0,0
20200214,8.7,8.82,8.59,8.66,1820728.4,2093607,-0.0046,9.57,7.83,0,0,0
20200217,8.66,9.05,8.66,9.05,2197810.0,2459609,0.045,9.53,7.79,0,0,0
20200218,8.97,9.19,8.96,9.18,2346309.4,2578334,0.0144,9.96,8.15,0,0,0
20200219,9.18,9.28,9.11,9.13,1868214.0,2034576,-0.0054,10.1,8.26,0,0,0
20200220,9.13,9.3,8.99,9.28,2359600.8,2571975,0.0164,10.04,8.22,0,0,0
20200221,9.28,9.59,9.0,9.5,3530214.0,3749774,0.0237,10.21,8.35,0,0,0
20200224,9.44,9.64,9.32,9.58,3302722.2,3484222,0.0084,10.45,8.55,0,0,0
20200225,9.42,9.49,9.02,9.41,3549259.2,3816556,-0.0177,10.54,8.62,0,0,0
20200226,9.3,9.64,9.19,9.33,3241642.0,3450940,-0.0085,10.35,8.47,0,0,0
20200227,9.39,9.6,9.18,9.56,3259635.8,3449466,0.0247,10.26,8.4,0,0,0
20200228,9.29,9.37,8.6,8.6,5008325.6,5639768,-0.1004,10.52,8.6,-1,0,0
20200302,8.69,9.16,8.67,9.02,3132559.2,3497977,0.0488,9.46,7.74,0,0,0
